mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.15715623071698342,0.0085,-0.2620164543642807,79.64344191819958,1658.4460943837012,1.176808598711849,0.0026382676196643495,3.7450382836796566e-07,6.29148991244341e-09,0.0010603779292783625,1.0671621588594397e-06,0.10705809275268624,5.617300556392294e-08,2.7782787472360104e-09,3.1157857595767543e-13,1.4289736634730328e-11,8.397962324488551e-08,2.3681390424317682e-09,0.00037982398960432606,0.0826181749824409,0.046663507445860175,0.09249161131685717,1.816281674898456e-08,3.5065285678020015e-05,1.0561752837326718e-08,1.946841824482981e-09,9.016435681789197e-06,9.731934578633691e-09,0.010016944815386999,8.042268032833175e-07,0.0031364356582263136,1.978327867326199e-06,0.0007983967852316101,2.513495359917895e-07,7.204639489387146e-05,1.3946707987668512e-05,3.30372342226078e-11,9.307295308899711e-10,1.5186459246760664e-08,1.415859209812153e-05,1.1004213566897512e-11,9.546959606644931e-05,1.7579226452654603e-08,9.917655109661112e-08,2.6348256010648233e-09,1.8757397650530357e-10,0.00010627509031734428,4.235812440180008e-11,1.8405683122117617e-13,5.66441922560835e-06,6.513877044578441e-08,2.5957741681490586e-05,1.591113077058607e-09,0.6412508711459497,0.011503866706883793,1.7283370193538648e-09,1.0592821092767828e-06,1.7872509927329316e-09,9.572000823885535e-08
0.14890807666440667,0.0085625,-0.2751029268539221,79.17153556964337,1687.147875029651,1.176808598711849,0.002649929126547137,5.099283033802368e-07,9.143388649807581e-09,0.0010759041353435026,1.5700362667985274e-06,0.10803140390955758,6.247509731190283e-08,3.034038475532812e-09,8.639892670459935e-13,3.293744817801274e-11,1.3294308861074768e-07,4.004016216214458e-09,0.0004521789784279126,0.07364961821586166,0.047132761767746674,0.09345279437731586,2.459158379328424e-08,3.766439909314023e-05,1.554689547837365e-08,2.593427343070261e-09,9.32213921649649e-06,1.5307639983504333e-08,0.01007556570407206,1.0327839200401383e-06,0.003119498880922331,2.520048433546248e-06,0.0007325146623570861,3.5152616029417964e-07,7.335161342371332e-05,1.4842444383234947e-05,3.900238427757832e-11,1.1039264563996981e-09,2.051662935841544e-08,1.4251085270312976e-05,1.56657509850821e-11,9.670192164564557e-05,1.4102983090539562e-08,9.956302670983965e-08,3.0568648256170346e-09,2.846088069243244e-10,0.00010714730000466737,5.299633802895493e-11,3.641618166346481e-13,5.756679335413989e-06,6.89508858507472e-08,2.6225058422958698e-05,2.2410518134227355e-09,0.6476125568601022,0.0116224446977781,1.9193624956047347e-09,9.967519043134182e-07,2.1298821906521535e-09,1.0133777541332146e-07
0.14099776173118497,0.008625,-0.28820376838222245,78.66820016694611,1715.4250250653092,1.176808598711849,0.0026595004792689995,6.892394159548774e-07,1.3240877472717974e-08,0.001092815145572017,2.287475704922588e-06,0.10897209902812724,6.964911842388457e-08,3.372174879661576e-09,2.3348514839182376e-12,7.41617840147604e-11,2.0648657497258184e-07,6.616851293189369e-09,0.0005306610925380571,0.06515634226954364,0.04757889804168045,0.09436743878455811,3.342478682954575e-08,4.087039367825333e-05,2.2878529547748964e-08,3.4257653885943333e-09,9.660687498440495e-06,2.3698265829080918e-08,0.010108993951051503,1.3167439477665452e-06,0.003082860118471035,3.15517133424098e-06,0.0006613646619220653,4.883182403155278e-07,7.494783347092184e-05,1.5906062764648042e-05,4.813991499319917e-11,1.331174536933375e-09,2.754193730504773e-08,1.4322857215176598e-05,2.208494681567302e-11,9.799568873664413e-05,1.1308431293907811e-08,1.0009925168696748e-07,3.575009552127007e-09,4.262216681837565e-10,0.00010789191774483567,6.558566657154905e-11,7.092288715153554e-13,5.8547859769888155e-06,7.355156407207643e-08,2.6478343685943985e-05,3.129823976964093e-09,0.6536493287538829,0.011736183112687778,2.135121690063041e-09,9.317520458135797e-07,2.545498255133099e-09,1.086587397806144e-07
0.13341323193475316,0.0086875,-0.30132433564959166,78.13503092888988,1743.3565192572944,1.176808598711849,0.0026662777126434303,9.254551152117855e-07,1.9139429034266266e-08,0.0011117942829937052,3.3061567511639196e-06,0.10988111897976306,7.791288270965042e-08,3.811611316651735e-09,6.188563247175835e-12,1.6343664285234202e-10,3.150216271771074e-07,1.0703168146305818e-08,0.0006138320122398498,0.057130352884416,0.04800094725700001,0.09523840163233988,4.564210102182055e-08,4.479412366470588e-05,3.3581907369872464e-08,4.491258559248401e-09,1.0027959109053113e-05,3.6155831919962986e-08,0.010109745652952378,1.6647824369892934e-06,0.0030218242877613206,3.876764095399716e-06,0.0005870935169054852,6.748119719599353e-07,7.691816342968043e-05,1.7151688887332316e-05,6.323590182470861e-11,1.6395233925289103e-09,3.677971542502292e-08,1.4368426639896592e-05,3.086045119990739e-11,9.938704799264544e-05,9.121191247885094e-09,1.0087797974314074e-07,4.228168774713171e-09,6.30909964043088e-10,0.00010848670160697334,8.036415042772204e-11,1.3611896263903464e-12,5.960240111333838e-06,7.906805701739948e-08,2.6716816409836328e-05,4.3407938675378125e-09,0.6593773211726522,0.011845262874802542,2.3813076158210807e-09,8.615425064826356e-07,3.047208700587354e-09,1.181518110659592e-07
0.12614344734325691,0.00875,-0.31447399385446034,77.57355217708916,1771.0387212596172,1.176808598711849,0.0026693812131154933,1.236121243862408e-06,2.769346230354609e-08,0.0011337479904280686,4.751815957484405e-06,0.11075911706421598,8.758146234609618e-08,4.379405942836865e-09,1.618650198606254e-11,3.537200308691999e-10,4.7304205449795695e-07,1.6987659125535994e-08,0.0007000005612633411,0.04956753479212002,0.04839710897325226,0.09606889760586995,6.26788520178861e-08,4.955305377063911e-05,4.911770626828053e-08,5.853556882373315e-09,1.0416506185734705e-05,5.4456055990068796e-08,0.010068179307013547,2.0853869635436497e-06,0.0029315623922562934,4.670995137811381e-06,0.0005120659332318446,9.29264082909198e-07,7.934707734978018e-05,1.8584561748287244e-05,8.980846983267896e-11,2.0726857973272017e-09,4.8930666728462545e-08,1.4380480264207197e-05,4.2811005195029876e-11,0.0001009210014791545,7.452256838520792e-09,1.0201468021917214e-07,5.076748348335335e-09,9.250298787465086e-10,0.00010890422532065055,9.772687222672388e-11,2.5809330333002434e-12,6.074351498034974e-06,8.562413216620494e-08,2.6938644644040844e-05,5.990886346941089e-09,0.6648117985061733,0.011949850203237791,2.665273693215737e-09,7.848033221412174e-07,3.651083685533586e-09,1.3039109155557649e-07
0.1191783362987427,0.008812500000000001,-0.3276653235012083,76.98522281039428,1798.580145290058,1.176808598711849,0.0026677391817879694,1.6461878154402413e-06,4.028473445233581e-08,0.0011598840554518251,6.813910897838361e-06,0.11160642457714083,9.913675071377204e-08,5.115886338964158e-09,4.2140667326126374e-11,7.557957712890743e-10,7.013840377860891e-07,2.655108734205065e-08,0.000787411007441096,0.042467575725898495,0.04876442095579675,0.09686271120235922,8.670605024939243e-08,5.527494173593125e-05,7.163059769329486e-08,7.60375193900108e-09,1.0816191939168492e-05,8.115886642648742e-08,0.009972206156562835,2.587037414224258e-06,0.0028076067660454582,5.51889648498536e-06,0.0004386181285566859,1.2780979082715644e-06,8.231623810040791e-05,2.0197299521372338e-05,1.3925263469909482e-10,2.7040295138897324e-09,6.499299678535017e-08,1.4349270341053564e-05,5.910657310859223e-11,0.00010265317385318774,6.208027889972023e-09,1.0365210593663457e-07,6.217992916299624e-09,1.3474306279225376e-09,0.00010911144503267589,1.1845834668139868e-10,4.855992533860147e-12,6.1979730011431846e-06,9.333809545578639e-08,2.7140380010505598e-05,8.252236020953114e-09,0.6699671410491261,0.012050097333795843,2.9969226084042026e-09,7.019673759233941e-07,4.378853102122733e-09,1.4608685303592735e-07
0.11250875163234574,0.008875000000000001,-0.3409124367352182,76.3714402069711,1826.0923141220906,1.176808598711849,0.002660068463095676,2.1934042919574535e-06,5.928485477448546e-08,0.0011918297712053105,9.791634393842867e-06,0.11242298837485565,1.1334984274630648e-07,6.083786214107101e-09,1.1050573736357225e-10,1.6065821203368401e-09,1.031489653900928e-06,4.106952771790404e-08,0.0008744267620627567,0.035833796704655745,0.04909826723335096,0.09762448996835077,1.2115637339012975e-07,6.210632427667535e-05,1.044193141907377e-07,9.88085179623617e-09,1.1215251847859692e-05,1.2005875300027828e-07,0.009807063420905033,3.179151627052022e-06,0.002646418702899819,6.399057114563181e-06,0.00036881330355007115,1.7609567304211682e-06,8.589883508383358e-05,2.1965261972371534e-05,2.362819661568745e-10,3.6622341180355038e-09,8.646123199299725e-08,1.4261732051651742e-05,8.151457847592229e-11,0.0001046522128463928,5.300116824132331e-09,1.0596578983920604e-07,7.814365881072977e-09,1.9581017484528214e-09,0.00010906911155441219,1.4425090507463453e-10,9.127964529475818e-12,6.331084637826321e-06,1.02323031822739e-07,2.7316061577067766e-05,1.1392192868960417e-08,0.6748568304571773,0.012146143150207995,3.39042463130779e-09,6.149794814150229e-07,5.2630712669453045e-09,1.6613429583621272e-07
0.10612643100690136,0.008937500000000001,-0.3542279062394174,75.73354159762195,1853.674764053709,1.176808598711849,0.0026448416036180308,2.9386849644014775e-06,8.905437409759413e-08,0.0012318226283513079,1.4183919575627416e-05,0.1132082540894561,1.3150562568606127e-07,7.385047283462511e-09,2.9628883003850627e-10,3.433262171852842e-09,1.5136169238776524e-06,6.328137689854881e-08,0.0009596138492583502,0.029673083586627087,0.04939161077137281,0.09836017232902822,1.7176610563930448e-07,7.022573429924816e-05,1.5285599406174521e-07,1.2909633981547113e-08,1.1601077751078135e-05,1.7700174538437557e-07,0.00955516851081104,3.874171687175204e-06,0.002445922229759772,7.289496088184343e-06,0.00030422811444981256,2.4392718090127133e-06,9.014901574643583e-05,2.3840247768818658e-05,4.3770393335878847e-10,5.1836529893544904e-09,1.1567088029552775e-07,1.4100128469150391e-05,1.1287678855009329e-10,0.00010700337605391746,4.6530804510811296e-09,1.091701942739405e-07,1.01462335529146e-08,2.8550514124455035e-09,0.00010873072192897467,1.789460866605857e-10,1.7308839694817147e-11,6.4721328437586e-06,1.1268878599605484e-07,2.745572285042468e-05,1.584979412028728e-08,0.6794934362507463,0.01223811378790782,3.866427425012715e-09,5.265849630926646e-07,6.356654337851754e-09,1.916852956889326e-07
0.10002398890909138,0.009000000000000001,-0.3676173398729935,75.07280140546692,1881.3902534289011,1.176808598711849,0.002620218970619504,3.986080401984875e-06,1.3825094561542322e-07,0.0012830386373387348,2.0872242830563406e-05,0.11396093842896013,1.558202683179145e-07,9.191947619535108e-09,8.250941150456024e-10,7.47608245039593e-09,2.2325086793358008e-06,9.791070749466301e-08,0.001041535548167906,0.023996287953674995,0.04963372206959108,0.09907765719385349,2.4871322577262545e-07,7.98576462133252e-05,2.261885543641294e-07,1.707064823004024e-08,1.195928528639363e-05,2.613894414654225e-07,0.009196054141192693,4.690216169615269e-06,0.0022058987182685947,8.164732567413413e-06,0.0002457917707222793,3.4103590635261835e-06,9.507878651107507e-05,2.574135015261209e-05,8.823924108435352e-10,7.720750478291345e-09,1.5636600928167955e-07,1.3839925111756127e-05,1.580423590655465e-10,0.00010981426760606631,4.2092447852465755e-09,1.1352411668219796e-07,1.3707250851596711e-08,4.208102532575624e-09,0.00010804038791881411,2.317147917620254e-10,3.353396813470202e-11,6.616972907746187e-06,1.245439521126305e-07,2.7542788880368017e-05,2.2382599872659718e-08,0.6838885992251919,0.012326123180889104,4.4522002585067156e-09,4.393847095492727e-07,7.749104130723331e-09,2.242376147846542e-07
0.0970634465082798,0.009031250000000001,-0.3743335518563997,74.73417896655401,1895.2940462627391,1.176808598711849,0.00258391351210248,5.5197094378075825e-06,2.25353187340596e-07,0.001350192082379957,3.14836081274439e-05,0.11467859433878773,1.9020844235383046e-07,1.1803031332979339e-08,2.4060451868145405e-09,1.682633713981111e-08,3.3345037692711594e-06,1.5339371550838764e-07,0.0011180049783644924,0.018819582427337323,0.04980793167198435,0.09978792426121882,3.7098213290719236e-07,9.12731349045178e-05,3.40801957933391e-07,2.302319002099061e-08,1.2268500029070016e-05,3.886643754874006e-07,0.008706393048141924,5.65068224507598e-06,0.0019282027865925387,8.981931828290528e-06,0.00019369679629603303,4.829129687502368e-06,0.00010060881860003962,2.7541208727399554e-05,1.9266290137630422e-09,1.2163211902634196e-08,2.145304601691181e-07,1.344652566439468e-05,2.2563665544402605e-10,0.00011322433405485726,3.931048788220184e-09,1.1933120638527553e-07,1.936971940245214e-08,6.324366210855692e-09,0.00010692825608376409,3.254045735839859e-10,6.725061794384338e-11,6.7571840925426955e-06,1.3799305369139468e-07,2.7549391202323485e-05,3.233412771788005e-08,0.6880529866137522,0.012410273172130618,5.1713307564272885e-09,3.5496766943299194e-07,9.589636971749418e-09,2.6569590732824113e-07
0.09417183765750439,0.009062500000000001,-0.3810612395139303,74.39021638517693,1909.210486038096,1.176808598711849,0.0025601359848685724,6.596634788703911e-06,2.972878977130762e-07,0.0013928306132056794,3.93554381700824e-05,0.11502405925817158,2.1406865773402344e-07,1.3615158585178001e-08,4.433132187053963e-09,2.5960094648803596e-08,4.123417260635419e-06,1.943224165328873e-07,0.0011528766301558857,0.016419845199001762,0.04985925335878584,0.10014811914472796,4.618138521093575e-07,9.779543564797427e-05,4.2429111105241657e-07,2.7090529672107183e-08,1.238946865045484e-05,4.780783160415678e-07,0.008400585189148053,6.214357282862716e-06,0.0017758399541384622,9.34385220302747e-06,0.00016972851804636954,5.80691043483268e-06,0.00010351659700515018,2.833454737371341e-05,3.0297587172941687e-09,1.578215786452403e-08,2.5391191749205075e-07,1.3179375515873273e-05,2.736998551808036e-10,0.00011523723532898008,3.848488078141068e-09,1.2293244213789206e-07,2.361861498770415e-08,7.877533314300361e-09,0.00010617236110851927,4.099395976570997e-10,9.807560159197444e-11,6.8199571810208e-06,1.4539692001471523e-07,2.7503685367936202e-05,3.954527708427246e-08,0.6900598607194813,0.012451097749095934,5.587063069742157e-09,3.1357467993190554e-07,1.0803365736837021e-08,2.907745795569234e-07
0.09134862452179743,0.009093750000000001,-0.38779253928725643,74.04105316782758,1923.108726433934,1.176808598711849,0.0025321575774716124,7.952344252322215e-06,4.006072570933841e-07,0.001442792751483522,4.9706652254177984e-05,0.11535858410225308,2.438093304274682e-07,1.5872440687526316e-08,8.206122892345076e-09,4.056102618551745e-08,5.123492575727105e-06,2.4744570783719614e-07,0.0011834290615580115,0.01415854712215019,0.04988143610676497,0.1005133738811571,5.813792367069287e-07,0.00010485352918474737,5.31558123590996e-07,3.2118938513448746e-08,1.2476296850180266e-05,5.899542355170722e-07,0.00805140630764938,6.822115744693399e-06,0.0016158026724607377,9.635662196803617e-06,0.00014707759286421493,7.006633114670065e-06,0.00010642820001309673,2.90216459859149e-05,4.839280077852925e-09,2.073316932348091e-08,3.015709057420104e-07,1.2857737462156082e-05,3.347976979912376e-10,0.00011748038853634117,3.804268625918811e-09,1.2702391469023348e-07,2.90627566850805e-08,9.897073159909131e-09,0.00010526879206391574,5.385032849906711e-10,1.4483649831907005e-10,6.874605974455346e-06,1.5325162928801156e-07,2.7415944446539225e-05,4.878460004915213e-08,0.6920114957572434,0.012490971762739417,6.0131753954055406e-09,2.726167098355495e-07,1.224679103123198e-08,3.189063016290444e-07
0.08859346897516526,0.009125000000000001,-0.3945150779625245,73.68682003307752,1936.9384261848616,1.176808598711849,0.0024993705175808236,9.68363319621674e-06,5.542844502689887e-07,0.0015019333198506646,6.356096308789265e-05,0.11568082953308803,2.8148774590014513e-07,1.8715250488377247e-08,1.5454581627840088e-08,6.429139416560903e-08,6.397325093719154e-06,3.167695252810872e-07,0.0012071725312793023,0.012042047925931294,0.04986776077850852,0.10088727215752943,7.411769894449692e-07,0.00011243260390187272,6.702321208421521e-07,3.8384004530564335e-08,1.2513101433802425e-05,7.307657992610642e-07,0.007655219855821496,7.4685337587121205e-06,0.0014492270482560033,9.812886959291012e-06,0.00012559483780088005,8.484921277864957e-06,0.00010922859146069088,2.9563963945554188e-05,7.895433017223788e-09,2.757071225531775e-08,3.59141968205897e-07,1.247202537864189e-05,4.135545432625096e-10,0.00011999054928119809,3.800468841497721e-09,1.3163485028705522e-07,3.603033221151285e-08,1.256480108033617e-08,0.00010419606675745181,7.419193045374773e-10,2.170517984717928e-10,6.917217870824717e-06,1.6157809677452825e-07,2.727369280041396e-05,6.07876476076809e-08,0.6939088363508219,0.012529902629568605,6.411344322428464e-09,2.3191749448681044e-07,1.3982668798358163e-08,3.5020481492065297e-07
0.08590629744702821,0.009156250000000001,-0.40121025346473416,73.32763665716739,1950.6225950571131,1.176808598711849,0.0024610498084857366,1.1916293967454826e-05,7.90807941585724e-07,0.001572752826733222,8.236547288011732e-05,0.11598898544278842,3.298119297001528e-07,2.2317329712170922e-08,2.9540856290867164e-08,1.0322620133918584e-07,8.01408362660688e-06,4.070524305236266e-07,0.001220709665059494,0.010078133598245734,0.04980924685516437,0.10127432748502554,9.57091824873629e-07,0.00012046280165259188,8.491368264355746e-07,4.6200125864914316e-08,1.2477708246495391e-05,9.078414865609947e-07,0.007208529481652556,8.13485655212575e-06,0.0012776572505947999,9.817095955245954e-06,0.00010518619362136932,1.0308833469288463e-05,0.00011175780894233163,2.991405270163758e-05,1.3135842399381736e-08,3.7032410922304254e-08,4.280973552154527e-07,1.2011538050229754e-05,5.160657609474777e-10,0.00012281190424952531,3.841397621339461e-09,1.3678116600170238e-07,4.48740718332095e-08,1.613046022044685e-08,0.00010292489813578024,1.0702791057264662e-09,3.2959507841147737e-10,6.94279945534897e-06,1.7038758079583816e-07,2.706045566600493e-05,7.651771732645599e-08,0.6957526351565351,0.012567895012192163,6.716231088006405e-09,1.9157802737077357e-07,1.607954062093337e-08,3.8452261270574505e-07
0.08328736701390956,0.009187500000000001,-0.40785113636458237,72.96360858600255,1964.0488323763882,1.176808598711849,0.002416335276809859,1.4809864736612513e-05,1.167525551057534e-06,0.001658679820311106,0.00010815861898150939,0.11628062666916879,3.922730910356231e-07,2.688155432265228e-08,5.686214136466729e-08,1.67147966069981e-07,1.0038318255551825e-05,5.233077076808775e-07,0.0012196193073530422,0.008276070589166289,0.049693773213028807,0.10168021600424113,1.2504210401639938e-06,0.000128780591763392,1.0771809670944174e-06,5.5877940328307674e-08,1.234057711296797e-05,1.128482984237119e-06,0.006708308389401326,8.780804020110897e-06,0.001103202649390625,9.578995846834378e-06,8.586001084178599e-05,1.255513145503931e-05,0.00011379932639799178,3.0013561853022887e-05,2.2163956156498405e-08,5.005354093032916e-08,5.09309324359403e-07,1.146500778731187e-05,6.501742114787103e-10,0.00012599782820936394,3.9341631246614475e-09,1.4245624279475113e-07,5.591610755771303e-08,2.093286054474906e-08,0.00010141344226374018,1.6007391949669786e-09,5.049368645316729e-10,6.945037342256886e-06,1.7966772055193517e-07,2.675469879524494e-05,9.72048132567275e-08,0.697543397214568,0.012604949925116012,6.832931538157661e-09,1.5214038702744923e-07,1.860388392099894e-08,4.212097358593085e-07
0.082001291625174,0.009203125000000001,-0.41113644427264295,72.77980009091529,1970.605577337404,1.176808598711849,0.0023642273715981524,1.8557947373097128e-05,1.7862007886238485e-06,0.001764481321550448,0.00014373187567175494,0.11655261630954701,4.7322091319287165e-07,3.262323565918624e-08,1.0891997060456081e-07,2.7081214283257416e-07,1.2506379810322389e-05,6.695027946868442e-07,0.0011986970876452412,0.006646213650889047,0.049504901640263665,0.10211198877223426,1.6478579994941486e-06,0.00013707638549627653,1.360660131653281e-06,6.762391630594267e-08,1.2065130634733115e-05,1.3976850136544879e-06,0.006152586097936891,9.338750171593203e-06,0.0009286890708184277,9.03133301574571e-06,6.776230843191706e-05,1.5307990640211157e-05,0.00011507047450642873,2.9792376364912386e-05,3.760063435743646e-08,6.772317614499888e-08,6.024131224294599e-07,1.0821698092697107e-05,8.255483998334131e-10,0.00012961276224510255,4.08953477872865e-09,1.486191998537412e-07,6.936737600786214e-08,2.741307173392504e-08,9.959981346633358e-05,2.4395095099597234e-09,7.743954716863802e-10,6.916009074294159e-06,1.8935873771749693e-07,2.6328855321757643e-05,1.2434467128599055e-07,0.6992813230298422,0.012641063823368019,6.649522530444892e-09,1.1467632376969662e-07,2.1601680843153898e-08,4.5874701157482235e-07
0.08073275221532118,0.009218750000000001,-0.41439272697128604,72.59480213633269,1977.032743075137,1.176808598711849,0.0023349179267754313,2.084049888659987e-05,2.25122358133085e-06,0.0018275456537425185,0.00016659934059787314,0.11668002153332885,5.227256349064629e-07,3.6023004917710275e-08,1.513944750408954e-07,3.4436870395253986e-07,1.3905499776990353e-05,7.547275451210651e-07,0.001178740585996895,0.0058987339046467375,0.04937407242546857,0.10234138972483653,1.8967892005270476e-06,0.0001410303594561979,1.5244948494469348e-06,7.431712133118035e-08,1.1859501443829045e-05,1.5525063227293816e-06,0.0058531221077949645,9.559063635281031e-06,0.000842602981943897,8.623734094558421e-06,5.926598994871093e-05,1.6914973843616724e-05,0.00011528130847365265,2.953152698796628e-05,4.924818545946878e-08,7.874014973475197e-08,6.526566700256938e-07,1.045962966983284e-05,9.330548215973118e-10,0.00013161545360822945,4.19723084915398e-09,1.5185861655236053e-07,7.702788980812003e-08,3.149396561300649e-08,9.854154273806173e-05,3.0288634748448487e-09,9.585961203054063e-10,6.885856851504684e-06,1.943224852955518e-07,2.6057030126019658e-05,1.410418057917766e-07,0.7001319857803515,0.012658798237060672,6.41499689040729e-09,9.720769746170397e-08,2.332805446110964e-08,4.7681764117363934e-07
0.07948188877854812,0.009234375000000001,-0.4176130597376042,72.40862208640148,1983.3011601432784,1.176808598711849,0.002303323271398512,2.342186472177118e-05,2.8617059582668453e-06,0.0018984028605670852,0.0001934609715741517,0.11680088907481505,5.78869736028244e-07,3.978325986242671e-08,2.0839322863019475e-07,4.3583865914723235e-07,1.5392515364798137e-05,8.471137585486426e-07,0.0011517995413135801,0.005198604694647761,0.049215638794309305,0.10258066185485784,2.1830022075911335e-06,0.00014475047425968027,1.700726111024713e-06,8.146101112536472e-08,1.1603333551094575e-05,1.7184055951767002e-06,0.005539982521593229,9.717138859102826e-06,0.0007579848546346151,8.126680863994113e-06,5.1207793243828384e-05,1.8678955615200398e-05,0.00011515316507394385,2.9157631682687713e-05,6.41998284644417e-08,9.131371178932503e-08,7.046410551298653e-07,1.0070574644422927e-05,1.055226798395048e-09,0.00013375661231143003,4.327432883036334e-09,1.5518136356417253e-07,8.524983089017556e-08,3.620957040701745e-08,9.736779145965422e-05,3.740030234910027e-09,1.1812770276910865e-09,6.843836185615136e-06,1.9932022910397708e-07,2.574140410810867e-05,1.6002143883044026e-07,0.7009692033190782,0.012676290837320974,6.075390886437798e-09,8.085707553412693e-08,2.517289738850055e-08,4.938044478991386e-07
0.07824885808338822,0.009250000000000001,-0.42078955002943735,72.22126540179967,1989.3775397982831,1.176808598711849,0.0022692916930323044,2.633081419319756e-05,3.671659570435076e-06,0.0019783627920788253,0.00022500756153565402,0.11691454099142401,6.423420927245697e-07,4.391037250674605e-08,2.839855198594562e-07,5.481268893026507e-07,1.694020015300053e-05,9.454938528594475e-07,0.0011173398095643944,0.004546961052546733,0.04902556133313089,0.10283106321275043,2.5095743762472823e-06,0.00014811891417212863,1.8866900810582456e-06,8.895380245408898e-08,1.1291629948235027e-05,1.8934131434207207e-06,0.005213743408829269,9.795036269109171e-06,0.0006754407580915562,7.544264032678732e-06,4.3647051074555715e-05,2.060449578835562e-05,0.00011462660713615642,2.86581782437816e-05,8.322338186633702e-08,1.0552244863666029e-07,7.575110129244472e-07,9.65442661412015e-06,1.1935641039424839e-09,0.00013604801537016857,4.483416820225459e-09,1.5856609891077313e-07,9.39633424009241e-08,4.163752537865496e-08,9.605941382298113e-05,4.579795553734041e-09,1.4470570416250455e-09,6.7882953372562675e-06,2.0430551248724562e-07,2.5376765444731174e-05,1.8150418270321047e-07,0.7017929039196444,0.012693539693690551,5.631813586499654e-09,6.585348928526296e-08,2.7124521994258774e-08,5.089874482404079e-07
0.0770338261821984,0.009265625000000001,-0.42391328625720365,72.03273541344525,1995.2242399067247,1.176808598711849,0.0022326738309170428,2.959436343579877e-05,4.754338963188207e-06,0.0020689847311208655,0.0002620026603296209,0.117020249358298,7.137997047309112e-07,4.8400349311622295e-08,3.8249286186311475e-07,6.836627149204998e-07,1.851042051831885e-05,1.0479943597246476e-06,0.0010750212590177567,0.003944686229693755,0.04879922079218326,0.10309387742782664,2.8783358910478035e-06,0.0001509974856966496,2.0783759636653122e-06,9.664090233964538e-08,1.092028281123318e-05,2.0743575680451573e-06,0.0048753205502237084,9.776003697176147e-06,0.0005956128879616385,6.886095538933589e-06,3.6642907325314984e-05,2.2691638848441104e-05,0.00011363864040352032,2.8021095383426196e-05,1.0711193573718007e-07,1.213892952868937e-07,8.10190560178528e-07,9.211609604650134e-06,1.3494945393577526e-09,0.00013850201858683615,4.669195732643246e-09,1.6198738356410263e-07,1.030735441953948e-07,4.784745210892945e-08,9.459378292271863e-05,5.5432818200979925e-09,1.7589203061568563e-09,6.71740403344482e-06,2.0921769273339412e-07,2.4957708529742603e-05,2.0569136913221168e-07,0.7026029998120175,0.012710542644400311,5.0945801661073055e-09,5.23928187723237e-08,2.916058403363598e-08,5.214993741879536e-07
0.07583695921338676,0.009281250000000001,-0.42697431091050103,71.84303308429054,2000.7991322811574,1.176808598711849,0.0021933272066181155,3.323628616406467e-05,6.210287036074052e-06,0.002172123528660575,0.00030528883312278357,0.11711722505879742,7.938224843652612e-07,5.3236235246360446e-08,5.080362706388777e-07,8.439302439610897e-07,2.0052739224128847e-05,1.151927577985046e-06,0.0010247519471997299,0.0033923369603963346,0.0485313816668117,0.10337036266303819,3.289217166489253e-06,0.00015322830662399856,2.2701969143976272e-06,1.0430666429520872e-07,1.0486510503216458e-05,2.2566388579210233e-06,0.004526040633286028,9.644911872037666e-06,0.0005191659355109847,6.167473647972701e-06,3.0250089703723155e-05,2.4932567239966235e-05,0.00011212387478006728,2.7235164521740784e-05,1.3660285544720227e-07,1.3886039938389495e-07,8.613791470626423e-07,8.743188798061668e-06,1.524296405290082e-09,0.00014113124151534805,4.889692000708074e-09,1.6541586930917672e-07,1.1245821884117538e-07,5.48914850070358e-08,9.29447651341579e-05,6.608281891533763e-09,2.117329581607763e-09,6.629148707562974e-06,2.1397818376042464e-07,2.4478799618301716e-05,2.3274782179249874e-07,0.7033993933652707,0.01272729739966132,4.4832345017466264e-09,4.061951438513096e-08,3.124434229781187e-08,5.303314089992663e-07
