mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.1298802249909041,0.00859375,-0.3812826739232282,119.98073772357255,1757.2492392440972,1.1768085990298869,0.002554287595189729,1.34930315062968e-06,5.563164315637684e-08,0.002086906372570133,5.2140787148374355e-06,0.10977424561990413,1.8103433856102593e-07,9.017327899144221e-09,1.7815349538319837e-11,4.730497336251654e-10,5.860410894770075e-07,2.1161284606798248e-08,0.0007974667767166229,0.0515668515508995,0.04799380593111368,0.095739147353645,9.781129716190948e-08,6.903667536547902e-05,6.26022281174234e-08,1.1434890832182596e-08,1.2898141819695303e-05,5.342288253442787e-08,0.008949202138526907,2.5863314499721615e-06,0.0033224900760923525,6.278518048681134e-06,0.0006680984410690189,1.5623098987001794e-06,0.00011412536524634932,1.6975707378936665e-05,8.835532284411727e-11,2.2346367892058413e-09,4.655218636165731e-08,1.0657897529340677e-05,4.657046815174506e-11,9.101955656873949e-05,1.3205775600564345e-08,1.0448313829004214e-07,5.448654902740151e-09,8.519782195355336e-10,8.98544585542447e-05,9.91922559313482e-11,3.4896930033326925e-12,6.744206562831558e-06,7.476921198465735e-08,2.5369069515958477e-05,6.640170589575721e-09,0.6641559280901793,0.011934974705139179,3.855791844374694e-09,1.2378305991584061e-06,8.223456009238595e-09,3.4075627693860915e-07
0.12538957670971798,0.008625,-0.3913653706685402,119.43742396003465,1774.19614529234,1.1768085990298869,0.0025551320650259624,1.620730302462223e-06,7.00539911074074e-08,0.0021116230525515135,6.544810636313003e-06,0.11030366480033753,1.9582308109590808e-07,9.917946184269663e-09,3.3545594367065345e-11,7.645068985929815e-10,7.518833060465556e-07,2.8108172998975184e-08,0.0008621259895602993,0.04701497914934354,0.048226326101151934,0.0962406327290296,1.1861278872997526e-07,7.296937847710602e-05,7.945175079653604e-08,1.3383912282072062e-08,1.3165546685569664e-05,6.886000328468544e-08,0.008914222831395355,2.9858507728662015e-06,0.00325375860974824,7.027733933479555e-06,0.000613937426948806,1.8998607747092578e-06,0.00011571564017360312,1.7768311925916696e-05,1.1956908111107628e-10,2.6692410769221214e-09,5.5726922574791266e-08,1.064974017134661e-05,5.721981979739971e-11,9.187880383497473e-05,1.1709030632277146e-08,1.0535738234535115e-07,6.242593422620942e-09,1.0827782432037947e-09,9.004930685540411e-05,1.1252142090665841e-10,5.214802752354689e-12,6.7948601405671646e-06,7.831242493934662e-08,2.5466567746168102e-05,8.131167023884495e-09,0.667437343178841,0.011998568814358273,4.2309202475937425e-09,1.1669640916412426e-06,9.26213730368868e-09,3.6124234872485614e-07
0.12101749767002772,0.00865625,-0.4014555169865952,118.87820921720373,1791.0322934414355,1.1768085990298869,0.002554150344171607,1.946604342752282e-06,8.844643057398647e-08,0.0021390141186544403,8.216734982578138e-06,0.11082077423338914,2.1259494736725766e-07,1.0982542878996149e-08,6.226802165774347e-11,1.2318320285109736e-09,9.611888525474982e-07,3.7173563793595255e-08,0.0009278505619539381,0.04264017229835717,0.04844681757546495,0.09672789967899914,1.4442735714647606e-07,7.738512385281749e-05,1.0085739699682536e-07,1.5654170798901915e-08,1.3440054093244956e-05,8.84746584481412e-08,0.00885962854762563,3.4377247237161966e-06,0.0031704826761592307,7.817355479611596e-06,0.000560631434084677,2.3077611143636155e-06,0.00011749118385123985,1.861700012782568e-05,1.6675395165809523e-10,3.2332371229865785e-09,6.673480241297975e-08,1.0627263241242132e-05,7.024917866012044e-11,9.280175239292166e-05,1.0442143089082602e-08,1.0639101655005915e-07,7.224161347317911e-09,1.3738306101509746e-09,9.01803626086587e-05,1.2790697619151577e-10,7.78037066576554e-12,6.844364963063224e-06,8.22255870498146e-08,2.5551464303819875e-05,9.956487067998873e-09,0.6706119774635837,0.012060492878114126,4.663187611123591e-09,1.0944375343096853e-06,1.0442893284956632e-08,3.8485697063605376e-07
0.11676156513768389,0.0086875,-0.41155508322326423,118.3036049006289,1807.7758027160028,1.1768085990298869,0.002551035700927861,2.3411184051496056e-06,1.1220555921764267e-07,0.002169709323854679,1.0334776322497748e-05,0.11132543100204896,2.318826828932711e-07,1.2250555246869204e-08,1.1602758508763858e-10,1.98578505405453e-09,1.2266224916316466e-06,4.9039667231329275e-08,0.0009942666657109201,0.03844312441323496,0.04865405168696124,0.09720198850121163,1.768024940622327e-07,8.233480570843573e-05,1.2823277411185116e-07,1.8315913789156816e-08,1.3718904822535002e-05,1.1346771648954916e-07,0.008782177791915579,3.949056873143781e-06,0.003071514758680292,8.64286819265682e-06,0.0005086568996787272,2.8029972005058274e-06,0.00011945649827417189,1.951632887661513e-05,2.4016727984735265e-10,3.9783753693749355e-09,8.003916117140683e-08,1.0587740366713006e-05,8.630306757051723e-11,9.380187478955638e-05,9.37869979397443e-09,1.076146564188353e-07,8.456627558268595e-09,1.7433860395348807e-09,9.024061409048571e-05,1.4617540885656658e-10,1.1634711503520565e-11,6.891987883818855e-06,8.65325103386823e-08,2.5621642701012775e-05,1.2212337408719513e-08,0.6736831895359915,0.012120781924204347,5.163959716922622e-09,1.020237667444988e-06,1.1794533257494941e-08,4.120322085588367e-07
0.1126194707069592,0.00871875,-0.42166573673484664,117.71410752250544,1824.44307016951,1.1768085990298869,0.0025454383101969676,2.823210824811513e-06,1.4334286207699192e-07,0.0022044816505555434,1.3042691829312135e-05,0.11181738802052404,2.5441206064748244e-07,1.3774854655655862e-08,2.1841721792181796e-10,3.2116940849705416e-09,1.5649903006846866e-06,6.463658462254359e-08,0.0010610031228228075,0.03442522207428173,0.04884642392004516,0.0976641047300628,2.1787360958289186e-07,8.78749556868498e-05,1.6348670701219056e-07,2.146297835499319e-08,1.399865863614509e-05,1.454173307810017e-07,0.008678191107795913,4.52802701820611e-06,0.002955834748308959,9.498778410964153e-06,0.00045839550936606317,3.407051917213755e-06,0.00012160786659894288,2.0457743802519577e-05,3.571601152585986e-10,4.979614337443146e-09,9.624208301443149e-08,1.0527838486253128e-05,1.0624629238668786e-10,9.489470540606633e-05,8.493273056846292e-09,1.0906232634428016e-07,1.0027363318929005e-08,2.2161454284085704e-09,9.022216567013823e-05,1.687140321323563e-10,1.7484631459389172e-11,6.936706276483587e-06,9.12566579726106e-08,2.567435004746856e-05,1.5028425363841008e-08,0.676654215093999,0.012179469361066772,5.7462902056141895e-09,9.444787070296132e-07,1.3353448544877238e-08,4.432478103267784e-07
0.10858902199322218,0.00875,-0.43178833107051856,117.11019858578781,1841.046875317897,1.1768085990298869,0.0025369553174121122,3.419073349238126e-06,1.848747260632433e-07,0.0022442921820953433,1.6544523604462393e-05,0.1122962599275637,2.811844097946523e-07,1.5627500936509103e-08,4.173977595559013e-10,5.22719988057186e-09,1.999397226769992e-06,8.526673600746963e-08,0.001127619972041335,0.0305886695468095,0.0490218343594371,0.09811567361139771,2.7067664229727376e-07,9.406834623653434e-05,2.092841508939683e-07,2.5222980890107372e-08,1.4274907274039106e-05,1.864566875056489e-07,0.008543513605476833,5.184438503598918e-06,0.0028225948182838113,1.0377247280152107e-05,0.00041011533010716796,4.147333840543454e-06,0.00012392958714964214,2.142900163153562e-05,5.481772974429586e-10,6.347092666356429e-09,1.161303728646445e-07,1.0443455179447548e-05,1.3127749625302226e-10,9.609826794220949e-05,7.762373713575778e-09,1.107714136828197e-07,1.2056297052736509e-08,2.826804402050342e-09,9.011605787833921e-05,1.979328895213469e-10,2.648174112493419e-11,6.977124498790059e-06,9.642193507582134e-08,2.57059770845888e-05,1.8585151628250563e-08,0.6795281656293097,0.0122365870206006,6.424578686962154e-09,8.672825485221877e-07,1.5167773140916498e-08,4.790307133752248e-07
0.10466815337929852,0.00878125,-0.4419221573965774,116.49234403269044,1857.5936996321711,1.1768085990298869,0.0025251171238216117,4.165667496557938e-06,2.4147049957730273e-07,0.0022903543298693754,2.11365815189132e-05,0.11276147327533133,3.136019408050537e-07,1.790785766388648e-08,8.134777155992087e-10,8.589555036247117e-09,2.5621008260900157e-06,1.1278343005900521e-07,0.001193494252780631,0.026936671493083264,0.04917751762663457,0.09855841433593263,3.396219782337823e-07,0.00010098369994285635,2.694059867160586e-07,2.9771047827123237e-08,1.4541740267666019e-05,2.395157226278177e-07,0.008373476132694308,5.930041272487473e-06,0.00267116937440479,1.1265589924893699e-05,0.00036395844753429836,5.0588985626677775e-06,0.00012638894828116462,2.2413456705692582e-05,8.682033153612318e-10,8.244080501447182e-09,1.4072794546032773e-07,1.0329516199526904e-05,1.6309296588016823e-10,9.743364064259568e-05,7.1652093337841305e-09,1.1278236943780146e-07,1.4706721101327947e-08,3.6252229052757035e-09,8.991198061502519e-05,2.381379624884285e-10,4.055024508652262e-11,7.011372653178981e-06,1.0205381329193855e-07,2.571174856437772e-05,2.3138297641613462e-08,0.6823080231395948,0.012292165134825173,7.212752561461298e-09,7.886625515321439e-07,1.7302197800820542e-08,5.199457316013529e-07
0.10085495206752676,0.008812500000000001,-0.45206384049355025,115.86099307701551,1874.0798770606536,1.1768085990298869,0.0025093680296266103,5.115788206002669e-06,3.205918112753698e-07,0.0023442278200289245,2.7257877628930626e-05,0.11321219030819826,3.5364597226656274e-07,2.0753560500386795e-08,1.6232685833801483e-09,1.429935012997534e-08,3.2984089737462812e-06,1.4984872953116484e-07,0.0012576285729202546,0.02347370846720165,0.04930979559182485,0.09899444297588705,4.312351738494174e-07,0.00010869332996686503,3.4925994412486356e-07,3.534798472258418e-08,1.4790836197819987e-05,3.086601870184609e-07,0.00816285656686283,6.778211651764953e-06,0.0025012203791793344,1.2141814528822697e-05,0.0003199404146115925,6.186400709118033e-06,0.00012892955108082787,2.3389169354354887e-05,1.419104780804899e-09,1.0913481517311553e-08,1.713448810684585e-07,1.0179735933888244e-05,2.0412699554359203e-10,9.89257105615774e-05,6.6842906901755615e-09,1.1513799146300174e-07,1.8197165353061815e-08,4.684349098095733e-09,8.959780024218323e-05,2.9721145502050505e-10,6.298115062392856e-11,7.036987291153643e-06,1.0818086572584378e-07,2.568528345048831e-05,2.9054679144316357e-08,0.684996627364265,0.012346232187692381,8.11957587059088e-09,7.084463680488745e-07,1.984337939579262e-08,5.665676289664872e-07
0.09714770749298597,0.008843750000000001,-0.4622057081387321,115.21657614763917,1890.4860106699819,1.1768085990298869,0.0024890396417900423,6.3451759236908255e-06,4.3455906342781817e-07,0.0024079586157963835,3.556962041210146e-05,0.11364719283706214,4.0412416539831625e-07,2.4354291614153578e-08,3.324546901637862e-09,2.419040262883352e-08,4.271592571357476e-06,2.0028508195693465e-07,0.0013183539124065533,0.020205927861839158,0.04941371159273565,0.09942641592157686,5.553060301409256e-07,0.00011726663140994356,4.565623153158022e-07,4.228234597213537e-08,1.501002540641316e-05,3.9953873369519165e-07,0.007905849303856176,7.742136450774433e-06,0.0023127955748614855,1.2967577427183235e-05,0.0002779680603493418,7.58613483866191e-06,0.000131462664072336,2.432772736512562e-05,2.3936049060092666e-09,1.4715586799830881e-08,2.0960117793474406e-07,9.986360862443555e-06,2.578962812332807e-10,0.0001006041818329892,6.305926166937707e-09,1.1788205715984883e-07,2.2811192291752644e-08,6.1122706046056356e-09,8.915875206105162e-05,3.8983572870307833e-10,9.951085029200202e-11,7.05077522028576e-06,1.1483655293047308e-07,2.5617971838629874e-05,3.686245670733167e-08,0.6875966502610565,0.01239881455584028,9.138741637692808e-09,6.262856702435977e-07,2.2905142485207813e-08,6.194164640114724e-07
0.0935449918945931,0.008875000000000001,-0.4723334034877162,114.55950153625561,1906.7688842500056,1.1768085990298869,0.0024633164082695632,7.961953823591365e-06,6.044115642082749e-07,0.0024842899715568846,4.707839326447799e-05,0.11406470950679376,4.6899873830008567e-07,2.8966642183828138e-08,6.98633255734912e-09,4.1669888624799076e-08,5.567914669200776e-06,2.694962264201009e-07,0.0013729158197520331,0.01714164410077043,0.049482483282428665,0.09985772752996801,7.26622149170473e-07,0.00012675577545993497,6.021210638909308e-07,5.101215562111822e-08,1.5181170782178224e-05,5.198909488909927e-07,0.007596065873377419,8.829955809005365e-06,0.002106484555127201,1.3678632826131143e-05,0.00023788405135564958,9.327905745499533e-06,0.00013385651403798214,2.5192536293266684e-05,4.161287408340802e-09,2.0178418475407672e-08,2.5738263300056753e-07,9.739950831836622e-06,3.294685228429716e-10,0.00010250491861605262,6.020659406369698e-09,1.2105700263454433e-07,2.889860929758502e-08,8.070048845429333e-09,8.857601342020875e-05,5.435075436184133e-10,1.6024277126537754e-10,7.048662740836605e-06,1.220604474643089e-07,2.5498104765194182e-05,4.731854300232561e-08,0.6901105508205629,0.012449935827206418,1.0230839100630408e-08,5.418150124694863e-07,2.663119101073543e-08,6.788238463736953e-07
0.09004577447141154,0.008906250000000001,-0.4824224732380238,113.89015016581935,1922.849956202817,1.1768085990298869,0.0024311951210643445,1.011797582000547e-05,8.673184187603157e-07,0.0025769834422136473,6.332029114590344e-05,0.11446217064479253,5.537880944133079e-07,3.4924491683494724e-08,1.500157366333754e-08,7.307658229496585e-08,7.298834168025288e-06,3.6482261362263286e-07,0.0014169840708968056,0.014291875177878235,0.04950668138863054,0.10029277342336194,9.674348726406584e-07,0.0001371675182203711,8.004126459333365e-07,6.209306826261851e-08,1.5277315865759753e-05,6.799179786090089e-07,0.007226619596316685,1.0034647042127362e-05,0.0018836596879076375,1.4174924670487867e-05,0.00019954602972813636,1.149634641546152e-05,0.000135923821681755,2.5936148925928142e-05,7.432368616783454e-09,2.8056816487953667e-08,3.1665870080422864e-07,9.429311597499185e-06,4.260459807707128e-10,0.00010467171591485042,5.823714524105436e-09,1.2470030594542643e-07,3.68572227577432e-08,1.0796828833644045e-08,8.782411468482467e-05,8.090103843048751e-10,2.6290326005863577e-10,7.025530519173379e-06,1.2989668045892663e-07,2.5309697410341636e-05,6.149086671150485e-08,0.6925405033596572,0.01249961568998787,1.1295894456690107e-08,4.5501756641853255e-07,3.119071873750694e-08,7.446750220094966e-07
0.08664955974976454,0.008937500000000001,-0.49243371986664297,113.20886770855763,1938.5996943713437,1.1768085990298869,0.002391445020545084,1.302019953934856e-05,1.2910167207259344e-06,0.002691308452329404,8.66178230015514e-05,0.11483588911374712,6.659868065333622e-07,4.263258192642052e-08,3.262009954520249e-08,1.2998629286130207e-07,9.593639612765204e-06,4.954561663836301e-07,0.0014442329573394193,0.011670719076914167,0.04947300549433075,0.10073727775625034,1.3105591854979637e-06,0.00014841197669174363,1.0691382541915952e-06,7.616163898531961e-08,1.5259416979941008e-05,8.919855678709239e-07,0.006790400130064744,1.1316746736673601e-05,0.0016468153208855725,1.4316627990621366e-05,0.00016293972521409594,1.4191220473200286e-05,0.0001374084682711784,2.6496207591916454e-05,1.355168312878088e-08,3.938340565559946e-08,3.890681853107097e-07,9.041773941390981e-06,5.575854914340214e-10,0.00010715858525213094,5.715518803077508e-09,1.2883930277332164e-07,4.708157667206302e-08,1.4641985530121678e-08,8.686620078397422e-05,1.2761215105851484e-09,4.3778122402878686e-10,6.975024665325803e-06,1.3838517826423988e-07,2.503099499236974e-05,8.08420118876818e-08,0.6948882967379753,0.01254786835847596,1.2142776578225595e-08,3.667900045741478e-07,3.6758767709548204e-08,8.1594154252158e-07
0.0849864156760294,0.008953125000000001,-0.4973865869027447,112.86383017200707,1946.274468844317,1.1768085990298869,0.002342582024165671,1.6937884498458126e-05,2.000748432713992e-06,0.002834786240608653,0.00012038513487253807,0.11518071826908702,8.15370922827281e-07,5.252477860940378e-08,7.078561680554827e-08,2.3244009442951898e-07,1.2572011462652084e-05,6.711730765119058e-07,0.0014463135357893986,0.009295190192784407,0.04936249586075804,0.10119864900070139,1.8020684856445883e-06,0.0001602181358758412,1.426274580253001e-06,9.379666920801081e-08,1.5073928020636285e-05,1.1685763170111578e-06,0.006280719389995148,1.2584018020228364e-05,0.0013999750128950432,1.3938202117134454e-05,0.00012830107911973815,1.7527029735146454e-05,0.00013797291488430057,2.6790871528288187e-05,2.4967552022536796e-08,5.5468865485578814e-08,4.7518905674697805e-07,8.564094459016868e-06,7.372570770035831e-10,0.0001100325707932994,5.702433845544275e-09,1.334845184848863e-07,5.98723550392124e-08,2.0097328693181426e-08,8.564554235209924e-05,2.089982687258528e-09,7.332228134143493e-10,6.88931274714728e-06,1.475405674786908e-07,2.4632794539916313e-05,1.0728227043730717e-07,0.6971552119901999,0.012594700665034665,1.248123190383108e-08,2.7951417198795624e-07,4.3472792008323536e-08,8.899075401206678e-07
0.08334951136207273,0.008968750000000001,-0.5022948196373124,112.51588985529914,1953.781386306934,1.1768085990298869,0.002314008363782535,1.940747689709537e-05,2.547062884517769e-06,0.0029218830085871936,0.00014303827302648942,0.11534003614894348,9.089243366534233e-07,5.845879980416502e-08,1.0549110930168897e-07,3.1133448853435206e-07,1.4349944633845574e-05,7.79344580626679e-07,0.0014342217426969268,0.008204763628477083,0.04926768320478681,0.10143990604750217,2.1252663923538297e-06,0.00016613376659856322,1.644331742006288e-06,1.0413840967251986e-07,1.4892133408503e-05,1.336589710527757e-06,0.00599544599729839,1.3171580282602229e-05,0.0012746978755108274,1.349727664503085e-05,0.00011189292387978746,1.9494543420378754e-05,0.00013774301941618043,2.680031040962855e-05,3.425901819464044e-08,6.588027218367356e-08,5.229640875891371e-07,8.286003974100108e-06,8.51427157668398e-10,0.0001116513917085358,5.7372359162987935e-09,1.360001887764774e-07,6.729966690900117e-08,2.3683565328141953e-08,8.489949330786216e-05,2.712428428657888e-09,9.512809934216631e-10,6.829290206727054e-06,1.5237056391235532e-07,2.437331793983997e-05,1.2412685423377795e-07,0.6982609774669865,0.012617634689970134,1.2355384473895641e-08,2.376126714945556e-07,4.738462296957027e-08,9.259562258612651e-07
0.08173898965109497,0.008984375000000001,-0.5071462456438929,112.16507487070493,1961.0792812877282,1.1768085990298869,0.002282474132412329,2.2260171129280038e-05,3.2775266059232877e-06,0.0030209229044543305,0.0001703892466129279,0.11548917941563855,1.0164916666197172e-06,6.50503638204131e-08,1.5519138516877338e-07,4.14855871041577e-07,1.630240154566586e-05,9.007883688430317e-07,0.0014119946125158043,0.0071836572239508375,0.04914214359075785,0.10168914406387021,2.5092500993505905e-06,0.0001719198506938689,1.8872932793579172e-06,1.1538647823217721e-07,1.464107628372036e-05,1.523150394004659e-06,0.0056900532313480245,1.3682971945169304e-05,0.0011494008000654584,1.2874844686028784e-05,9.62483884000034e-05,2.166923983249142e-05,0.0001371032186385033,2.6699299857533616e-05,4.674220770655328e-08,7.803201224103656e-08,5.73207639730767e-07,7.981138758953228e-06,9.840997596241144e-10,0.0001134011715488633,5.802120750441482e-09,1.3863518178008973e-07,7.535222334501204e-08,2.794299329892026e-08,8.404739222995292e-05,3.5038994245137134e-09,1.2280071891395443e-09,6.756472714592156e-06,1.5733522776046698e-07,2.4068259328202254e-05,1.4368695462710852e-07,0.6993464391689592,0.012640206880164666,1.1980745856834534e-08,1.9770799999115712e-07,5.159371230761368e-08,9.601203057122975e-07
0.08015503000524157,0.009000000000000001,-0.5119265044407973,111.81140798619346,1968.1194759117038,1.1768085990298869,0.002247732885128803,2.5542571285403536e-05,4.268092437855786e-06,0.003134135057918037,0.0002034281128255451,0.11562683382138914,1.1396674899586143e-06,7.228543458434991e-08,2.2555542985591012e-07,5.488423129829288e-07,1.8401375046404505e-05,1.0346623742965413e-06,0.0013784085233378156,0.006234233427678186,0.04898054271714494,0.10194782091676727,2.962498070722128e-06,0.0001774126711661311,2.1528247460811133e-06,1.274017598666808e-07,1.4310739065393446e-05,1.7271431496391125e-06,0.005364582929796762,1.4079813289978181e-05,0.001025215266225412,1.2067838558944662e-05,8.150611778121977e-05,2.4061672423759152e-05,0.00013597814683507283,2.6468889651242233e-05,6.33740377954925e-08,9.206539137272544e-08,6.250627957969057e-07,7.6488643972418e-06,1.1376569017730524e-09,0.00011529544825877203,5.9003735012577544e-09,1.413825207637458e-07,8.395837077799097e-08,3.298529571325278e-08,8.306814689292608e-05,4.488928613682967e-09,1.5745658118650723e-09,6.669231182458745e-06,1.6239919756392462e-07,2.3711332340752734e-05,1.6630084435579237e-07,0.7004115697730481,0.012662415265873384,1.1335004016715014e-08,1.6055707017435354e-07,5.6071249839572145e-08,9.908862468367229e-07
0.07859783627788036,0.009015625000000001,-0.5166188549103259,111.4549058374207,1974.8451012766316,1.1768085990298869,0.002209538743592353,2.9299476170681815e-05,5.625905369194726e-06,0.0032642186182386948,0.0002432816224544339,0.11575153457642026,1.279906478966608e-06,8.011394788817731e-08,3.232017213047224e-07,7.189367714709846e-07,2.059818476917075e-05,1.1788446230731235e-06,0.0013325136667140928,0.005358516000244107,0.04877658502698156,0.10221744228280058,3.4921114019621178e-06,0.00018240578131585683,2.4359835173347376e-06,1.3993389263650962e-07,1.3891840860731426e-05,1.9456354617522934e-06,0.00501955343858681,1.4322486712343034e-05,0.0009033934786503138,1.1086050994443733e-05,6.78115325805049e-05,2.6677389366804578e-05,0.0001342857144694683,2.608916622003316e-05,8.521757296316454e-08,1.0805968119756065e-07,6.773775282537133e-07,7.289111577773603e-06,1.3144209924671298e-09,0.00011734884800960216,6.036163755935506e-09,1.4423353528517008e-07,9.301723461808706e-08,3.891689040809539e-08,8.193557979953546e-05,5.677735550577108e-09,2.0002709943780534e-09,6.565734348329299e-06,1.675096132138512e-07,2.3295833958200077e-05,1.922907246331507e-07,0.7014563058115068,0.01268425737239227,1.0420722356032621e-08,1.268660489855059e-07,6.076354072256296e-08,1.016363344152435e-06
0.07706762068624859,0.009031250000000001,-0.5212040385060609,111.09557807114804,1981.1906080541728,1.1768085990298869,0.0021676546788740045,3.3571080988807424e-05,7.50392777730276e-06,0.0034144388806209825,0.00029122573871224685,0.11586164689970292,1.4383508122742552e-06,8.84407990225243e-08,4.5517252923206996e-07,9.296733766949909e-07,2.281923801314975e-05,1.3296040483271606e-06,0.0012737587065536887,0.004558030981131175,0.04852290616469406,0.10249948644443725,4.102420237676627e-06,0.00018664691118933351,2.7285506465257156e-06,1.5259593475579683e-07,1.337671523413225e-05,2.17334608592854e-06,0.004656103712482647,1.4371232977633754e-05,0.0007852854837292884,9.953652934704213e-06,5.530617526700266e-05,2.951186431506092e-05,0.0001319378461490333,2.5539815627704974e-05,1.133495737811217e-07,1.2599981473926963e-07,7.286876410746425e-07,6.9025333321730266e-06,1.5165111383687023e-09,0.00011957679883254207,6.214793073443145e-09,1.471783111811895e-07,1.0239596500014576e-07,4.5828230872476135e-08,8.061794797676609e-05,7.054767010576069e-09,2.5106031085830057e-09,6.443929574078254e-06,1.7259014826368815e-07,2.2814845731317595e-05,2.21935004078842e-07,0.7024805576541978,0.012705730388673087,9.269333339981332e-09,9.721890253268866e-08,6.558006595841359e-08,1.0342739809587327e-06
0.07556458383578554,0.009046875000000001,-0.5256602217931082,110.73342644212474,1987.081548910872,1.1768085990298869,0.0021218627751218837,3.838962834162598e-05,1.0119914967100375e-05,0.003588736822523453,0.00034868466690978834,0.11595534889628112,1.615634518735462e-06,9.712233032248116e-08,6.277912364650823e-07,1.1830826220033496e-06,2.4964918542432227e-05,1.4813878153444126e-06,0.0012021205188758445,0.00383363655264814,0.0482109947719383,0.10279529292403275,4.793018361066734e-06,0.00018983967854025653,3.0187019707309955e-06,1.6485121474599458e-07,1.2760383535932443e-05,2.402212187281615e-06,0.0042761488409208456,1.419013780386919e-05,0.0006723002803697386,8.709118980484037e-06,4.411371907678032e-05,3.2544147927333616e-05,0.00012884240563438044,2.4801449478413116e-05,1.486881099671603e-07,1.4574083910476499e-07,7.772292441216038e-07,6.4906513163092225e-06,1.7456655716757663e-09,0.00012199495114654679,6.4430460287603155e-09,1.5020648167142683e-07,1.1193110067871344e-07,5.377382035811666e-08,7.90780259715828e-05,8.566274152138408e-09,3.104446257719284e-09,6.3015300937358975e-06,1.775359620812151e-07,2.226152761439771e-05,2.554356838588146e-07,0.7034842228371241,0.012726831388333514,7.941920307216271e-09,7.200473500747974e-08,7.038171191619398e-08,1.0420124074409526e-06
0.07482268929365106,0.009054687500000002,-0.5278304999441866,110.5512896598068,1989.8248006677366,1.1768085990298869,0.002071976553062512,4.3775615799591603e-05,1.3779918267424413e-05,0.003791850228606413,0.00041721463181442435,0.11603061050400237,1.8116771340955807e-06,1.0597050586193882e-07,8.447793240403719e-07,1.477052833899065e-06,2.6913423220115486e-05,1.6268548213136615e-06,0.0011182182658712474,0.0031853602907513366,0.047831169767335244,0.10310590660769264,5.556516505470775e-06,0.00019165215495790534,3.291358058062547e-06,1.7602681051210113e-07,1.2041718244278362e-05,2.6212981208439143e-06,0.0038825351697014693,1.3752869510636984e-05,0.0005658498604316545,7.4026494586010145e-06,3.4325033691826355e-05,3.5729679153600345e-05,0.00012490696480350476,2.3857758086783332e-05,1.9172798031956784e-07,1.669734643950029e-07,8.209880547233436e-07,6.055975885766232e-06,2.0030343019087755e-09,0.0001246181742230381,6.7296795412110895e-09,1.5330840853259e-07,1.2143307178505872e-07,6.274509809035795e-08,7.727410685659885e-05,1.011147245550451e-08,3.771214405238193e-09,6.1360170524560195e-06,1.8221041544310635e-07,2.1629509184071933e-05,2.9288181347070756e-07,0.7044672028644812,0.012747557605112817,6.523052180580833e-09,5.1364076716153255e-08,7.497490045900358e-08,1.0368105669447975e-06
0.07408770690368896,0.009062500000000001,-0.529959075909422,110.3684398086272,1992.4219948008465,1.1768085990298869,0.002045423121412782,4.6685551118676436e-05,1.6162194863316718e-05,0.003906495825749207,0.00045629709609846787,0.11606047249586966,1.9164702047048603e-06,1.1037876970118254e-07,9.695131833106966e-07,1.6365286166336155e-06,2.7764569015623587e-05,1.6944394740103675e-06,0.0010721118101943126,0.0028892674816845543,0.047611416720423516,0.10326715839946682,5.960319406744439e-06,0.00019190610986520603,3.4152759420182526e-06,1.8097113211180225e-07,1.1644878513797891e-05,2.723259962640717e-06,0.0036818640771649138,1.3434106330753502e-05,0.0005155460576547533,6.746396942786348e-06,2.9972727964353613e-05,3.735407930547958e-05,0.00012258748880986009,2.3304178281013093e-05,2.1606186303480448e-07,1.7797133146527306e-07,8.402665707505682e-07,5.831212293862921e-06,2.1425262033093537e-09,0.0001260130093438575,6.899470674552704e-09,1.54885928638541e-07,1.2609711421852797e-07,6.758343714305697e-08,7.625514816865186e-05,1.0847730020845708e-08,4.123899728811311e-09,6.043429708635469e-06,1.8438423831004242e-07,2.128145170950919e-05,3.130900650785358e-07,0.7049513068444943,0.012757788004389405,5.812594750147473e-09,4.271425626215268e-08,7.716474344545992e-08,1.0283404388622468e-06
