mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.026133765759634362,0.009281250000000001,-0.6975930736729905,182.01472303510715,1447.9015630018994,1.1768085990313188,0.00014876924803469083,5.09158659940486e-05,0.001427588118135702,0.11657459837873567,0.0017311720436847167,0.07176985978494052,4.106007669656112e-05,2.1451470224814397e-06,8.20556185011201e-15,1.8501892650575825e-13,5.684698722340298e-12,6.40793572625599e-13,1.947122421168931e-10,2.4680568052418407e-09,0.004850928815860452,0.05462674242045085,4.060300789945879e-09,5.667662916344193e-10,1.7867208830371189e-12,1.0110435430482654e-12,2.9499957906142313e-11,6.169805092436147e-15,9.172700583429649e-12,5.843293931231322e-14,2.6139333986076154e-12,1.1723459345245006e-15,1.86543954048701e-16,4.900742503039375e-12,1.369234136171839e-10,3.2650600119587093e-13,5.50496870665387e-10,1.5783085918045644e-09,4.776876163832732e-10,6.570998183327768e-10,1.547792352970904e-09,5.879871434979982e-05,1.0578688897807226e-07,4.323364742163284e-07,9.374263340469545e-09,6.927284785852356e-11,2.1483262671935445e-07,5.6516575593684755e-12,2.377983816249089e-15,8.910908462623225e-10,6.588462833367477e-10,6.272580304185068e-08,6.025719039503594e-09,0.7352935868270105,0.013422989558478714,4.083859858855059e-24,3.791898460815974e-23,1.580574648034881e-13,3.520520317497212e-14
0.025690494524804923,0.0092890625,-0.6937374322244446,181.29120473468666,1434.85113161587,1.1768085990313188,0.00014366682610530867,4.853475708267236e-05,0.0013820585713059596,0.11874265651806412,0.0016555974502841888,0.07082545965512385,4.2298959993234836e-05,2.275165704471624e-06,5.6650836494679026e-15,1.361545062184634e-13,4.444558612025873e-12,4.995488377658255e-13,1.5829686584533382e-10,2.0986661905150324e-09,0.004670523840735996,0.0534302838967824,3.788474188929379e-09,4.721227679779337e-10,1.4007945618868477e-12,8.606390456587446e-13,2.545659031889616e-11,4.039181819321864e-15,6.6330031817155635e-12,4.123616804160929e-14,1.9890954255992898e-12,9.210997110417695e-16,1.5357653760444189e-16,3.657374453570639e-12,1.0863674940212194e-10,2.4058300154080265e-13,4.890036215109096e-10,1.449328198001591e-09,4.2673698858255943e-10,5.902885978102623e-10,1.4519813615656234e-09,5.7593731333700856e-05,1.0922083586891119e-07,4.2826149487335314e-07,9.254338196285868e-09,5.880926558507437e-11,2.0125553065494306e-07,5.483565135831056e-12,1.818875418366654e-15,7.81950562575603e-10,5.998338214117253e-10,5.834451763809582e-08,5.472648677315116e-09,0.7355690394580787,0.013429186835100792,2.7468445517128507e-24,2.673686321675662e-23,1.285529070210608e-13,2.6995241521586554e-14
0.0252532257338303,0.009296875000000001,-0.6897863679222875,180.56603844402386,1421.6654579572428,1.1768085990313188,0.00013883739246785474,4.621022202512421e-05,0.0013357051886725277,0.1209001738819102,0.0015813941941580066,0.06987838715295902,4.357016828086879e-05,2.4177074456504946e-06,3.918524512765325e-15,1.0045766605663886e-13,3.4875619056196777e-12,3.9076983842625394e-13,1.2924348472282643e-10,1.793173749411034e-09,0.004498324528869581,0.05224167155471851,3.532558869730099e-09,3.9516152037273664e-10,1.1026280541896906e-12,7.370441427964676e-13,2.209164941627478e-11,2.6507948957068234e-15,4.823492582090844e-12,2.917974880765868e-14,1.521013266471353e-12,7.276982321431037e-16,1.2754064575986438e-16,2.740257721927058e-12,8.64919372843166e-11,1.7826971334956863e-13,4.344809835769469e-10,1.3313988583996976e-09,3.81886840195402e-10,5.315965001674827e-10,1.3597668819090759e-09,5.640111752718864e-05,1.1286476002025543e-07,4.2375141023739496e-07,9.144151272564978e-09,4.990106929294279e-11,1.889347853667887e-07,5.3378664132416055e-12,1.3950253060916965e-15,6.875743326188446e-10,5.467911575885361e-10,5.436807390879406e-08,4.974726758077349e-09,0.7358408022001199,0.013435299350374302,1.8690613628364432e-24,1.90701414631879e-23,1.0521625122231975e-13,2.0827103641216214e-14
0.024821809889912172,0.009304687500000002,-0.6857398702986841,179.8392704801663,1408.3456952690287,1.1768085990313188,0.00013427077937348616,4.3943385185122224e-05,0.0012886531013394451,0.12304645744996631,0.0015086839982240753,0.06892877823328418,4.4874681525716976e-05,2.5744305324474037e-06,2.7153105361087383e-15,7.431109072665725e-14,2.746538956550545e-12,3.0673112102854986e-13,1.0597854087137478e-10,1.5396231567588304e-09,0.004333918757738125,0.051061524568434984,3.2915004225567428e-09,3.3234609828321424e-10,8.714651132800497e-13,6.350986433957682e-13,1.9281437577810686e-11,1.7441378813293387e-15,3.5281090558415938e-12,2.0706658036116103e-14,1.16889170347152e-12,5.781346732556064e-16,1.0682696454466139e-16,2.061053078863642e-12,6.910403934556298e-11,1.3286290819818146e-13,3.8607818017222054e-10,1.223369240089733e-09,3.423456038710059e-10,4.79941442899982e-10,1.2711562429152647e-09,5.522100012844705e-05,1.1674090117481509e-07,4.1882603515174115e-07,9.042885559293304e-09,4.231834389713784e-11,1.7773838810223235e-07,5.213129418319401e-12,1.0728128670393526e-15,6.058456141263535e-10,4.990639299841436e-10,5.075474082194047e-08,4.525938190785425e-09,0.736108982666046,0.013441329094588339,1.2866110883512898e-24,1.3757618855777527e-23,8.66626701921457e-14,1.6168742146455654e-14
0.024396092781030526,0.009312500000000001,-0.68159801988423,179.11094822478177,1394.8931786190929,1.1768085990313188,0.0001299568488568453,4.1735249144819744e-05,0.0012410291917959197,0.12518082310917622,0.0014375797539612181,0.06797677877839838,4.621346012405074e-05,2.747207658048824e-06,1.8847699783443905e-15,5.5109618241883955e-14,2.1707957879335432e-12,2.4160084884039334e-13,8.727975499700248e-11,1.3284296822287562e-09,0.004176910544698606,0.049890430046346405,3.0643584935924963e-09,2.8088440062738307e-10,6.916162926181852e-13,5.507028714254039e-13,1.6926518495233152e-11,1.1507134342692214e-15,2.5962130992211833e-12,1.473695057732567e-14,9.028719902349899e-13,4.619308798573085e-16,9.023304945120401e-17,1.5560485250358943e-12,5.5409896118015704e-11,9.961259893845601e-14,3.4305808977237067e-10,1.1242296449924933e-09,3.074297726552586e-10,4.3439461550104575e-10,1.186148533373972e-09,5.405348441841459e-05,1.2087435576354852e-07,4.135068157876262e-07,8.949818015376683e-09,3.586516814948642e-11,1.6754848905166338e-07,5.10811116288961e-12,8.271925140043741e-16,5.349652370941403e-10,4.560729896339491e-10,4.74672381959021e-08,4.120944501508736e-09,0.7363736924590093,0.013447278129237968,8.959292540065812e-25,1.0036606173341412e-23,7.183524352632381e-14,1.263192225096581e-14
0.02397591598622959,0.0093203125,-0.6773609914162231,178.38112022916286,1381.3094304987517,1.1768085990313188,0.0001258854762825965,3.9586699795696254e-05,0.0011929620789550535,0.12730259558155066,0.0013681851408314833,0.06702254500441784,4.758742560811112e-05,2.9381197138224395e-06,1.3103841404023848e-15,4.0971993638712934e-14,1.7219492004680726e-12,1.909643064430841e-13,7.219483500263889e-11,1.1518877442413054e-09,0.004026919795166368,0.04872894369873205,2.8502879908997674e-09,2.385653118240108e-10,5.511889065979517e-13,4.80589140973573e-13,1.4946699631275963e-11,7.613659364306181e-16,1.922400456939406e-12,1.0520099460775395e-14,7.010266281000495e-13,3.7121905240899905e-16,7.685265797729599e-17,1.1791070536277887e-12,4.4591533980366117e-11,7.514079866099022e-14,3.047813871656266e-10,1.033094374002558e-09,2.765485915202591e-10,3.941577617185422e-10,1.10473486170335e-09,5.289865555108215e-05,1.2529352618240832e-07,4.0781663350882055e-07,8.864307008373799e-09,3.037461043314645e-11,1.5825980566443818e-07,5.021743379414131e-12,6.394519338462876e-16,4.734020900890953e-10,4.1730579198904976e-10,4.4472247246552126e-08,3.755010227677044e-09,0.7366350468621441,0.013453148580839085,6.309248017172156e-25,7.401110518826834e-24,5.992401794648532e-14,9.932169451678676e-15
0.023561117441008687,0.009328125000000001,-0.6730290572549802,177.64983632439092,1367.596166823845,1.1768085990313188,0.000122046540467846,3.749851054820251e-05,0.0011445820421922563,0.12941110858642302,0.0013005942539975547,0.06606624374934031,4.899743881213381e-05,3.1494306062243245e-06,9.124258595810031e-16,3.053612265755563e-14,1.3708443965057948e-12,1.5147019671697137e-13,5.997957934297323e-11,1.0037844906593853e-09,0.0038835820498862423,0.04757759050413082,2.6485244263034258e-09,2.0363246913080328e-10,4.411426035522804e-13,4.22144487395845e-13,1.327709907042281e-11,5.052615479176761e-16,1.432642684968149e-12,7.533445848820798e-15,5.471974306146395e-13,3.0006905748463327e-16,6.5997224880885e-17,8.9668376262776e-13,3.601816572160949e-11,5.703623398669265e-14,2.7069287329527295e-10,9.491862223991561e-10,2.491909791591255e-10,3.5854394453033505e-10,1.0268985945934365e-09,5.1756580069529544e-05,1.300306521212282e-07,4.017795954963925e-07,8.785780854358974e-09,2.5704446549845374e-11,1.4977822204241924e-07,4.9531202021618e-12,4.955704891935321e-16,4.1985168512455315e-10,3.8230874373463606e-10,4.1739975694147336e-08,3.4239369403832205e-09,0.7368931644833572,0.01345894263394696,4.48900285914678e-25,5.511891385905806e-24,5.030571969173315e-14,7.860153355283525e-15
0.023151532062551983,0.009335937500000002,-0.6686025910245031,176.9171477370459,1353.7553033573258,1.1768085990313188,0.00011842992014407302,3.547134577086049e-05,0.0010960208728936344,0.13150570524202074,0.0012348912520006117,0.06510805263994361,5.0444276595787405e-05,3.383538545140106e-06,6.362234091187428e-16,2.28132328327156e-14,1.0952663724587832e-12,1.2056738360824564e-13,5.005062473783321e-11,8.790958944710055e-10,0.0037465482290115035,0.046436865379573006,2.4583723358049946e-09,1.7468646368772768e-10,3.545854241072789e-13,3.7327277168325674e-13,1.1865053045485593e-11,3.363493585878679e-16,1.0747453363966055e-12,5.4122472506676036e-15,4.29435956673195e-13,2.439940946734975e-16,5.713957041505074e-17,6.842917022741214e-13,2.920219867063688e-11,4.357099998949543e-14,2.4030970079070456e-10,8.718228469200594e-10,2.2491434898257482e-10,3.2696124800273117e-10,9.52615580743643e-10,5.0627307165998815e-05,1.3512244163481561e-07,3.9542081521964117e-07,8.713727271200625e-09,2.1733499346165153e-11,1.4201955244446946e-07,4.901487686041555e-12,3.850133908467666e-16,3.7320131438139384e-10,3.5068040014734315e-10,3.924377153404094e-08,3.124004158505924e-09,0.7371481668538503,0.013464662523359745,3.214620679796084e-25,4.138855324290447e-24,4.249870629290676e-14,6.2611727647116866e-15
0.022746992434658195,0.009343750000000001,-0.6640820714874937,176.18310721087138,1339.7889625568553,1.1768085990313188,0.00011502549645748751,3.350576358019147e-05,0.0010474116424839452,0.1335857387079719,0.0011711500365440609,0.06414816013493405,5.192860828993955e-05,3.642900849013715e-06,4.442073244812492e-16,1.7083710109385554e-14,8.782352443544243e-13,9.630843171640223e-14,4.194927841689907e-11,7.737471950044506e-10,0.003615484370717577,0.04530723385965315,2.2791959950924906e-09,1.5060886975836694e-10,2.86247857589172e-13,3.3228710874443163e-13,1.0667676958272942e-11,2.246310091140061e-16,8.117599651503783e-13,3.901410521708381e-15,3.3887529326414557e-13,1.9958625863626542e-16,4.98731532458853e-17,5.239855614237918e-13,2.37658098401343e-11,3.350191055803082e-14,2.13211239962327e-10,8.00404774160405e-10,2.033350478929386e-10,2.9889895663045635e-10,8.818543658768565e-10,4.951086969910146e-05,1.4061082322578487e-07,3.8876618603549056e-07,8.64768356928859e-09,1.8358513183392924e-11,1.349084500844689e-07,4.8662350690595625e-12,2.9984327624342387e-16,3.325007255807002e-10,3.2206541863212195e-10,3.695978016085628e-08,2.851916467453448e-09,0.7374001779794946,0.013470310525496826,2.2695657380677904e-25,3.1237843285321186e-24,3.612919471489935e-14,5.020397247122385e-15
0.022347329551068502,0.0093515625,-0.6594680866565182,175.4477691348214,1325.6994808314155,1.1768085990313188,0.00011182316113482496,3.160221811165065e-05,0.0009988883769673723,0.1356505730659338,0.0011094339767859763,0.06318676544212747,5.345097275808426e-05,3.92993185529521e-06,3.1050777198330754e-16,1.282250203211802e-14,7.067325243198791e-13,7.7202606962362e-14,3.531376109542747e-11,6.844236194280492e-10,0.003490071362161663,0.04418913278924663,2.110411850191043e-09,1.3050307343909288e-10,2.3208893641925714e-13,2.978257112329118e-13,9.649935749408891e-12,1.505236491642579e-16,6.17421882450844e-13,2.822128981056824e-15,2.6891151668529265e-13,1.6424698754900624e-16,4.3882303910020165e-17,4.025630693127472e-13,1.941550403835782e-11,2.5930814517056925e-14,1.890303634197924e-10,7.344048469227188e-10,1.8412017365788628e-10,2.739158255219979e-10,8.145764050602702e-10,4.840728497616706e-05,1.4654384410161246e-07,3.8184215132930386e-07,8.587227412242896e-09,1.5491487829912824e-11,1.2837744436068779e-07,4.846887699791493e-12,2.3406369564940516e-16,2.9693742056520615e-10,2.961491860990632e-10,3.4866640073047646e-08,2.604756207727817e-09,0.7376493238448134,0.01347588894895395,1.3662480544613506e-25,2.355960315016832e-24,3.0905857483793505e-14,4.052212003685829e-15
0.021952373614411866,0.009359375000000001,-0.6547613381340084,174.71118967792637,1311.4894161695509,1.1768085990313188,0.00010881282986582906,2.9761061407075404e-05,0.0009505856297488567,0.1376995844300226,0.0010497956905258512,0.06222407830800664,5.501175632526577e-05,4.246876771068403e-06,2.1727592664839835e-16,9.645554249261715e-15,5.70746450371862e-13,6.210559709206107e-14,2.985784770584911e-11,6.084204768213326e-10,0.0033700046607506575,0.04308297103433894,1.9514822347899053e-09,1.1364806324925149e-10,1.890004956765755e-13,2.687858619602778e-13,8.783112324037479e-12,1.0121492419578968e-16,4.729808173591775e-13,2.0487795402110647e-15,2.1460806862171335e-13,1.359870353429736e-16,3.892029080561152e-17,3.1027437511970385e-13,1.5922711995054355e-11,2.02060687105716e-14,1.674459567949339e-10,6.733589298343274e-10,1.669805676268555e-10,2.5163011601194865e-10,7.507362780465549e-10,4.731655530377819e-05,1.5297674389653512e-07,3.746754746701787e-07,8.531967986092253e-09,1.3057406491170429e-11,1.223660914311288e-07,4.84310156769784e-12,1.8313255404761532e-16,2.658158296843127e-10,2.726530439697261e-10,3.2945212875427175e-08,2.379941152400073e-09,0.737895731870179,0.013481400124253059,-3.702108826406422e-26,1.7560727360265344e-24,2.6600647113255298e-14,3.292497139975159e-15
0.02156195488618046,0.009367187500000002,-0.6499626456650544,173.97342693141414,1297.161556081008,1.1768085990313188,0.00010598446037801282,2.798254505423217e-05,0.0009026379469395596,0.1397321622723618,0.00099227689432907,0.06126031867890987,5.661117086683385e-05,4.595667806771505e-06,1.5217348956943437e-16,7.271250126682864e-15,4.625542633711223e-13,5.0136563332406285e-14,2.535438685431481e-11,5.43524149992719e-10,0.003254994003892442,0.041989130214974135,1.8019100587975305e-09,9.946224693703892e-11,1.545845815336458e-13,2.4427195877976893e-13,8.043587889090829e-12,6.830229580335433e-17,3.649919789780807e-13,1.492894546365763e-15,1.7226102757426415e-13,1.1327754102963258e-16,3.479302514961765e-17,2.398923228707695e-13,1.3108965785604162e-11,1.5852815420454145e-14,1.481764886620518e-10,6.168577180262879e-10,1.5166481005138125e-10,2.317111227609675e-10,6.902819128450652e-10,4.623866830473207e-05,1.5997323740989884e-07,3.672930134398728e-07,8.481537418571332e-09,1.0992301536173543e-11,1.1682022465450928e-07,4.854659390086725e-12,1.4360047947388972e-16,2.3853973783470034e-10,2.5133004545117976e-10,3.1178343743402704e-08,2.175186646516872e-09,0.7381395303239393,0.01348684639282518,-1.7323200900421029e-25,1.2656448842053112e-24,2.3034270585915884e-14,2.693012412715007e-15
0.021175904580994585,0.009375000000000001,-0.6450729518798497,173.23454105851667,1282.7189257758916,1.1768085990313188,0.00010332807460804837,2.6266821707210486e-05,0.0008551792224743009,0.141747710942129,0.0009369083339265748,0.06029571623455407,5.824923020353078e-05,4.977772135540352e-06,1.0665565776642431e-16,5.492580382845394e-15,3.7618099426798353e-13,4.061558718521424e-14,2.162254999362481e-11,4.879173877374906e-10,0.0031447631056738786,0.04090796546374675,1.6612342370684824e-09,8.747504336303688e-11,1.2698549396698398e-13,2.2355451233764404e-13,7.411867368109154e-12,4.6261519776302907e-17,2.8377123322606765e-13,1.092020339732753e-15,1.390808338238537e-13,9.493876888395023e-17,3.134686149358228e-17,1.8604010717713123e-13,1.0834548910539202e-11,1.2523476343452846e-14,1.3097449500026832e-10,5.645395130201971e-10,1.3795407118201086e-10,2.138719616814669e-10,6.331548220313984e-10,4.51735969950881e-05,1.6760704414934514e-07,3.59721499304897e-07,8.435582290293278e-09,9.241609174881625e-12,1.1169129286889717e-07,4.881468221384854e-12,1.1284128877634794e-16,2.1459744067331784e-10,2.3196118633349065e-10,2.955064891708719e-08,1.9884717343397463e-09,0.7383808476925664,0.013492230095289649,-2.017786974858807e-25,8.411625222820544e-25,2.0065146617167415e-14,2.217297837824367e-15
0.020794055796015516,0.0093828125,-0.6400933271981885,172.49459445237673,1268.164796492844,1.1768085990313188,0.00010083378431164237,2.461394660139318e-05,0.0008083419441209636,0.14374565134927675,0.0008837098051406387,0.059330509796728256,5.9925721802734146e-05,5.394043528754894e-06,7.479423355462313e-17,4.157006613600626e-15,3.0699013766664445e-13,3.301637529310453e-14,1.8517939109606734e-11,4.401037515598783e-10,0.0030390493392266037,0.03983980621257627,1.529025690220631e-09,7.730451908539407e-11,1.0476273133470998e-13,2.0603769119547876e-13,6.871797933914186e-12,3.1451209528409573e-17,2.223109070487048e-13,8.01957218641754e-16,1.1295854094566304e-13,8.0056708649566e-17,2.8459397904641106e-17,1.447031902579538e-13,8.989788642384051e-12,9.962478085367763e-15,1.156218527729579e-10,5.160838482954261e-10,1.256576933026591e-10,1.9786342440593458e-10,5.792903554139393e-10,4.412129961073816e-05,1.759637064118483e-07,3.519873287363405e-07,8.393755076294137e-09,7.758771023769737e-12,1.0693577579070984e-07,4.923558548847607e-12,8.885054467259972e-17,1.9354919504395927e-10,2.1435205816281083e-10,2.8048327158998208e-08,1.8180088513312958e-09,0.7386198120135757,0.013497553559122577,-5.266116267848353e-25,4.412269007673393e-25,1.7580979969893865e-14,1.8376694577580315e-15
0.020416244463749827,0.009390625000000001,-0.6350249748668981,171.75365190244878,1253.5026938810042,1.1768085990313188,9.849181940392594e-05,2.3023879152951498e-05,0.0007622563357333637,0.14572542277696238,0.0008326902741333296,0.05836494661887704,6.164016983557182e-05,5.844590468735409e-06,5.246928314378076e-17,3.1518557436616646e-15,2.5137316258147303e-13,2.693040810929201e-14,1.59248907508015e-11,3.9884719470372654e-10,0.002937603403901211,0.03878495700972842,1.4048837963085804e-09,6.863973639421798e-11,8.679462878699776e-14,1.912335544148203e-13,6.409940194982403e-12,2.1464556779264177e-17,1.7551609290040848e-13,5.913434985971311e-16,9.229359773158432e-14,6.792034584218411e-17,2.60324910083347e-17,1.1287363780497848e-13,7.488361323837176e-12,7.98102718734642e-15,1.0192573371877031e-10,4.712058634170206e-10,1.1460939751322173e-10,1.834687355959992e-10,5.286179716337042e-10,4.308171916931906e-05,1.8514274082852905e-07,3.4411636654409896e-07,8.355705349438379e-09,6.504046293898268e-12,1.0251466700095863e-07,4.981084802576147e-12,7.009459786502476e-17,1.7501659893234465e-10,1.9832987882013786e-10,2.6658992438814466e-08,1.6622167063396568e-09,0.7388565501778578,0.013502819085840669,4.0890389824667603e-26,3.457578214234023e-26,1.5492308911635212e-14,1.533009131924873e-15
0.020042310313842217,0.009398437500000002,-0.6298692361022611,171.01178076975705,1238.7364063391328,1.1768085990313188,9.62925582883844e-05,2.149648470061512e-05,0.0007170494057370649,0.14768648477994592,0.0007838481039970489,0.05739928156586344,6.339178505031385e-05,6.328672891571173e-06,3.681284191734099e-17,2.3937004782545874e-15,2.0651330982936804e-13,2.2039693200815343e-14,1.3750471859485161e-11,3.631236231144186e-10,0.0028401889767624903,0.037743698368195494,1.2884332067534653e-09,6.122678311947762e-11,7.220508509630766e-14,1.787415294395505e-13,6.0150604863533535e-12,1.470625289835264e-17,1.396646866558825e-13,4.378676362078295e-16,7.586655281998085e-14,5.797431705810733e-17,2.3986919441832117e-17,8.828997730166788e-14,6.262134080073157e-12,6.4390045541490414e-15,8.971514352842705e-11,4.296513402043834e-10,1.0466402488312657e-10,1.7049907510267384e-10,4.810615301359243e-10,4.2054782750681405e-05,1.952601699915112e-07,3.361337650860599e-07,8.321070566037544e-09,5.4435033603028826e-12,9.839301605591155e-08,5.054327089684254e-12,5.539716404720158e-17,1.5867359568534643e-10,1.8374086096932892e-10,2.5371525405614037e-08,1.5196960250506365e-09,0.7390911872101323,0.013508028937862463,7.635024289624131e-27,-4.1355587560922636e-25,1.3727545591008808e-14,1.2871320903124354e-15
0.019672097826918304,0.009406250000000001,-0.6246275953123046,170.26905117134115,1223.8699932177165,1.1768085990313188,9.422655941632243e-05,2.003153640823878e-05,0.0006728439166521236,0.14962831912007188,0.0007371713926788869,0.05643377619726444,6.517939679054464e-05,6.844637508481356e-06,2.582528569814806e-17,1.820619434163118e-15,1.7020538335881266e-13,1.8096004557828843e-14,1.1919781974636546e-11,3.3208196548120076e-10,0.0027465823483335794,0.03671628764563615,1.1793209652107185e-09,5.485768718489383e-11,6.030769832294111e-14,1.682320146468016e-13,5.677719654035596e-12,1.0115768681692327e-17,1.1202413900856867e-13,3.2561328933501696e-16,6.274465535547538e-14,4.978305777383667e-17,2.2258283863882537e-17,6.924621672833471e-14,5.25718150132817e-12,5.231920377350421e-15,7.88379634360258e-11,3.911923273236391e-10,9.569473499926529e-11,1.5878974861361032e-10,4.3653960380171026e-10,4.1040400478183554e-05,2.0645147983470488e-07,3.280638014454874e-07,8.289466238564949e-09,4.548163814181888e-12,9.453952222783435e-08,5.143693664775663e-12,4.385388237195978e-17,1.4423884679058573e-10,1.7044788356302091e-10,2.4175941475138515e-08,1.3892078681786017e-09,0.7393238455383833,0.013513185325245635,-1.8600310450520862e-25,-9.374754088146308e-25,1.2229150462601402e-14,1.0875764325673015e-15
0.01930545716131606,0.0094140625,-0.6193016853769182,169.52553617418158,1208.9077927935875,1.1768085990313188,9.22845933218047e-05,1.8628717302837477e-05,0.0006297572952292804,0.15155043168467278,0.0006926384250399142,0.05546869777180599,6.700136282765105e-05,7.389898207643334e-06,1.8110317372012234e-17,1.3865426741372833e-15,1.4071786041585648e-13,1.490502297295207e-14,1.0372266553599309e-11,3.050128070822358e-10,0.0026565720429452817,0.03570295995512336,1.0772138855890331e-09,4.9361597643794524e-11,5.0563058580163354e-14,1.59433238881753e-13,5.389939140942004e-12,6.985940461380748e-18,9.057836109701963e-14,2.4319428044080564e-16,5.2211618181105315e-14,4.300356647441071e-17,2.0793841876417684e-17,5.445110729117895e-14,4.430702677437516e-12,4.281478496220271e-15,6.915842102054986e-11,3.556232909982122e-10,8.759059628586107e-11,1.4819690861895287e-10,3.949658114591234e-10,4.0038464184709535e-05,2.18875043246382e-07,3.199297344506189e-07,8.2604752808456e-09,3.793275784502522e-12,9.092617325910935e-08,5.249722977997947e-12,3.4767784246035596e-17,1.3146925886885662e-10,1.5832843565885656e-10,2.3063273599716714e-08,1.2696542769529242e-09,0.7395546442652057,0.013518290392533923,-2.8723478458694893e-25,-1.5703171020445667e-24,1.0950672769451912e-14,9.24701912190636e-16
0.018942245031854564,0.009421875000000001,-0.6138932929653391,168.78131199885297,1193.8544299287973,1.1768085990313188,9.045767439875087e-05,1.7287622377533105e-05,0.0005879005072691897,0.15345235432953683,0.0006502182395821197,0.05450431819460548,6.885545343632713e-05,7.960963867168524e-06,1.2691511135660277e-17,1.0571107801768845e-15,1.166870441075231e-13,1.2314188660352083e-14,9.058814524804792e-12,2.8132305380019275e-10,0.0025699584244778034,0.0347039291049767,9.817961519376547e-10,4.459775169246742e-11,4.254600495466502e-14,1.5212072768296209e-13,5.14492943139743e-12,4.843747094332537e-18,7.383233689711742e-14,1.8244121344937291e-16,4.3715183578782694e-14,3.736466653501631e-17,1.9550055276467026e-17,4.2923999038382085e-14,3.748629563097737e-12,3.528724356984106e-15,6.05549247277768e-11,3.2275773934769834e-10,8.025451209238596e-11,1.385947428450367e-10,3.562491686032718e-10,3.9048845752736016e-05,2.3271603883348848e-07,3.117536829506631e-07,8.233636288833003e-09,3.157696074926874e-12,8.752792330960214e-08,5.373082735703596e-12,2.7600407482613138e-17,1.2015448505914025e-10,1.4727280525693203e-10,2.2025468004158962e-08,1.1600610347205922e-09,0.7397836984558639,0.01352334620597791,-3.8638139548861316e-25,-2.354716799255649e-24,9.854459109629957e-15,7.91016269964706e-16
0.018582325518814852,0.009429687500000002,-0.6084043638691453,168.03645823309697,1178.7148233235866,1.1768085990313188,8.873709172617639e-05,1.6007760646054282e-05,0.0005473769251617224,0.15533364658520768,0.0006098713080951018,0.053540912932358777,7.073870722494656e-05,8.553511622773048e-06,8.885091275804054e-18,8.06633711226013e-16,9.703540156681369e-14,1.020337139942389e-14,7.939465038888381e-12,2.6051541453835184e-10,0.002486553288704884,0.033719388564973155,8.927670596399763e-10,4.0449853704983546e-11,3.5920423766828367e-14,1.4610896932160953e-13,4.936869259535281e-12,3.371750673150458e-18,6.067175560101933e-14,1.3747336029472657e-16,3.6827846700214014e-14,3.265121940678584e-17,1.8490683474082577e-17,3.3917329752702213e-14,3.183767287423367e-12,2.929049014221696e-15,5.2918202201654406e-11,2.924252762556466e-10,7.360143469457566e-11,1.2987306020706895e-10,3.202944540411785e-10,3.807139512847796e-05,2.481908732505792e-07,3.035565262749744e-07,8.208430497907119e-09,2.623360724405898e-12,8.4322405001364e-08,5.514560628889999e-12,2.1934549356241356e-17,1.1011224981692951e-10,1.3718248878553396e-10,2.105529136459626e-08,1.0595623702620438e-09,0.7400111184593243,0.013528354741417193,-2.280546053986452e-25,-3.332108478851079e-24,8.909890798156029e-15,6.806695886220553e-16
0.018225570785228677,0.009437500000000001,-0.6028370083232766,167.29105805544333,1163.4941922656312,1.1768085990313188,8.711443830239337e-05,1.4788556999103595e-05,0.0005082812193807569,0.1571938971640619,0.0005715503242146419,0.05257875992413015,7.264725754835008e-05,9.162499811137073e-06,6.211288025534986e-18,6.158426962195552e-16,8.090751976235901e-14,8.477677880130499e-15,6.9815876648632936e-12,2.421717424923289e-10,0.002406179443854946,0.03274951245525716,8.098383970235329e-10,3.682157536073491e-11,3.0419592270362406e-14,1.4124529358128634e-13,4.760726648653402e-12,2.3561103512367014e-18,5.0261748439752385e-14,1.0403699896157488e-16,3.12173345364749e-14,2.869220848021752e-17,1.7585296312068407e-17,2.6858260683079722e-14,2.7143446365657518e-12,2.448531462219334e-15,4.614968583655409e-11,2.6446904762912787e-10,6.755682626071005e-11,1.2193521520518952e-10,2.870025909157235e-10,3.7105938027810007e-05,2.6555208314184893e-07,2.953578273015061e-07,8.18426714068041e-09,2.174811050850937e-12,8.128967112469654e-08,5.6750361793151515e-12,1.7445264926526525e-17,1.011843702506514e-10,1.2796879930340117e-10,2.0146248081038087e-08,9.67387484354885e-10,0.7402370092794514,0.013533317873124884,-1.810303441866442e-25,-4.556874556518215e-24,8.092071693644573e-15,5.890731260696497e-16
