mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.9999999972976292,0.004750000000000001,0.6126506342471276,97.15439776131599,300.0000087423336,1.1768085990313186,1.289291756653728e-07,3.2230332860622947e-15,1.3612865313157356e-18,2.7871270445989448e-12,8.517194557899186e-22,1.023103132427259e-10,7.725374487638785e-17,3.338796298618118e-17,4.956268934527633e-17,6.253807103537385e-34,3.405671960874151e-20,2.1048030605977215e-32,1.7293846091009554e-15,0.9999998705654005,2.7675317924229038e-11,2.1744111771325804e-12,1.928634232995594e-20,1.0498731280910642e-15,1.122289910550515e-23,2.0042540542571223e-18,1.0573072313994005e-16,6.777249941391267e-16,2.6302585319394576e-13,4.675347924291249e-19,9.144298227732709e-14,3.789237640458545e-18,1.429966196796908e-14,1.9391868212103011e-19,4.697359779457228e-16,3.24439527662053e-17,5.729971299471802e-16,-2.599808192649262e-16,-1.2256688010015014e-15,6.644800754689184e-15,3.3960821862756234e-33,4.018923056595826e-14,1.5086789312872767e-17,2.846384626839405e-16,-1.245905074851763e-16,3.1242093407544343e-21,3.2535049005938127e-16,3.411615188852884e-20,-7.798381341967116e-16,1.7355789603114687e-16,1.0251719516025449e-18,9.741160058121351e-16,4.298831901391948e-24,3.6461630277580993e-10,5.436279850891884e-12,4.968279765415967e-20,1.7384060309181624e-16,5.696438542850979e-19,3.946485687564368e-16
0.9999999787228069,0.005,0.5627981392472633,102.26782735040221,300.0000616080564,1.1768085990313186,3.6410140760226886e-07,7.236636785750366e-15,7.100762218348054e-18,1.8540228503831837e-11,4.445278376858797e-21,6.801172093044512e-10,5.145948506692484e-16,2.2680090228355643e-16,4.955939954629525e-17,1.3721243695777055e-32,4.956114518179718e-20,3.229571992585249e-31,1.4441519890700962e-14,0.9999996325168449,1.8641372082443332e-10,1.8204944547347457e-11,1.592775491908079e-19,1.033484754058312e-14,9.828497535614219e-23,1.5354888209923357e-17,1.5943526654588357e-15,6.637638051746154e-16,2.1537979228446456e-12,2.556177046453927e-19,7.634980077678616e-13,3.426880517460583e-17,1.3924667810968215e-13,1.0357374794801064e-18,4.570287766951442e-15,2.675790866472535e-16,5.729952949042633e-16,-2.597340683271922e-16,-1.1940322119102908e-15,3.357472996241514e-14,5.098209778608078e-32,2.6803891788277637e-13,6.16256964926795e-16,3.0152730311947973e-16,-1.2058303100381843e-16,3.1498581028001072e-21,5.828630613977644e-15,1.4765638208391773e-19,-7.798183168819999e-16,1.2300354490915052e-15,8.180720339462485e-18,4.392235600256035e-15,4.849718041448775e-23,2.437797163276149e-09,3.7264507514991314e-11,5.490886116478855e-19,1.965171982063502e-16,6.031984910614607e-18,4.116489795914496e-16
0.9999998398932033,0.0052499999999999995,0.5103943108599248,107.3813610944438,300.0004162543682,1.1768085990313186,1.0877297152719834e-06,1.678287152466167e-14,4.0688728620179856e-17,1.4136666191586203e-10,2.550261324314967e-20,5.1820258573594926e-09,3.939603294164119e-15,1.7480351146013574e-15,4.9540953838448355e-17,1.3546886036842505e-31,1.678827570276275e-19,6.69911700550871e-30,1.1009486268553569e-13,0.999998886314432,1.4405053272862943e-09,1.7729298607658335e-10,1.56364731456701e-18,1.0671534017068754e-13,1.0029319438697722e-21,1.5444355730805747e-16,1.7246304216138995e-14,6.230212086581535e-16,2.0488555758530358e-11,1.6682250711875e-19,7.509268278232469e-12,3.5972276691645326e-16,1.481665670878246e-12,6.5887621865717016e-18,5.214925719705832e-14,2.9958669468466138e-15,5.729861075972979e-16,-2.584101032208321e-16,-1.0218394427962689e-15,2.477338237774006e-13,9.064359160763669e-31,2.073293684595337e-12,6.059293238818663e-15,4.705084687354841e-16,-8.890009164529027e-17,3.3297001089294313e-21,6.418699328176163e-14,1.3587385448932192e-18,-7.796990773950793e-16,1.1771484232749822e-14,7.957821102582589e-17,3.84979626643457e-14,4.297511925935957e-22,1.8689024164518763e-08,2.934031334722785e-10,7.161591903025595e-18,4.976365264641676e-16,6.959133479959125e-17,6.100572429309456e-16
0.9999994648174458,0.005375,0.4832390745269099,109.93824433365806,300.0012820216218,1.1768085990313186,3.192052681650967e-06,3.841940512815837e-14,2.2454137650474236e-16,1.031109340543946e-09,1.4118996449156453e-19,3.777025914616871e-08,2.885621098057926e-14,1.2863109719676957e-14,4.944629463624842e-17,9.948758738075907e-30,1.001402386317937e-18,1.3704300315394715e-28,7.877180439412965e-13,0.9999966173263437,1.0644142787575484e-08,1.6405704723075093e-09,1.4588395756108885e-17,1.0336053783931133e-12,9.678706801666082e-21,1.4969116174971568e-15,1.6969941076860608e-13,5.222116958334086e-16,1.853057267335934e-10,5.806024413253478e-19,7.025939443341758e-11,3.5784978385430596e-15,1.4831522678972276e-11,4.070643147513774e-17,5.631611311919891e-13,3.2298455245541406e-14,5.7294026651002645e-16,-2.5177533255334383e-16,-1.468555338980471e-16,1.829670653548769e-12,1.5214839464217342e-29,1.535940152674198e-11,5.17737746021351e-14,2.0374154183955748e-15,1.4376017143304744e-16,4.422520613903638e-21,6.374284378227384e-13,1.3321084622828712e-17,-7.79037364292388e-16,1.0925230801889273e-13,7.398182146696095e-16,3.53886724441717e-13,3.493342756886692e-21,1.370356694399997e-07,2.2078022785722416e-09,8.812952658181356e-17,4.19529181858503e-15,7.540170825451295e-16,2.7533525156574603e-15
0.9999980472660737,0.0055,0.4554536294066094,112.49540940091342,300.00426918376195,1.1768085990313186,5.609677613326132e-06,5.855996595504587e-14,5.980488810244946e-16,3.365280765825873e-09,3.7883550538349897e-19,1.2320592719863002e-07,9.447170177901654e-14,4.2259720082444555e-14,4.927211679786826e-17,8.510852715408333e-30,3.1297894313697817e-18,8.164842994208848e-28,2.533652352202309e-12,0.9999937646494959,3.508648064339258e-08,6.451732341670875e-09,5.732607094316557e-17,4.2132587321107885e-12,3.9085175876371843e-20,6.1182473000815e-15,6.990704802905475e-13,4.429533361317265e-16,7.155236757812915e-10,3.0109094472311915e-18,2.7880214564465566e-10,1.4918842502205107e-14,6.211217854972866e-11,1.1745792892422633e-16,2.511376043946612e-12,1.440134434961639e-13,5.72852457966386e-16,-2.3940712011251425e-16,1.505143879361714e-15,6.0566004586135005e-12,7.599648559136388e-29,5.073763177780062e-11,1.8965530954590268e-13,7.229135555429481e-15,7.618573288859722e-16,6.6534532669235205e-21,2.6440254200138326e-12,5.5392687639881526e-17,-7.777261200513097e-16,4.314030855698155e-13,2.9217533017591444e-15,1.3961710694728102e-12,1.2337536294230636e-20,4.4905527801189467e-07,7.379931925801563e-09,4.3824063071513912e-16,2.022825545973702e-14,3.3685849406131286e-15,1.0969883531891886e-14
0.999992916528583,0.005625,0.42704757233842566,115.05334957383572,300.0141535130973,1.1768085990313186,1.000769994799417e-05,8.965201527511605e-14,1.6791656762514858e-15,1.1956344233810644e-08,1.093880623985352e-18,4.3746790141584047e-07,3.3680081641951824e-13,1.512472631023878e-13,4.880011073030342e-17,4.4468885333197007e-29,1.0764429370481776e-17,5.5014381854623006e-27,8.861675218393109e-12,0.99998775424141,1.2604476618619466e-07,2.8195384874765496e-08,2.522180623446349e-16,1.9155487110202595e-11,1.75822657708266e-19,2.7904400768517028e-14,3.214758509089037e-12,3.3594559781318574e-16,3.0643279738453267e-09,1.7330595403684654e-17,1.230626340577124e-09,6.953877169981446e-14,2.909356589152823e-10,3.637346779475113e-16,1.2606177907111678e-11,7.228714174802441e-13,5.726015059968871e-16,-2.0573606411305685e-16,6.051855469062559e-15,2.1873245854618633e-11,4.152623502228974e-28,1.8270797071533916e-10,7.654924182558624e-13,3.0859265736622114e-14,3.0627308832378814e-15,1.3469365643930917e-20,1.2250957448492727e-11,2.5771511480191177e-16,-7.738965217820155e-16,1.8941795983740853e-12,1.2829174334565473e-14,6.128827868836918e-12,4.964014534664048e-20,1.602609914102506e-06,2.6927341577638472e-08,2.4784797113200657e-15,1.1389985964941557e-13,1.694193377698937e-14,5.3763550259222724e-14
0.9999751863968915,0.00575,0.3980428149855047,117.61348743566961,300.04542778707633,1.1768085990313186,1.780110297819133e-05,1.3668422394018597e-13,4.693314896141267e-15,4.225114602617298e-08,3.400559448393632e-18,1.5449932849100293e-06,1.1940634475207558e-12,5.383372497947165e-13,4.7604536516849996e-17,2.3228909977535967e-28,3.701406235315215e-17,3.695819997592242e-26,3.0846034610762473e-11,0.9999742325174308,4.5028831958019203e-07,1.2206023701906346e-07,1.0976558077232306e-15,8.619276873289382e-11,7.781601816354076e-19,1.2595352800732374e-13,1.4626624050228593e-11,2.1482148043198988e-16,1.300566598834362e-08,9.651619431451246e-17,5.379685784954746e-09,3.2060854109673054e-13,1.3478069541000913e-09,1.1227352156687346e-15,6.248377532660168e-11,3.5829580391974235e-12,5.719090646883605e-16,-1.1740965988254673e-16,1.810720908624833e-14,7.856147559176363e-11,2.2480044276672224e-27,6.542596099522228e-10,3.065112388939343e-12,1.3358234168282043e-13,1.1265719693229598e-14,3.2467951443882225e-20,5.6151693592949994e-11,1.185899446606945e-15,-7.634076233693333e-16,8.238099959295535e-12,5.579670168126767e-14,2.6653903016697772e-11,2.0109680995664291e-19,5.688347286505808e-06,9.767795386900902e-08,1.3800988139269411e-14,6.350663458251577e-13,8.410588536037862e-14,2.662792826629137e-13
0.9999168945254009,0.005875,0.36849009040057357,120.1798824605307,300.1397287942134,1.1768085990313186,3.123501123056897e-05,2.063453786665968e-13,1.2777140999506712e-14,1.4429548680019986e-07,1.3043893485160736e-17,5.273319570104983e-06,4.089914475116514e-12,1.851410463491418e-12,4.483712091095708e-17,1.1678679345002793e-27,1.23282506838661e-16,2.3817580112536707e-25,1.0382929140175136e-10,0.9999413475126419,1.5541476579358357e-06,5.077975852269096e-07,4.563709538719034e-15,3.723359963395164e-10,3.2691729843162234e-18,5.457568170966673e-13,6.387052758427063e-11,1.0761479089021399e-16,5.3073312944815624e-08,5.053851314186519e-16,2.2594276965463726e-08,1.4181833162566961e-12,5.990073086700949e-09,3.363576641085122e-15,2.966340115308749e-10,1.7009598498361965e-11,5.700848047421824e-16,1.0534621982447728e-16,4.882701683379056e-14,2.7257678459943293e-10,1.165426407408261e-26,2.2633355535058723e-09,1.18182318576181e-11,5.586344229118297e-13,3.918599974238979e-14,7.893290184202166e-20,2.469650462561183e-10,5.232585340999334e-15,-7.369853345065119e-16,3.442748590307977e-11,2.3317805099452414e-13,1.1138685704686963e-10,7.891654303944082e-19,1.9510281160553865e-05,3.421686680184874e-07,7.341565710298109e-14,3.385995828936265e-12,3.996505863001363e-13,1.2689406997262521e-12
0.9997353305332816,0.006,0.33850414695754777,122.76370434692244,300.4096305960029,1.1768085990313186,5.372582667047391e-05,3.0733045112994924e-13,3.358990028740792e-14,4.7149276754692433e-07,7.319468124463064e-17,1.7220404299894305e-05,1.3397509761576926e-11,6.090775943799872e-12,3.9180182575335964e-17,5.545727323267608e-27,3.934361033286866e-16,1.455872591905208e-24,3.345604469976392e-10,0.999855941417988,5.130659688786957e-06,2.010948706384843e-06,1.79048459400046e-14,1.5297328514421844e-09,1.2822296912542496e-17,2.2487315335541384e-12,2.6519682001521524e-10,3.881103503298768e-17,2.0625842642005907e-07,2.4501721126787655e-15,9.031046073634888e-08,5.962954342256856e-12,2.5303974972394873e-08,9.683893257690866e-15,1.336678479127085e-09,7.664761806611687e-11,5.655471760210903e-16,6.443202486728714e-16,1.2385617601601476e-13,9.044321355692161e-10,5.717379054772674e-26,7.488570966771462e-09,4.345474812275844e-11,2.226213838955954e-12,1.2957945037259774e-13,1.7236567910423605e-19,1.032643717865569e-09,2.1923162536390672e-14,-6.774137376730844e-16,1.3694095542045762e-10,9.27504279334521e-13,4.430582082479017e-10,2.9608113685083127e-18,6.401774065608103e-05,1.1459879254210747e-06,3.6990905666865936e-13,1.710159985260314e-11,1.8007584711429762e-12,5.744545607046545e-12
0.9992024989140074,0.006125,0.308329942835612,125.39390186713761,301.13925888097356,1.1768085990313186,9.02260195730758e-05,4.5074037560410905e-13,8.490380803862088e-14,1.46604498992131e-06,5.48244587910117e-16,5.3508490471063554e-05,4.174139601788109e-11,1.906364017657865e-11,2.9526842263039186e-17,2.472599053206345e-26,1.1968397913124342e-15,8.52897007388555e-24,1.0264226021358278e-09,0.9996263791917588,1.611301387266224e-05,7.539205580656532e-06,6.583802388074678e-14,5.944529051808991e-09,4.6230927536031105e-17,8.760424027906195e-12,1.041242298508037e-09,9.213922249065907e-18,7.592125329664171e-07,1.0811137269117088e-14,3.416585832462079e-07,2.3701080625828107e-11,1.0104339933982003e-07,2.6670055720162623e-14,5.685588238194641e-09,3.260205849525275e-10,5.550381586307863e-16,1.8942906149277795e-15,2.9891829831718796e-13,2.8542210718149216e-09,2.647328841662998e-25,2.356908870627396e-08,1.5153656568582587e-10,8.399922382190882e-12,4.067020810588523e-13,3.0693854707611997e-19,4.08234384858288e-09,8.668111835765664e-14,-5.622942546706817e-16,5.156208664417261e-10,3.4923125888216233e-12,1.6682364903641314e-09,1.0544290228114002e-17,0.00019986935700607955,3.649675482264039e-06,1.7554996738499972e-12,8.135253347358585e-11,7.647514080854587e-12,2.4549878048545107e-11
