mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.3373726189563251,0.00775,-0.11374133959229761,227.18845791475047,1153.0197964006845,1.1768085990313188,0.002092043508159289,4.101845367373681e-09,2.1503792158747388e-10,0.003073258814305896,1.059880626615025e-09,0.08075203941807949,1.53994483877421e-07,3.9910032490578866e-08,6.533493429714618e-21,2.800447938406625e-17,5.219255478670671e-11,1.971660125037269e-13,2.0785331329951917e-05,0.33996958580642805,0.03408263403360383,0.06355893621499818,1.913260070530111e-09,6.342712950267908e-05,2.3961890074160186e-10,1.1138922806712395e-09,1.1625882619310984e-05,6.094673066583732e-13,0.0052882759299228066,1.9881973758701017e-08,0.0030084914798808064,3.8197326130102995e-07,0.0014437952028220303,3.7158439729549588e-09,0.0001366680284291033,7.255812004112616e-06,4.676624316736397e-13,2.0551030993762071e-10,2.517979460734722e-10,4.718780186352541e-06,2.7198046778102024e-14,4.872844369724236e-05,2.7005389113936534e-07,7.077908274358356e-08,6.339918467978164e-10,2.888307490136251e-14,4.386842758522613e-05,3.525383200874673e-12,3.187642727401465e-17,4.374500346459999e-06,2.903572266024496e-08,1.387818114770027e-05,7.367171362568268e-12,0.4580029286654932,0.008366067714423655,3.963905658761123e-09,4.978179369212879e-06,1.0190241116089888e-08,6.412212020087179e-07
0.28871621649306717,0.007875,-0.1801770416913662,228.74802309133776,1270.2683568930133,1.1768085990313188,0.0021620667368455106,9.091440310346181e-09,4.4925555304701366e-10,0.0033522104900044073,4.4618413425151996e-09,0.08675657717546252,1.4676658041814927e-07,3.7306878125715557e-08,1.5798730437101296e-19,2.6554171992580286e-16,1.8157671408400418e-10,1.3373539030241909e-12,3.749167088207523e-05,0.2755302212011546,0.03721070706740164,0.0702180758938687,3.1717599771182e-09,6.94668795412881e-05,5.42826021614637e-10,9.119549173262635e-10,1.2716572381755443e-05,5.351360552641177e-12,0.005822357674242704,4.756817904936336e-08,0.0033128882454729596,3.8477263615427064e-07,0.0015782089508926812,9.910743175407642e-09,0.00015134547376941172,8.064180812234477e-06,1.2230364400647825e-12,2.723781427360858e-10,4.479207931805876e-10,5.0910392217783715e-06,9.226805218993569e-14,5.324870099919711e-05,2.2663700093642096e-07,7.729902066102129e-08,8.137793644426958e-10,1.8813641388582423e-13,4.8193519032985086e-05,3.0158922404795672e-12,1.0450951054401883e-16,4.828971070196245e-06,3.2087425168308055e-08,1.531448690293422e-05,1.973532400766548e-11,0.5045066640566234,0.00913734000545781,2.550894048662165e-09,5.224833511690137e-06,6.059121090697617e-09,7.048442845440867e-07
0.24629430144731168,0.008,-0.24964696100316852,228.5689251765983,1384.3373837845058,1.1768085990313188,0.002224104974389847,2.1131492764259187e-08,1.033050423845301e-09,0.003595615030578869,1.8368834217177584e-08,0.09192906966693946,1.4912059720382413e-07,2.8244277408279456e-08,4.531628524788822e-18,3.649985112528061e-15,8.335278000454122e-10,9.473941625534516e-12,6.878296354838346e-05,0.21990943155922657,0.039926609615679835,0.07595784986435021,5.668280801548998e-09,7.466584117001548e-05,1.0952024142992653e-09,1.0522099827013324e-09,1.3649578733314707e-05,3.8666526997236266e-11,0.006282438952416967,1.0626526420193225e-07,0.003573170140446143,4.820474437885875e-07,0.001670880237879423,2.703721644112395e-08,0.00016359258106851142,8.783718912566376e-06,2.874950131900229e-12,3.5158941987055825e-10,8.737254501207323e-10,5.412024507668626e-06,3.0096461818568026e-13,5.7187611162560914e-05,1.7931117318507149e-07,8.255984622076281e-08,1.050734167793874e-09,1.0421214218977722e-12,5.1899624798458006e-05,4.0318056580685934e-12,5.170990480090009e-16,5.221753864844491e-06,3.479833918865263e-08,1.6550195068696983e-05,5.533562399009737e-11,0.5446496430903047,0.0098082903849138,2.082053422810366e-09,5.2422248330528245e-06,4.9889561102906745e-09,7.603450950766819e-07
0.226749223363875,0.0080625,-0.28510292610712584,227.89490005656194,1439.629084414894,1.1768085990313188,0.0022806311323035717,5.18484451703955e-08,2.644463767915812e-09,0.0038094237757988615,7.214090284408543e-08,0.09643745746777825,1.6929329574514652e-07,1.8828879287475968e-08,1.178786435594293e-16,5.965986442151137e-14,4.2752735543201184e-09,6.658745356500322e-11,0.00012844214652764696,0.17211584076813327,0.04228942421798353,0.08089067580682073,1.0959138023723973e-08,7.943332451548063e-05,2.2622737021524433e-09,1.724539053146891e-09,1.4471328103520264e-05,2.368575690984957e-10,0.0066777162310961095,2.2291432474277978e-07,0.0037922722781101904,7.821887486577909e-07,0.00170785201245956,7.52722525765076e-08,0.0001734602220428006,9.464406527916236e-06,5.77959821208484e-12,4.55345798966405e-10,1.8544807779799724e-09,5.689943875482515e-06,9.696031627699146e-13,6.063225838976191e-05,1.3294241253945544e-07,8.672680577019672e-08,1.3684825296094805e-09,5.090024043024772e-12,5.507583110668219e-05,7.243799234731563e-12,3.4345839916127807e-15,5.561172408758467e-06,3.733584886201855e-08,1.760908578858482e-05,1.5842601989908225e-10,0.5790480969117412,0.010393269926274111,2.0716968261279534e-09,5.005151530816261e-06,5.07923311938941e-09,8.119399005837614e-07
0.20851811120304814,0.008125,-0.32093888564983275,226.86876892552232,1493.5832664967572,1.1768085990313188,0.0023077734873986756,8.558296432867134e-08,4.5862688810269585e-09,0.00390932962485526,1.4481874093224441e-07,0.09852567556037228,1.890943441329265e-07,1.6103492134655488e-08,8.746547723305191e-16,2.624194270421638e-13,1.0094736086453277e-08,1.8132158210163053e-10,0.00018009874765437985,0.1504266064124897,0.04337562427832152,0.08313189558879477,1.6152495995070663e-08,8.201120580168191e-05,3.5183774131667826e-09,2.5141313541529855e-09,1.4874121632302629e-05,5.754985909327101e-10,0.006856032435702243,3.319025157331897e-07,0.003886627739025167,1.1120257063976728e-06,0.0016942192591829035,1.338213606172685e-07,0.00017756697826085832,9.836571703768934e-06,7.74843785366746e-12,5.313194279512985e-10,2.8965575201017923e-09,5.816351178760839e-06,1.7985478171251148e-12,6.223019983812751e-05,1.1092165748749085e-07,8.849209988580205e-08,1.5976582146813054e-09,1.1297667649461835e-11,5.651446478866437e-05,1.0572862975351727e-11,1.0337689267814091e-14,5.71638097622618e-06,3.869520209602892e-08,1.8087690715362962e-05,2.840539490039735e-10,0.5946027617246982,0.01066278795252937,2.2570701685096224e-09,4.7709536880004e-06,5.7138774629851075e-09,8.398864217938124e-07
0.19150104494792924,0.0081875,-0.35703487202132733,225.51856565515692,1546.0339135021973,1.1768085990313188,0.002333842851579124,1.4160386858910464e-07,8.100116020544487e-09,0.004004037068032155,2.855543118316065e-07,0.10048654888345933,2.1534194110226366e-07,1.470951182830289e-08,5.526154356705218e-15,1.1098781478522939e-12,2.3028022798076567e-08,4.752338288946539e-10,0.0002505289413252685,0.13043575080837896,0.04438681141892993,0.0851990743052987,2.4080752531550728e-08,8.485968842401157e-05,5.6606836064621494e-09,3.795958317025734e-09,1.5278430406068277e-05,1.3460301894216822e-09,0.00701840953029495,4.948251878615055e-07,0.003967390833979325,1.6245403942144112e-06,0.00165385916745033,2.3427062648256059e-07,0.00018106476236178976,1.0248280619842128e-05,1.0149574239616778e-11,6.311441168405054e-10,4.536707884736765e-09,5.93233928761814e-06,3.3055866502885923e-12,6.373403458834751e-05,9.043646894404092e-08,9.004530225067628e-08,1.888566512200604e-09,2.4296371254065047e-11,5.783597694567456e-05,1.5598324996871182e-11,3.0797884168078265e-14,5.860076105521676e-06,4.017464833179948e-08,1.8526425728155577e-05,5.018915878055748e-10,0.6088975699358136,0.010914186966902625,2.5400157363575202e-09,4.463725810016171e-06,6.723426285762519e-09,8.706931986062402e-07
0.17560896922157626,0.00825,-0.3932796107249367,223.87023694047323,1596.8516342765838,1.1768085990313188,0.002358665852626225,2.35229269768397e-07,1.4528887206564037e-08,0.0040948990062627255,5.545679441749206e-07,0.10233203530815876,2.489671328898041e-07,1.4439465093701766e-08,3.3265572922698285e-14,4.556517268103171e-12,5.105115308952531e-08,1.2035582369040068e-09,0.00034491043884054694,0.11201966682603644,0.04532782783719104,0.0871052584367046,3.6355206027844875e-08,8.823840952187446e-05,9.494557105363872e-09,5.847074714796847e-09,1.5701444931735634e-05,3.0474294034630226e-09,0.007163557741116536,7.431860754845325e-07,0.00403079205906837,2.4142771586227973e-06,0.0015817743765605794,4.072976659739395e-07,0.00018400285683770756,1.0733910021897099e-05,1.3299855825257032e-11,7.70871031144349e-10,7.153896084931626e-09,6.037021741252644e-06,6.037017521329273e-12,6.5161549851771e-05,7.18663050931313e-08,9.14259241811383e-08,2.2751085932337254e-09,5.1038500239786295e-11,5.904272623658421e-05,2.3058736273190433e-11,9.199510314763727e-14,5.992705759416576e-06,4.189214486883885e-08,1.892655025726915e-05,8.820407414896975e-10,0.6220279563626262,0.011148844822458665,2.9517110564930554e-09,4.0995221916135754e-06,8.278356974211206e-09,9.071588319709282e-07
0.1607631638737129,0.0083125,-0.4295765396962941,221.9477012511442,1645.9638790665529,1.1768085990313188,0.002381793862958298,3.9070758091622907e-07,2.6257536550295674e-08,0.004183810858151745,1.0595869062773426e-06,0.10407194175363499,2.914206535183504e-07,1.5177861558497693e-08,1.8884528575708948e-13,1.8091958677371543e-11,1.096986874732667e-07,2.934934518749253e-09,0.00046741745412930315,0.09506747773143943,0.046202204918462206,0.08886239470847374,5.5483283901419095e-08,9.250871040268114e-05,1.655602342676142e-08,9.055250907650621e-09,1.6163742807642646e-05,6.677919278211321e-09,0.007288131388365237,1.122895683567109e-06,0.004070032899845843,3.5970787706690147e-06,0.0014750105469490957,7.011638454594328e-07,0.00018648376073083557,1.1339581026880274e-05,1.8123630994966512e-11,9.799846940083896e-10,1.1332466720641046e-08,6.128354514149264e-06,1.0923124083123822e-11,6.65366887989118e-05,5.557653205071363e-08,9.268909525251164e-08,2.814301250948976e-09,1.0464179033618666e-10,6.013153235660471e-05,3.3840661044713716e-11,2.736447818195328e-13,6.114102031465057e-06,4.4012976676562786e-08,1.928798165487605e-05,1.5385234047055522e-09,0.6340848116092869,0.011367989553658052,3.5393459251638667e-09,3.7068981170388473e-06,1.0601171828988489e-08,9.534080370213534e-07
0.15365537338935845,0.00834375,-0.4477047729609516,220.88950491897376,1669.8821441645619,1.1768085990313188,0.002402351995595333,6.454859004138305e-07,4.744522686554703e-08,0.004273610157756425,1.9885289727383317e-06,0.10571387363350353,3.449988292781186e-07,1.6980332973624394e-08,9.879207784142925e-13,6.898901091657503e-11,2.274488511899161e-07,6.8578748113353455e-09,0.0006199686465483612,0.07948422080572688,0.04701168912844454,0.09048145624190197,8.547693096297129e-08,9.815586848366869e-05,2.9715414484182457e-08,1.3939025162465746e-08,1.66868808606417e-05,1.4141272598542916e-08,0.007385386117000486,1.697893516548882e-06,0.004073875732950435,5.29287492047063e-06,0.0013345287151279685,1.1899411130180964e-06,0.0001886736980188833,1.2121918430407345e-05,2.7170860793141572e-11,1.3147340050543936e-09,1.797523992035285e-08,6.2024752279827636e-06,1.9497925416484422e-11,6.789364233658462e-05,4.1864405567896274e-08,9.391409402379206e-08,3.6057488735129273e-09,2.0878322113253268e-10,6.109147869153002e-05,4.8977575281683864e-11,8.007050745675562e-13,6.223016051884321e-06,4.675626512907138e-08,1.960851559306955e-05,2.6529690734213394e-09,0.6451535158828358,0.011572706676733487,4.385772615783024e-09,3.314827561497159e-06,1.3990560651301374e-08,1.0153928080273914e-06
0.1467918986475795,0.008375,-0.4658221811985856,219.7696908933974,1693.381531553686,1.1768085990313188,0.0024111484361073686,8.320242866878506e-07,6.412198425408644e-08,0.004320930370683339,2.7203189126100683e-06,0.10650565270746297,3.7802247017992055e-07,1.8391893384192816e-08,2.4279584191144346e-12,1.3468851651195242e-10,3.2569811570229487e-07,1.0386960020374894e-08,0.0007081783427048722,0.07212790878252588,0.04739441618024277,0.09124855395829085,1.0700845732495144e-07,0.000101778926199212,4.040614245141222e-08,1.7266844598020367e-08,1.698100896466654e-05,2.04324979375425e-08,0.0074191536856786896,2.093939192541011e-06,0.004055520072538335,6.385191197347791e-06,0.0012529738987320587,1.5544406652819217e-06,0.00018974992484816362,1.2608217288190472e-05,3.5950201032505854e-11,1.574675541632852e-09,2.2819027907431875e-08,6.230596399242709e-06,2.6054314044462104e-11,6.859010831429753e-05,3.6004792101611e-08,9.45616836883978e-08,4.175426227094413e-09,2.941633864570198e-10,6.151744437993727e-05,5.874747308695723e-11,1.3861619599444846e-12,6.271905240445153e-06,4.8484871872937685e-08,1.9752176259502663e-05,3.500590436250956e-09,0.6503823829916696,0.011670719979837277,4.9617615712824375e-09,3.1237381038638873e-06,1.628737185632799e-08,1.055988143803725e-06
0.1401649112320596,0.00840625,-0.4839233982165859,218.59083137177427,1716.474912880473,1.1768085990313188,0.002418641890616309,1.069796772955716e-06,8.655839705228386e-08,0.004370394512250449,3.706741060562881e-06,0.10727410374430178,4.157013840828625e-07,2.01913712439048e-08,5.7128743682744454e-12,2.599427570604717e-10,4.618020950233133e-07,1.555372827887273e-08,0.0008032766324522418,0.06509832624819949,0.0477597149448364,0.09198379712109774,1.3438084305857326e-07,0.00010601007077712235,5.509325444393968e-08,2.1309492750722327e-08,1.7296110431973e-05,2.9271678988967352e-08,0.007440470656295004,2.5765804750168547e-06,0.0040209077241636654,7.64241113026882e-06,0.0011655460854327197,2.0191788497128353e-06,0.00019082805977950777,1.3162514776082489e-05,4.990954909203135e-11,1.921491247321506e-09,2.8939595833358563e-08,6.251275745088299e-06,3.4668644844282385e-11,6.930310143927644e-05,3.0846441345616245e-08,9.524742591091474e-08,4.895335137403522e-09,4.1149949765576267e-10,6.190077636823276e-05,7.025474379091948e-11,2.381186102199626e-12,6.316012771575959e-06,5.048158158692406e-08,1.9882572632968052e-05,4.6019484715410195e-09,0.6553859682369896,0.01176536427635839,5.6695275040495615e-09,2.9363123363122164e-06,1.9037437105737225e-08,1.1040883376847873e-06
0.13376705725893298,0.0084375,-0.5020046958474796,217.35539149174917,1739.1797746044979,1.1768085990313188,0.002424485054536912,1.3742512280457127e-06,1.1695493543888927e-07,0.004423023431030328,5.040970627740069e-06,0.1080194558754837,4.59190865114049e-07,2.2459061138192637e-08,1.3346702680826127e-11,4.983065442731455e-10,6.500705683920743e-07,2.3079818907255697e-08,0.0009046230036383621,0.05838934609926976,0.04810678065096046,0.09268857701807445,1.6955198501903003e-07,0.0001109564116889089,7.538626921596118e-08,2.6210936536490127e-08,1.7632062470634748e-05,4.165893950905796e-08,0.007446389373614701,3.1644865334152703e-06,0.003966825496772678,9.069945844769834e-06,0.0010736492013312556,2.6117161313670428e-06,0.00019192393401183224,1.3790889757079726e-05,7.319412861709761e-11,2.3941909093233784e-09,3.6714398092730264e-08,6.262790883678741e-06,4.6014107675855374e-11,7.00430606057921e-05,2.637234744958145e-08,9.599369789620032e-08,5.8200554587799015e-09,5.730313581082452e-10,6.223658450883586e-05,8.395924823613648e-11,4.083275794306139e-12,6.354309038725735e-06,5.2788453303242015e-08,1.999798084934707e-05,6.0418629338606886e-09,0.6601738850439569,0.011856747516713053,6.548127131973325e-09,2.7507570784341725e-06,2.234521383098542e-08,1.161223446041106e-06
0.1275914077956556,0.00846875,-0.5200635914937435,216.06573452597726,1761.5166640867774,1.1768085990313188,0.0024282495621396985,1.7659979204328503e-06,1.5846321863309593e-07,0.004480118392602673,6.8535709343812476e-06,0.10874171117450446,5.101160048494251e-07,2.5307580035756787e-08,3.1199212535302046e-11,9.516534474349685e-10,9.099534828387553e-07,3.399520822268257e-08,0.0010114319895458725,0.05199670963489283,0.04843436600290294,0.0933643489898522,2.152729217243543e-07,0.00011673646376744207,1.0354200630730356e-07,3.215534452682037e-08,1.7987170406463685e-05,5.8978376746371335e-08,0.0074331979669568435,3.879418638399424e-06,0.003889729714397735,1.0667847240046284e-05,0.0009788242389443442,3.3665590872922658e-06,0.00019304140891049186,1.4497154860918916e-05,1.1344004528829001e-10,3.0512872503944486e-09,4.6642136505388116e-08,6.262905431766806e-06,6.10023411339098e-11,7.082257952132781e-05,2.2550479188524815e-08,9.68269240639391e-08,7.026773571784589e-09,7.957406928086166e-10,6.251892537742286e-05,1.0065128423825459e-10,7.008482471152169e-12,6.385402377447237e-06,5.544881548612084e-08,2.009605022525884e-05,7.93606674746975e-09,0.6647553426615033,0.011944971107723811,7.646272539192379e-09,2.5647070593603342e-06,2.633706499625756e-08,1.2291050018201033e-06
0.12163141439054528,0.0085,-0.5380980791918537,214.72412631770288,1783.5066128733683,1.1768085990313188,0.002429408579781222,2.2738871148658354e-06,2.15810096836699e-07,0.004543352829859915,9.334769001038731e-06,0.10944059467571973,5.707874584566853e-07,2.8895275382382416e-08,7.340509527269139e-11,1.8169246737689753e-09,1.2689170582172806e-06,4.9805003273120334e-08,0.0011227512450718963,0.045918254108378444,0.04874063036315752,0.09401268784184871,2.755591727440926e-07,0.0001234813996754116,1.4283633176591912e-07,3.9388045934579784e-08,1.8357697595381973e-05,8.319304420898137e-08,0.007396273594534565,4.747742821716105e-06,0.0037858426573584856,1.242965226836576e-05,0.0008826220013726893,4.327355034762624e-06,0.0001941643554026771,1.528185563950368e-05,1.8523706495391945e-10,3.981898672965397e-09,5.9389786386704325e-08,6.248707794042466e-06,8.091729770300297e-11,7.16568537741519e-05,1.933581287368561e-08,9.777807323951129e-08,8.62402466531224e-09,1.1041409693106066e-09,6.274066492685294e-05,1.2179963022203558e-10,1.207801047466525e-11,6.407434861951278e-06,5.850704792374631e-08,2.0173588406630445e-05,1.044864921747654e-08,0.6691391635903693,0.012030130596321475,9.023840348503319e-09,2.3755060304735956e-06,3.117661748829556e-08,1.309607115084335e-06
0.11588087976425687,0.00853125,-0.5561052922527834,213.3327381545591,1805.1671110188718,1.1768085990313188,0.0024273139641961426,2.939690856587824e-06,2.963664915734802e-07,0.004614903762082164,1.2770502978302517e-05,0.11011547589690546,6.44564101408557e-07,3.3447883070024884e-08,1.7491777403851515e-10,3.4828434827199147e-09,1.7667448493494234e-06,7.275598323787025e-08,0.0012373861269323809,0.04015420981389132,0.04902291883986309,0.09463536302185939,3.564485316788836e-07,0.00013133635992801018,1.9813869582306057e-07,4.8246734525880375e-08,1.8737178554439223e-05,1.1714315083285589e-07,0.007329915838642847,5.80204300105168e-06,0.00365129513092759,1.4339294557101366e-05,0.0007864660282379373,5.5495078117815976e-06,0.00019524654894963284,1.6141071613068896e-05,3.173483198817261e-10,5.323332714602085e-09,7.585249716694609e-08,6.216399573626098e-06,1.0762538688050467e-10,7.256424832975051e-05,1.667342908555534e-08,9.888317177627678e-08,1.0763257381564155e-08,1.5346903540189566e-09,6.289327947099818e-05,1.5027691385304993e-10,2.098118240340165e-11,6.4179599816485e-06,6.200885981322853e-08,2.02262544303253e-05,1.3819035954176965e-08,0.6733337990649277,0.012112316282773193,1.0751412243758929e-08,2.180381489967711e-06,3.708343085319502e-08,1.404716232355374e-06
0.11033395890654424,0.0085625,-0.574079287090306,211.89364731560775,1826.5059171844084,1.1768085990313188,0.00242116405844634,3.82550363239032e-06,4.120899767149203e-07,0.004697647227238252,1.760413240293772e-05,0.11076523994336683,7.364044317076689e-07,3.9290422922900026e-08,4.2468187637694734e-10,6.736586648515425e-09,2.462281430326235e-06,1.0627169551477683e-07,0.001353694655946114,0.03470764039577887,0.0492774288870531,0.09523444304308909,4.672770555697534e-07,0.00014046083835245405,2.7683786205264115e-07,5.9206462126589275e-08,1.9115307269602597e-05,1.6501873255762186e-07,0.007227156415845992,7.082524451656518e-06,0.003482328507588941,1.6363827911664574e-05,0.0006915307504127648,7.103006846466991e-06,0.0001961992178340875,1.706499052206786e-05,5.681985677968385e-10,7.28873299328585e-09,9.722093739282254e-08,6.161025592242672e-06,1.4391386043084387e-10,7.356704545909867e-05,1.4502557270121064e-08,1.001838528905966e-07,1.365222825420293e-08,2.1431544336126217e-09,6.296652777480549e-05,1.9191639694236557e-10,3.690956441861051e-11,6.413806330985178e-06,6.60024782674184e-08,2.0248108046848846e-05,1.8403918718553968e-08,0.6773473342869721,0.012191613624834119,1.2904405466198748e-08,1.9764947552525884e-06,4.435671159581246e-08,1.5164190448221194e-06
0.1049852123877637,0.00859375,-0.5920074403707161,210.40883407390322,1847.5114980109815,1.1768085990313188,0.002409957537703255,5.025214883772044e-06,5.831651083611777e-07,0.004795458181711949,2.454276232975491e-05,0.11138807459568048,8.536860416140665e-07,4.6890762501464776e-08,1.0549154275415566e-09,1.321627187351382e-08,3.443549042699011e-06,1.5564460470555606e-07,0.0014691651322690136,0.029585105688497957,0.049498693267223115,0.09581244333599845,6.22844427589651e-07,0.00015102557724495198,3.902898777077442e-07,7.294006615559731e-08,1.947604318210606e-05,2.3308883411802974e-07,0.007079545552339092,8.636701539325807e-06,0.0032755865023615743,1.8438742728308522e-05,0.0005986658236451373,9.074991469779923e-06,0.00019687634930622274,1.803611195926688e-05,1.059610229999473e-09,1.020946509274583e-08,1.2503789100996117e-07,6.0761501510001335e-06,1.9402625890380982e-10,7.469245798515967e-05,1.27611775573263e-08,1.0172801401684772e-07,1.7567106367751578e-08,3.016843904261791e-09,6.294785643619326e-05,2.588865790125656e-10,6.606952412970728e-11,6.39093819998302e-06,7.054104122669189e-08,2.023093935853482e-05,2.4740938239691024e-08,0.6811874703845713,0.012268103222623537,1.5543435366742825e-08,1.7609872162306805e-06,5.340153388446847e-08,1.6464669521967698e-06
0.09982973925944215,0.008625,-0.6098646793577749,208.88017322445458,1868.1382049200347,1.1768085990313188,0.0023924291996447714,6.681402068069709e-06,8.44968210240489e-07,0.004913682098428929,3.4736547179480234e-05,0.11198112529068031,1.007385393773456e-06,5.691200527191956e-08,2.6808324623024493e-09,2.640905535542556e-08,4.841167920457171e-06,2.2905387793791613e-07,0.0015796983337159113,0.024797598754340452,0.04967876002845671,0.09637253675873049,8.470353932292035e-07,0.00016320024477326322,5.55880009697741e-07,9.038824342884682e-08,1.9794397945845097e-05,3.307256516624668e-07,0.006876932915137016,1.0513711756633946e-05,0.0030285540345838546,2.0442924809097966e-05,0.0005084028207934245,1.1571315842622943e-05,0.0001970586772980496,1.902669923390908e-05,2.0501144021535066e-09,1.459673703288358e-08,1.6120098923920494e-07,5.953516784671984e-06,2.6447169430038286e-10,7.597402430452632e-05,1.1390710049724327e-08,1.0357077383373824e-07,2.285647692721627e-08,4.294297917966532e-09,6.28212449444486e-05,3.7688613531344864e-10,1.2077592584401207e-10,6.3443323307650805e-06,7.568599176398165e-08,2.0163273699670665e-05,3.36405996932432e-08,0.6848614641068195,0.012341860083482694,1.8665055395031113e-08,1.5313065652210579e-06,6.474643065428e-08,1.7958998033312312e-06
0.0973153273992601,0.008640625,-0.6187467127199128,208.09986131739458,1878.2706607934874,1.1768085990313188,0.0023669674962862085,9.008072449692947e-06,1.2610865579728416e-06,0.0050598880924957925,5.005514301759693e-05,0.11253997391343487,1.2137232565896215e-06,7.026050532818235e-08,6.919054588737749e-09,5.375085452011341e-08,6.841024538409489e-06,3.3877900920186513e-07,0.0016786153887383974,0.020361677047765717,0.04980587315389318,0.09691884862504944,1.1784431391774148e-06,0.00017712089798093832,7.992662631985869e-07,1.1280999480109461e-07,2.0031344038875017e-05,4.7147363251115454e-07,0.006607310194444511,1.2749426907667267e-05,0.00274022512141827,2.2166705432686313e-05,0.00042107473075045745,1.4716984286898387e-05,0.00019643862490963232,1.999495384356671e-05,4.0896751577253925e-09,2.122201431941122e-08,2.078306270437669e-07,5.782793414210008e-06,3.651519653032903e-10,7.745353299987105e-05,1.0340310363618514e-08,1.0577616542486225e-07,2.992749072072573e-08,6.194052570133091e-09,6.256485509361277e-05,5.996004922404348e-10,2.2521144772719374e-10,6.267892794996524e-06,8.151050720675765e-08,2.002892998640509e-05,4.6308843815388135e-08,0.6883760009334022,0.012412951789334449,2.2106065432483598e-08,1.2861696255011615e-06,7.90380476932553e-08,1.9641261922896274e-06
0.09484857200289663,0.00865625,-0.6275903504772754,207.3091081805705,1888.2605966900564,1.1768085990313188,0.002350424374824428,1.0545876516260257e-05,1.5698707176246431e-06,0.005148068990233676,6.077497590005207e-05,0.11280477618651542,1.346409632425724e-06,7.866324974380616e-08,1.1574733798892427e-08,7.776713798121896e-08,8.165790093598696e-06,4.137577715310525e-07,0.0017199386835833976,0.01827901838460336,0.049842757104622236,0.09718981176848476,1.4068852639378167e-06,0.00018478462610169033,9.642128014030373e-07,1.2652554311748224e-07,2.009652168028924e-05,5.65564422324968e-07,0.0064412303348598,1.4022221057779865e-05,0.0025803829192216654,2.281198866764948e-05,0.0003785159796945697,1.659858250776223e-05,0.00019566572673695144,2.0449694787573137e-05,5.9475399501126325e-09,2.5816049245366866e-08,2.3593246912841716e-07,5.67417938596333e-06,4.324283174055037e-10,7.829112237380575e-05,9.920215313509192e-09,1.0705011577513963e-07,3.431850096349481e-08,7.50808659511736e-09,6.237438348754739e-05,7.923161784712307e-10,3.125378975347432e-10,6.215411400991793e-06,8.472691017393846e-08,1.992738071930481e-05,5.477448129635529e-08,0.6900806000086631,0.012447624422457535,2.38274088595446e-08,1.1578221289973908e-06,8.771785792993332e-08,2.0542434254815184e-06
0.09242915282623207,0.008671875,-0.6363835307741779,206.50811384326943,1898.0791012602494,1.1768085990313188,0.002331055246861649,1.238425345169368e-05,1.9735468024585e-06,0.0052480105433228875,7.414412084052698e-05,0.11305799506201454,1.5022458982916845e-06,8.835188513887619e-08,1.9160140837635483e-08,1.1266361047909557e-07,9.741851029199372e-06,5.050909249948813e-07,0.00175364897521518,0.016295325259156362,0.04985864733836748,0.09745949885385649,1.6893054904447072e-06,0.00019287639899814003,1.1635495827949523e-06,1.4208743203922416e-07,2.0114848243921217e-05,6.783122316656822e-07,0.006252769773098783,1.5370090418945745e-05,0.0024110517225829197,2.324293048845614e-05,0.00033692538406354596,1.8699116901266264e-05,0.00019452124250000962,2.0872376142752707e-05,8.646193097030917e-09,3.144039613274893e-08,2.672957117041319e-07,5.548610071838836e-06,5.135306674596634e-10,7.920015161669335e-05,9.567747640357969e-09,1.0844630853179832e-07,3.9297027223582046e-08,9.128963566184155e-09,6.213671120682641e-05,1.064243686438211e-09,4.3421698795882343e-10,6.1525268539561095e-06,8.81495697079153e-08,1.9799297350232464e-05,6.494271391189682e-08,0.6917468273881762,0.012481639893915068,2.5405388270755828e-08,1.026941642113864e-06,9.741096645119021e-08,2.1470472868511577e-06
