mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0958417615713933,0.008812500000000001,-0.4920975389133399,128.33911898224423,1894.9469178430745,1.1768085990310375,0.002462946775936582,7.163534681234519e-06,5.744852053662937e-07,0.0027897721942332764,4.0651044356845604e-05,0.11359132819451162,5.128210433007636e-07,3.094102890227457e-08,4.679736014158655e-09,3.2324059366718806e-08,5.004337621911958e-06,2.387835469198001e-07,0.001396579505196456,0.019428485440927734,0.04945080293864367,0.09923766324066186,6.802500047760036e-07,0.00012869579547573716,5.441826391901336e-07,5.292000538011971e-08,1.5868953415002673e-05,4.4309387180774115e-07,0.007611811170337353,8.809476784724149e-06,0.002340544354760965,1.4556140655329326e-05,0.00028862536515971397,9.103947704433085e-06,0.00014200125521389892,2.3827081142071443e-05,3.070863398836111e-09,1.7237425910940555e-08,2.2311198887582246e-07,9.103028682290293e-06,2.9251181745288285e-10,9.739733860153894e-05,6.8761742193296566e-09,1.1708368962773202e-07,2.5746485640226075e-08,6.655689583859838e-09,8.43586170291308e-05,4.5880744588969193e-10,1.307906806174219e-10,7.015035554132658e-06,1.1092510881662786e-07,2.480234862176746e-05,4.134965301460427e-08,0.68836355065158,0.012414347563651186,1.107380776093315e-08,6.894606158277294e-07,2.997907726544778e-08,7.867187710135894e-07
0.0920709591380808,0.008843750000000001,-0.5033175987089463,127.55961566736889,1911.7906277654931,1.1768085990310375,0.0024341264239663984,9.156156257040278e-06,8.206050338639373e-07,0.0028842045221454246,5.501930499531328e-05,0.11402184477546276,6.041699444193926e-07,3.7298557104002904e-08,1.0319494610086712e-08,5.7819343193845e-08,6.632954265001693e-06,3.274840095764031e-07,0.001453033971229481,0.016252193637122946,0.04950815475004689,0.09968912463565194,9.081230806617215e-07,0.00013943372272205137,7.314454795819533e-07,6.448193498167214e-08,1.6020317228859445e-05,5.870568786938591e-07,0.007279127442676629,1.013650589627356e-05,0.00211055782194132,1.529886795469946e-05,0.00024333524719636344,1.1267587078684238e-05,0.00014390373919264424,2.46731613904093e-05,5.551074517448907e-09,2.4087469313455064e-08,2.767390955308261e-07,8.84123771926008e-06,3.8090431332004735e-10,9.934937739207301e-05,6.551652571857308e-09,1.2026549484913424e-07,3.297372814909851e-08,8.978533612930235e-09,8.376387095268195e-05,6.763372346604237e-10,2.1811382760409864e-10,6.986783640831845e-06,1.1826715708227832e-07,2.464292261006997e-05,5.405189083351765e-08,0.6909949326095169,0.01246794424680351,1.2444120008453653e-08,5.855520161515392e-07,3.526327410031377e-08,8.625865134338471e-07
0.08841512285040096,0.008875000000000001,-0.5144623456367435,126.76499380186384,1928.3102050317425,1.1768085990310375,0.002397706952466922,1.1858401547881525e-05,1.2143189543632474e-06,0.0030006685570140553,7.578282733840777e-05,0.11442752332316235,7.253754380469734e-07,4.5572010683068825e-08,2.3120140034918708e-08,1.0515077068932428e-07,8.827767078204792e-06,4.511800059299667e-07,0.0014940833489581811,0.013321403734091996,0.04951072985245357,0.10014555316450388,1.2353194557639433e-06,0.00015119171960558805,9.895835272600142e-07,7.922811714091239e-08,1.6067080557506097e-05,7.810621180314238e-07,0.00687898531649301,1.1591013938043294e-05,0.0018619563685683526,1.5701439111510764e-05,0.0002000014331754997,1.3962475560071157e-05,0.00014524756151186385,2.537296658276996e-05,1.0276077246804032e-08,3.404621033795431e-08,3.4310503694630267e-07,8.508891036622441e-06,5.02286028456766e-10,0.0001015937172960533,6.334966331293909e-09,1.2392056550239507e-07,4.236007714572347e-08,1.2282839803551993e-08,8.298231600830412e-05,1.0654656808359986e-09,3.7010796629301783e-10,6.931515548100491e-06,1.2628091783800245e-07,2.4399984803782056e-05,7.152831634127026e-08,0.6935335247728645,0.012519941953074439,1.3671741091980123e-08,4.786076507588316e-07,4.175136015229496e-08,9.45516110798059e-07
0.08662598759388332,0.008890625000000001,-0.5199823656732867,126.3621233675137,1936.3760059818505,1.1768085990310375,0.0023521293774727515,1.554330442182632e-05,1.869797279909064e-06,0.0031468967294646525,0.00010618223110081376,0.11480308325114925,8.876760289060874e-07,5.62838868116651e-08,5.189107686344492e-08,1.9290695279579532e-07,1.1738644836448017e-05,6.2134184899519e-07,0.001511068563659305,0.010654230302205468,0.04944052508639243,0.10061389213440343,1.7096680462924068e-06,0.00016377474212437513,1.3403885446573722e-06,9.789759049431281e-08,1.5955416544437695e-05,1.0395265662632856e-06,0.006403186574425041,1.3094907838079978e-05,0.0015984877471452883,1.5570398585443786e-05,0.00015880799412010165,1.730714157859691e-05,0.00014569923796665596,2.5848907081768913e-05,1.929292222408622e-08,4.8390160973302064e-08,4.233218923732807e-07,8.092477233285228e-06,6.698892410406491e-10,0.00010419379054754034,6.227670381270895e-09,1.2807605000561772e-07,5.425618622334145e-08,1.70239446721865e-08,8.196471694118562e-05,1.7622069126383773e-09,6.33853453429007e-10,6.841776937456816e-06,1.3500482372822454e-07,2.404616926604178e-05,9.564987083886188e-08,0.6959812184397498,0.012570354326786203,1.4432775538786337e-08,3.7095007612581984e-07,4.964065268072377e-08,1.0328842523642883e-06
0.08486598378910983,0.008906250000000001,-0.5254577241648541,125.95558936874869,1944.278614186171,1.1768085990310375,0.0023251345395667836,1.789033030487424e-05,2.3728749836593806e-06,0.003235757254961188,0.0001267873972796202,0.11497721330333036,9.900750434086422e-07,6.276969901316782e-08,7.901941291448724e-08,2.6231430900861325e-07,1.351434208575847e-05,7.283550267378911e-07,0.0015064868968590064,0.009425125859764787,0.04936781399749702,0.100856633795296,2.0257692829582356e-06,0.00017021583983435815,1.5592823343329546e-06,1.0897779634592207e-07,1.5812618107100548e-05,1.1996839945930278e-06,0.006133211870895188,1.3829370978488886e-05,0.0014630067350944547,1.5230819392130364e-05,0.00013917174063614082,1.928538051459541e-05,0.00014542427213957296,2.596565123657244e-05,2.6808239119181537e-08,5.780766443222972e-08,4.685186427318801e-07,7.84692917995596e-06,7.775429194560445e-10,0.00010566222672983313,6.21909496536836e-09,1.3035410984555909e-07,6.124815877571055e-08,2.0176609060565394e-08,8.133479610059654e-05,2.3112752047990356e-09,8.335855417629972e-10,6.780208610874981e-06,1.396515551326323e-07,2.3812794136595783e-05,1.1117954777913679e-07,0.6971741468919284,0.012595025714691732,1.4506702791553755e-08,3.183535822706186e-07,5.427040886156769e-08,1.0762669086266362e-06
0.08313522229172103,0.008921875000000001,-0.5308755437491336,125.54543354710425,1951.9769665078613,1.1768085990310375,0.002295113823501822,2.062046570820252e-05,3.0447787632813956e-06,0.0033368809339086205,0.0001518463866038915,0.11514067549792871,1.1084199987640497e-06,7.002023107629185e-08,1.1880062536983924e-07,3.552001135975619e-07,1.5495851357761707e-05,8.50435676022495e-07,0.001491547854355391,0.008270868848645597,0.04926575474136309,0.10110595637857228,2.405184471239144e-06,0.00017662936560823583,1.807165738310776e-06,1.2115423670946295e-07,1.5600818740185637e-05,1.3802357894043045e-06,0.005841686481234686,1.4504063024570618e-05,0.0013263247808532129,1.4684657298669339e-05,0.00012035136158911375,2.1477083954500166e-05,0.00014474734632168113,2.5982968256153383e-05,3.706569748147594e-08,6.89048916738765e-08,5.165750542657452e-07,7.575593584001321e-06,9.035661685257657e-10,0.0001072523289439257,6.242692688040079e-09,1.327607588999743e-07,6.888783675112484e-08,2.3951883177955022e-08,8.061027883812887e-05,3.025076531919165e-09,1.0917370222150718e-09,6.706259431874146e-06,1.4446379516557087e-07,2.353654832379776e-05,1.293412159087569e-07,0.6983444199576353,0.012619295392696564,1.4299994307956841e-08,2.6761122869799587e-07,5.9284181320745415e-08,1.1181092660490511e-06
0.08143386161957386,0.008937500000000001,-0.5362204045267455,125.13169115576696,1959.4217471569355,1.1768085990310375,0.0022617936686501875,2.378570758737004e-05,3.955808001797399e-06,0.0034525925823925443,0.00018235954733855745,0.11529203787398822,1.2447328836061453e-06,7.803211495998631e-08,1.7661308273791777e-07,4.78045765974473e-07,1.766576431615012e-05,9.874589384367473e-07,0.001464722832185476,0.007194310627028024,0.04912909177458967,0.10136329864997268,2.858429936630425e-06,0.0001828616393998907,2.0831367402042775e-06,1.343259724309376e-07,1.5308447840906994e-05,1.5810798366377427e-06,0.005528277368883695,1.5076965062109483e-05,0.001189659106117264,1.391946902085065e-05,0.00010250484647485861,2.3895879023853093e-05,0.00014359291159791996,2.5881408725534847e-05,5.0977021770052724e-08,8.185583284563583e-08,5.667834676895017e-07,7.27750755671558e-06,1.0505886820194059e-09,0.00010897726712317771,6.301230665063025e-09,1.352939776237671e-07,7.711881167271277e-08,2.84630760981719e-08,7.977210514724388e-05,3.936433377759079e-09,1.4216670507594988e-09,6.618408815499256e-06,1.494169883378774e-07,2.321118902524937e-05,1.5050262412225575e-07,0.6994920589119116,0.012643161832150194,1.3768198842004711e-08,2.1969788264117923e-07,6.465677337030376e-08,1.1567833677177908e-06
0.07976209641500906,0.008953125000000001,-0.5414740672118837,124.71438995972191,1966.554473783422,1.1768085990310375,0.0022248965896546247,2.743754570626013e-05,5.205994023608297e-06,0.0035857198437430396,0.00021948250487135345,0.11542968166099038,1.4009302204920219e-06,8.675924020958336e-08,2.591028920227677e-07,6.376522924537355e-07,1.9985322998123835e-05,1.1380371357268776e-06,0.0014247058763851852,0.006198031161783597,0.04895155323907481,0.10163017411229985,3.3953273363442126e-06,0.00018871156449490526,2.3836496547045762e-06,1.4827355843363124e-07,1.4924130557884233e-05,1.8004220101337272e-06,0.005193094055415819,1.5502319388337536e-05,0.001054390699002434,1.293677292698591e-05,8.58059621164074e-05,2.6551771769854283e-05,0.0001418778410930694,2.5639781399183625e-05,6.960532251959507e-08,9.678569498865186e-08,6.181382385405546e-07,6.952202235809471e-06,1.2212502992792918e-09,0.00011085146193747872,6.398305605199568e-09,1.3795080399183608e-07,8.585553281270955e-08,3.38261269147082e-08,7.879612882311962e-05,5.068513967899748e-09,1.8359131622476283e-09,6.514945133669889e-06,1.5447075948427598e-07,2.282993341563162e-05,1.7502786625677906e-07,0.7006170383560568,0.01266662284716113,1.2892841406856349e-08,1.755839738076078e-07,7.033663984845534e-08,1.1902068359056935e-06
0.0781201409864264,0.008968750000000001,-0.5466152473228618,124.29354909330789,1973.30674660712,1.1768085990310375,0.0021841496776412355,3.162405093032401e-05,6.939791275553182e-06,0.003739700693146614,0.0002645445674401578,0.11555177794926666,1.5786103968237296e-06,9.609907665660989e-08,3.7389500523887046e-07,8.403148793920576e-07,2.2388405709306882e-05,1.2990858469605043e-06,0.0013705565184422403,0.005284160318770668,0.04872571059165782,0.1019081043430189,4.023628022837895e-06,0.00019392410607971478,2.701631083106143e-06,1.6262425344413691e-07,1.4437576969987472e-05,2.034154408676766e-06,0.0048368464798104775,1.573126242071355e-05,0.000922046337944029,1.1754896886446694e-05,7.043309695021074e-05,2.944642424265238e-05,0.00013951156781014055,2.523549168845621e-05,9.410274568225769e-08,1.137384196606714e-07,6.693046262425444e-07,6.59986891447846e-06,1.418054453039549e-09,0.00011289041199289982,6.538564411017841e-09,1.4072777883910935e-07,9.497953976863514e-08,4.014922252472578e-08,7.765233901248599e-05,6.423178349109238e-09,2.3441972729140984e-09,6.3939408494124815e-06,1.5956256291170027e-07,2.2385621713357605e-05,2.0325038539870565e-07,0.7017192954503269,0.012689675753697142,1.1689426575039954e-08,1.3614319870562334e-07,7.623200990675022e-08,1.2158022043897559e-06
0.07650820747733078,0.008984375000000001,-0.5516194712858993,123.86917784792801,1979.5997568080013,1.1768085990310375,0.0021392955355476603,3.638621464186232e-05,9.366026167591441e-06,0.003918707483602831,0.00031905406509670384,0.11565626841672634,1.7787957728070392e-06,1.0588437996391421e-07,5.286990239450125e-07,1.090372533265604e-06,2.4777831912029763e-05,1.465455791469673e-06,0.001301860929286081,0.00445417517977687,0.04844285830645732,0.10219851477057908,4.746874390346088e-06,0.00019818785601573904,3.025811726925232e-06,1.768265360154997e-07,1.3840757007109217e-05,2.275261098395059e-06,0.004461023717286524,1.571586701930768e-05,0.0007942621856968041,1.0410437818245393e-05,5.6552808028254336e-05,3.2566670562620614e-05,0.00013639717985367467,2.4645622100844927e-05,1.2557005181217935e-07,1.326386390558514e-07,7.186146576685953e-07,6.221522752922536e-06,1.6431769953526764e-09,0.00011511026431478909,6.728022642064828e-09,1.4362170081119634e-07,1.0433993795339693e-07,4.751479572539678e-08,7.630451246487336e-05,7.966427109762166e-09,2.9502802479865973e-09,6.2532308663244226e-06,1.6460158024462025e-07,2.187097928533023e-05,2.3543897476351662e-07,0.702798743430917,0.0127123175965397,1.0213116151876866e-08,1.0204607123741826e-07,8.219768720861303e-08,1.23051925081561e-06
0.07492647934351407,0.009000000000000001,-0.5564590529222038,123.44127440101279,1985.3441886227765,1.1768085990310375,0.0020901057848580497,4.1753614638321486e-05,1.2784642018474372e-05,0.00412778603095662,0.00038468970652895835,0.11574084221679781,2.0016407406298186e-06,1.1588364832420344e-07,7.295977444446616e-07,1.3882514006836399e-06,2.7025559614199896e-05,1.6297350315944218e-06,0.0012188887507169044,0.003708694059072788,0.048092940505088035,0.10250258184810862,5.56161753492655e-06,0.00020113919115928716,3.3404664864905657e-06,1.9014189834552098e-07,1.3129266218693238e-05,2.5133355987889768e-06,0.004068084576588684,1.541521316809904e-05,0.0006727272010471385,8.957101173623858e-06,4.4300695119119985e-05,3.587576101139056e-05,0.00013243424032673284,2.384878868497892e-05,1.6481653968232052e-07,1.5325181736215434e-07,7.640986856269127e-07,5.8191493377011066e-06,1.8982339337381246e-09,0.00011752698734705264,6.974509434549561e-09,1.4663073694743884e-07,1.1375723763439331e-07,5.595270936104897e-08,7.471068461672649e-05,9.613979378386342e-09,3.6481889734935474e-09,6.090403927569079e-06,1.6946327811345434e-07,2.1278992943805285e-05,2.717557524220157e-07,0.7038552898285907,0.012734545450323223,8.556841930189895e-09,7.366633858008377e-08,8.80182825108814e-08,1.2309609723811653e-06
0.07414634697233864,0.0090078125,-0.5588052246306447,123.22599426381176,1987.9727273927326,1.1768085990310375,0.0020363971662453327,4.7739605326401205e-05,1.761965082820797e-05,0.0043730053334828396,0.0004632716791149815,0.115802904803668,2.2461390693065037e-06,1.2581381121261106e-07,9.784403988202369e-07,1.7283445015357117e-06,2.897962529094718e-05,1.7824101722838506e-06,0.0011227183851807304,0.0030472903870123,0.047664562715286546,0.1028210225065248,6.454385677173706e-06,0.0002023761557860136,3.6261058925756153e-06,2.0167640198735185e-07,1.2303749634406784e-05,2.7345992286102557e-06,0.0036616399347519065,1.4803067458375624e-05,0.0005591048861083111,7.461068309028192e-06,3.3762832154337205e-05,3.930352426307852e-05,0.00012752431824854252,2.2827958935396807e-05,2.1201557611702105e-07,1.7514867841430539e-07,8.035610814784664e-07,5.395814437582561e-06,2.1840156865609595e-09,0.00012015498085753253,7.28827722926793e-09,1.4975589757492822e-07,1.2302955022961366e-07,6.540570897576857e-08,7.282488576206705e-05,1.1224082489974781e-08,4.418699234959846e-09,5.902819159370687e-06,1.7398616354220875e-07,2.0603401715768363e-05,3.122085818146728e-07,0.7048888588644127,0.012756356785273067,6.839003575635064e-09,5.102626641535812e-08,9.340054696250535e-08,1.213671856228918e-06
0.0733738769479371,0.009015625000000001,-0.5610983155852823,123.00981974481637,1990.4254426764148,1.1768085990310375,0.002007780295836455,5.0964162938239725e-05,2.0791285045928767e-05,0.0045120806527864194,0.0005081847134924833,0.11582438074114855,2.3757284514482638e-06,1.3063967716000532e-07,1.1188745661393664e-06,1.909508196154091e-06,2.978725153873603e-05,1.8508968477576594e-06,0.0010703521939448275,0.002747386141040946,0.04741585349353056,0.10298581553793916,6.92141202575645e-06,0.0002021917060443396,3.7506986779590443e-06,2.064697181747798e-07,1.1850209997512984e-05,2.8340519427104947e-06,0.0034549826828503966,1.4378419220640607e-05,0.0005058077826707986,6.722406055372505e-06,2.914444523941725e-05,4.1022327437161506e-05,0.00012467634069874658,2.2229244263420464e-05,2.3829725098689038e-07,1.8634529878730144e-07,8.201757892979021e-07,5.177654850630047e-06,2.3384219728441718e-09,0.00012155385117094221,7.475801013063445e-09,1.5136590946869736e-07,1.2753331776221027e-07,7.045183199304905e-08,7.175337634101632e-05,1.194991491707345e-08,4.818487041563234e-09,5.798530071271474e-06,1.7604772998390692e-07,2.023187271382588e-05,3.3394329050232956e-07,0.7053974183539784,0.012767114467386152,5.999968445262069e-09,4.1741902211885007e-08,9.587923246914283e-08,1.1971955234460479e-06
0.0726090658629547,0.009023437500000002,-0.5633340368937271,122.7927469229666,1992.688414636214,1.1768085990310375,0.0019779968004067566,5.433768327576303e-05,2.456697517500479e-05,0.004663079977865388,0.0005570769992494035,0.11583905006626836,2.5096003383928164e-06,1.3532840825798708e-07,1.268206404116543e-06,2.095047369308396e-06,3.0457363947397186e-05,1.912149992285559e-06,0.0010154995376017236,0.002467884794006478,0.04714261453430773,0.10315410540094606,7.39617829488325e-06,0.0002014157571297914,3.859400640967217e-06,2.1043662558882079e-07,1.1371173529297597e-05,2.9227800479311305e-06,0.0032469284039188585,1.3876278984790568e-05,0.00045506455503888137,6.000145062168169e-06,2.49587072756721e-05,4.271797086030748e-05,0.0001215588341812159,2.157117100612695e-05,2.6611089951159215e-07,1.9759635416349817e-07,8.34409638421709e-07,4.955944026632461e-06,2.5002490890629043e-09,0.00012300918182563364,7.685581698616325e-09,1.530077901283064e-07,1.319188334248911e-07,7.566586178959502e-08,7.059135019045936e-05,1.2590210799569808e-08,5.221024312697547e-09,5.686954365502832e-06,1.7794284274399264e-07,1.9837672593074097e-05,3.56603186764699e-07,0.7059001767027874,0.012777766489108925,5.191993999284836e-09,3.374575844752504e-08,9.810084942274699e-08,1.175135740131409e-06
0.0718519017340513,0.009031250000000001,-0.5655079780394076,122.57477095007737,1994.7473244566727,1.1768085990310375,0.0019470467218544983,5.7854543730200016e-05,2.906433811780721e-05,0.004827119965311007,0.0006102008427789293,0.1158464602353563,2.6470991048544434e-06,1.3984063478750436e-07,1.4239845925698792e-06,2.28148307253695e-06,3.096758510925929e-05,1.964558504009511e-06,0.0009585478655021086,0.0022083840004938978,0.0468431432629668,0.10332570636604499,7.872270370991534e-06,0.00019999445873712226,3.948958258657736e-06,2.1343829147878424e-07,1.0868500579766049e-05,2.9981955769605104e-06,0.003038318358916174,1.3300118413643157e-05,0.00040703131819140457,5.303111152750169e-06,2.119676991670747e-05,4.436160487212759e-05,0.00011816451951526574,2.0853776160145732e-05,2.95115364737961e-07,2.087837183036506e-07,8.4597973000874e-07,4.731396313801418e-06,2.669213510656742e-09,0.00012452118918504602,7.919846486253431e-09,1.5468332359559872e-07,1.3615846986210879e-07,8.09953019074584e-08,6.933385369395453e-05,1.3115985117198503e-08,5.6185430570441275e-09,5.567740959336198e-06,1.7963792626601608e-07,1.9420527846405247e-05,3.801023266168263e-07,0.7063971449107339,0.012788312897427307,4.429116818410326e-09,2.6946836154937305e-08,9.999755807795594e-08,1.1472184465337131e-06
0.07110236279669241,0.0090390625,-0.5676156435686497,122.35588603171253,1996.587574579732,1.1768085990310375,0.0019149371349010467,6.15071463212876e-05,3.4417990121468916e-05,0.005005404920702082,0.0006678002666172549,0.11584612735929589,2.7874529116240214e-06,1.441411780026635e-07,1.5829813027508236e-06,2.46477599357042e-06,3.1297641832751954e-05,2.006577623646627e-06,0.0008999318267142008,0.0019684023964623683,0.04651572360030333,0.10350033967375899,8.34220592737042e-06,0.00019787791223539888,4.01637722237505e-06,2.1534972524085569e-07,1.0344517786747732e-05,3.057819529487533e-06,0.002830076298905347,1.2655459316021461e-05,0.00036184200874883875,4.6391903227695055e-06,1.7845461982202923e-05,4.5920069311371496e-05,0.00011448894495216405,2.0078072060979362e-05,3.2486606142177373e-07,2.1977698148448305e-07,8.546207051420039e-07,4.504789036489647e-06,2.8449248351054852e-09,0.00012608942582833653,8.181098746892099e-09,1.563947958396971e-07,1.402241708342699e-07,8.63759254926961e-08,6.797666400007003e-05,1.3500430004749458e-08,6.002369962850806e-09,5.440556430909533e-06,1.810976283053927e-07,1.8980340937423737e-05,4.043299368921501e-07,0.7068883408062118,0.012798753857586288,3.7225783518060125e-09,2.1242872863799977e-08,1.0150195098823462e-07,1.113283598463335e-06
0.07036041646884397,0.009046875000000001,-0.5696524979781468,122.13608541427419,1998.194441204131,1.1768085990310375,0.0018816830120369165,6.528578653018398e-05,4.0781179090038875e-05,0.005199227581016839,0.0007301054721743767,0.11583753291835229,2.9297787874171037e-06,1.4820107581066776e-07,1.74121897266685e-06,2.6403810364191792e-06,3.142989572897601e-05,2.0367517645016503e-06,0.0008401271367690302,0.001747382186432754,0.0461586539435807,0.10367762018262265,8.797369166171864e-06,0.00019502194088757556,4.0589413324728305e-06,2.1605930404822953e-07,9.802007231182787e-06,3.099265869196345e-06,0.002623202419431631,1.1949773336461175e-05,0.0003196049566051686,4.0151556225882155e-06,1.4887553726709821e-05,4.7355581641517634e-05,0.00011053124616391232,1.9246121418134402e-05,3.548174402191887e-07,2.3043516753448373e-07,8.600919570636746e-07,4.276956559085174e-06,3.026878649481588e-09,0.00012771264085178802,8.472113231283909e-09,1.581450278894536e-07,1.4408743603115938e-07,9.173148990154168e-08,6.651653250566337e-05,1.3720340248784814e-08,6.363099807375676e-09,5.3050998037593825e-06,1.8228507029283097e-07,1.85172160637005e-05,4.29145963060064e-07,0.7073737900722137,0.01280908966970922,3.0807353711539952e-09,1.652390687270175e-08,1.0254217221568197e-07,1.0733060350482611e-06
0.06962601856179737,0.009054687500000002,-0.5716140240463476,121.91536138631358,1999.5532703551273,1.1768085990310375,0.0018473080853170028,6.917855689445082e-05,4.8326500011019694e-05,0.005409968202207658,0.0007973258639185278,0.11582012137840784,3.073091890510773e-06,1.5199941144989172e-07,1.8940606651377377e-06,2.8033639337049424e-06,3.1350034655717684e-05,2.0537679997782753e-06,0.0007796425648246775,0.0015446930455608172,0.04577028111355642,0.10385704325342691,9.228079592667478e-06,0.00019139009735652285,4.074301770435054e-06,2.1547305947596392e-07,9.244183410942343e-06,3.120331827242649e-06,0.0024187630956846945,1.1192331340795754e-05,0.0002803997259544651,3.4364935236255427e-06,1.2302167664605456e-05,4.862599334893592e-05,0.00010629493706682248,1.8361116321867258e-05,3.843327141370408e-07,2.4060908733553035e-07,8.621851376849787e-07,4.048782460880665e-06,3.2144509781616734e-09,0.00012938863664027885,8.795925216988611e-09,1.5993739591210534e-07,1.4771919467921562e-07,9.69743829177577e-08,6.495142779918045e-05,1.375802441118764e-08,6.690850265104928e-09,5.161119980031774e-06,1.8316230970898457e-07,1.803148356667665e-05,4.543771952398123e-07,0.7078535271332805,0.012819320783088015,2.5089348892343794e-09,1.2676109935838729e-08,1.0304425274055722e-07,1.0274169788672295e-06
0.06889911278813651,0.009062500000000001,-0.5734957917902671,121.69370529379502,2000.6497144363086,1.1768085990310375,0.001811845685970145,7.317129169910258e-05,5.7245587990094614e-05,0.005639091536532174,0.0008696417359349796,0.1157932988285507,3.2163215825534053e-06,1.5552499838717437e-07,2.0363721778896873e-06,2.9485700082622173e-06,3.1047813900986656e-05,2.0565120912901016e-06,0.0007190102499507237,0.0013596373041432732,0.04534904039678249,0.10403797234040096,9.623745817912489e-06,0.00018695587755507365,4.060587698086756e-06,2.135195725476378e-07,8.674657552134108e-06,3.119108439497393e-06,0.0022178762266411413,1.0393979149726075e-05,0.000244274442086065,2.907272743421223e-06,1.0065311925159077e-05,4.968559604320914e-05,0.00010178869747339438,1.742744458508228e-05,4.1270180048785265e-07,2.501443066639018e-07,8.607316675646565e-07,3.8211899074269985e-06,3.406895019778129e-09,0.00013111412813058903,9.155807795638676e-09,1.6177583490065766e-07,1.5108958482950965e-07,1.0200717741268515e-07,6.328076589454641e-05,1.3603105395927715e-08,6.975601845651013e-09,5.008436096340546e-06,1.8369098921720544e-07,1.7523722619201132e-05,4.79814002542762e-07,0.7083275958412129,0.012829447807065521,2.009531011191454e-09,9.585528840437174e-09,1.0293540141403788e-07,9.759223148028478e-07
0.06817963064628031,0.0090703125,-0.5752935411990092,121.47110757460261,2001.4700149907785,1.1768085990310375,0.0017753395278762706,7.724756353547131e-05,6.774747552153647e-05,0.005888141244925002,0.000947194662719346,0.11575643305280289,3.3583358711687144e-06,1.5877779700183316e-07,2.162757814011601e-06,3.070845845348328e-06,3.051778902440051e-05,2.0441300429423953e-06,0.0006587744570751082,0.0011914562970844259,0.04489350164134733,0.10421962790436903,9.973123365431085e-06,0.00018170512272185278,4.0165248101930155e-06,2.101550349664126e-07,8.097389608158121e-06,3.09410535163978e-06,0.002021691898639398,9.566823354021863e-06,0.000211243782498407,2.4300707863861915e-06,8.150515608139062e-06,5.048656741328875e-05,9.70271062137135e-05,1.6450733665806638e-05,4.391677226113253e-07,2.588847083494554e-07,8.556099997724746e-07,3.595130238139693e-06,3.603340975474495e-09,0.0001328846121572613,9.555234468040951e-09,1.6366482363049352e-07,1.5416767190596741e-07,1.0672517222896997e-07,6.150561406396195e-05,1.3253925991562785e-08,7.207614522838764e-09,4.846960668135408e-06,1.8383318546425975e-07,1.699478153077544e-05,5.052081313226244e-07,0.7087960499125111,0.012839471517820437,1.5820633411289144e-09,7.14152483257607e-09,1.0214881166922873e-07,9.193149327995775e-07
0.06746749172847208,0.009078125000000001,-0.5770032766683577,121.24755781493923,2002.0013270956422,1.1768085990310375,0.0017378443952869524,8.13887397711824e-05,8.00554259262207e-05,0.006158731350447249,0.0010300768762105893,0.11570885530860218,3.497974773836185e-06,1.6177000084161577e-07,2.2678618638289223e-06,3.1653006189763587e-06,2.975995965863571e-05,2.0160864052798607e-06,0.0005994791037165645,0.0010393377538846934,0.04440242074040366,0.10440107833711497,1.0264670452357483e-05,0.00017563849029024882,3.9415445336255355e-06,2.0536764725742632e-07,7.516626996210885e-06,3.0443721954440795e-06,0.0018313684767398137,8.723836986347962e-06,0.00018128781851741127,2.005970182958085e-06,6.529530990077602e-06,5.098103983598841e-05,9.203124942806856e-05,1.5437856870736737e-05,4.629607467917571e-07,2.666765674116034e-07,8.467522724341544e-07,3.3715699544741793e-06,3.8027993335366035e-09,0.0001346942564516006,9.997823942074846e-09,1.6560934997051966e-07,1.5692117290087483e-07,1.110198662115512e-07,5.9628853890582115e-05,1.2718328913559723e-08,7.377901059356024e-09,4.676724906532644e-06,1.835524300314734e-07,1.6445794715669157e-05,5.302719528264481e-07,0.7092589530533763,0.012849392859959424,1.2236040670877114e-09,5.239686264226079e-09,1.0062887672441803e-07,8.582776918200258e-07
