mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.9999749736992097,0.004750000000000001,0.2848755924859151,53.120945942420654,300.0458013273963,1.1768085990234218,1.7685911341693792e-05,3.608924454452574e-14,7.557145844229381e-16,1.646182868076801e-08,5.519856729911952e-19,1.4355979977230653e-06,2.4800310936885434e-13,2.081331070229598e-13,-2.627636174302579e-16,2.4224215078806722e-29,1.579792462225087e-17,1.921841771718998e-27,1.467255546314039e-11,0.9999749991298725,4.1194309465995505e-07,1.1606841935082079e-07,6.26764578311602e-16,3.937230076279951e-11,2.5866455135292436e-19,2.301823286580573e-14,8.777983789291346e-12,8.039943300737829e-17,1.4790635834822664e-08,2.02517319437753e-17,4.249491723462894e-09,2.2385547991362574e-13,9.001824686116493e-10,4.869200387066156e-16,3.1512315306607175e-11,3.666164973018394e-12,-4.2196545898121075e-16,-1.1121856540274024e-17,7.006456295960116e-15,1.255250425284371e-10,5.450569097023179e-28,7.720728658897803e-10,2.3386520894354547e-12,1.3757680514166275e-13,7.382829925882156e-15,-4.78487327160617e-19,7.674029897801299e-11,1.1020310873458367e-15,3.0938528175036167e-22,7.544042602898665e-12,6.509906531717662e-14,3.080956481661134e-11,-2.7521275695825087e-19,5.223948376453908e-06,8.988431389176658e-08,9.47600114851018e-15,3.333750266626906e-13,4.1342538906474905e-14,7.056199930873869e-14
0.9998958638916717,0.005,0.25778179718250893,55.923475040186126,300.1731527334208,1.1768085990234218,3.402372139196537e-05,5.945112288600504e-14,2.478829038778821e-15,6.162722142198089e-08,2.6042276193778386e-18,5.371206263700335e-06,9.303992883012322e-13,7.846160388671828e-13,-2.4624288065582514e-16,1.5956251171391566e-28,5.870888500729849e-17,1.4766506684526888e-26,5.413103994160183e-11,0.999938376431288,1.5584530511804858e-06,5.287842870802142e-07,2.7551352880684588e-15,1.8621947375025677e-10,1.1617363367475855e-18,1.0925614088917389e-13,4.1967180266433976e-11,2.1207653487286387e-17,6.610229588540292e-08,1.5248998910785025e-16,1.9543789500161145e-08,1.0840183650923821e-12,4.379854037336091e-09,1.8941124508183094e-15,1.63737371776939e-10,1.904917102651651e-11,-4.2004194528284865e-16,5.27133549931665e-18,1.8650129076501973e-14,4.773757903563705e-10,3.380080299244088e-27,2.9275708166327706e-09,9.877801691365855e-12,6.310415336241894e-13,2.7890356045833444e-14,-1.150576108917281e-18,3.695199985299726e-10,5.3150237291219034e-15,2.9853935279023594e-22,3.452418012930205e-11,2.979161379749686e-13,1.409950085566477e-10,-6.021937472750928e-19,1.9640217379819598e-05,3.4510167545483803e-07,5.515041125692674e-14,1.9450757110116585e-12,2.1283977360679902e-13,3.6584360603962516e-13
0.9995828915775301,0.0052499999999999995,0.22955950699350955,58.742540163338674,300.63193045135756,1.1768085990234218,6.612680692422337e-05,9.793158057885673e-14,8.432960519272372e-15,2.4942444527823767e-07,2.2202777617711792e-17,2.172395874287408e-05,3.774070633413034e-12,3.19991023780499e-12,-2.060953045834483e-16,1.0471956076011179e-27,2.334781190195454e-16,1.263674331108284e-25,2.1565980510176128e-10,0.9998210991591036,6.380743901322386e-06,2.6526658609977123e-06,1.338606302227782e-14,9.730124618641474e-10,5.697893512890447e-18,5.729545068620127e-13,2.2185966308626627e-10,3.1012167832597763e-18,3.2474838077602834e-07,1.1292370679332035e-15,9.905601657152516e-08,5.810940806016458e-12,2.3599542929457405e-08,6.9758018231469026e-15,9.473102929267594e-10,1.102094519529621e-10,-4.136251094430788e-16,5.512594997567696e-17,5.4333935308644264e-14,1.9656916640214105e-09,2.275835701242287e-26,1.2016382637381262e-08,4.562674665495927e-11,3.1891189100947933e-12,1.140196818441278e-13,-2.6754165186837708e-18,1.968672130293936e-09,2.835601899135029e-14,2.6897175424341954e-22,1.7404228469767941e-10,1.5018461506725848e-12,7.107795189125976e-10,-1.836948199750905e-18,7.986446188556653e-05,1.4359911103325412e-06,3.6057969159661045e-13,1.2750978347033257e-11,1.2293567188489073e-12,2.12497282342346e-12
0.999118761737023,0.005375,0.21519061144248366,60.171621368048356,301.25799541635536,1.1768085990234218,0.0001261795820561769,1.5931210926948596e-13,2.77837408641254e-14,9.72666242379486e-07,2.701548392645265e-16,8.464629203635575e-05,1.474426852435927e-11,1.2570823733789044e-11,-1.3105580611666049e-16,6.53939830199792e-27,8.956207668051873e-16,1.1272676378848917e-24,8.285743885107652e-10,0.9994294742002973,2.5161903669721083e-05,1.2726626115765994e-05,6.134542874171925e-14,4.85507963880222e-09,2.5662153026417998e-17,2.8675497362955706e-12,1.1195781404138696e-09,2.3957489094606303e-19,1.5269524468747606e-06,7.438777988868272e-15,4.79974959966841e-07,2.972081921805377e-11,1.2131016221842115e-07,2.411089131949301e-14,5.215553294556742e-09,6.06771191827378e-10,-3.9423123751863124e-16,1.987404479005581e-16,1.5653670416327454e-13,7.793234623021792e-09,1.4781524338411893e-25,4.750030192695578e-08,2.0212454415591267e-10,1.540989452781942e-11,4.4843070643208045e-13,-4.705724984208554e-18,1.000912325141973e-08,1.4397860060911483e-13,2.0463312795591057e-22,8.389573713663034e-10,7.239533690031759e-12,3.426257497306024e-09,-5.373311380830954e-18,0.0003128761713113063,5.7517416036224555e-06,2.2343393158600965e-12,7.921075468420461e-11,6.75776061372682e-12,1.1757084125721023e-11
0.9980893818431343,0.0055,0.20086771987524732,61.63584283772191,302.55508909206054,1.1768085990234218,0.00017357282354733245,2.0320983250512082e-13,5.2391700842957516e-14,2.019996553288366e-06,1.1273972253022988e-15,0.00017566383378105985,3.067860371681839e-11,2.6230140553425547e-11,-8.669476598800333e-17,1.726538743028675e-26,1.8529411629365776e-15,4.2628881020485716e-24,1.705757899016928e-09,0.9988967088516594,5.2631260483956444e-05,3.0301870535945867e-05,1.402848256902051e-13,1.1873258320186331e-08,5.579266269985737e-17,7.015631151615539e-12,2.7593164571686384e-09,2.714129612841663e-20,3.586356073075961e-06,2.0544017474981834e-14,1.1505313521163822e-06,7.394142539517642e-11,3.0284820551861285e-07,4.6533485767376407e-14,1.3660546657753262e-08,1.5892424790648052e-09,-3.73323725058482e-16,3.685285329610387e-16,2.7100116345971593e-13,1.635439476330923e-08,4.030969717746622e-25,9.951069551687806e-08,4.560439680651428e-10,3.686935682867979e-11,9.3481435707435e-13,-5.121653220209187e-18,2.4795848974458136e-08,3.5502860326964786e-13,1.607029192361847e-22,2.0039865842795027e-09,1.729281024266222e-11,8.184176088276383e-09,-7.31820061220073e-18,0.000651726371446168,1.2151887870915501e-05,6.3710018835565975e-12,2.262429072823955e-10,1.7649535621006224e-11,3.090554343293728e-11
0.9959091889971848,0.005625,0.18686034763882947,63.16952643634077,305.1307699172809,1.1768085990234218,0.00023784665133577535,2.599908186539302e-13,9.992514535527809e-14,4.297627312381949e-06,4.9575047592144576e-15,0.00037330913254668576,6.551016176910832e-11,5.609657518686738e-11,-4.54303180530336e-17,4.7039307985038233e-26,3.9419969343714036e-15,2.1122841244780924e-23,3.596362109358054e-09,0.9977661777186607,0.00011286586477308555,7.498608905382745e-05,3.371131653507933e-13,3.026310316674651e-08,1.2483861275082405e-16,1.7869129240712285e-11,7.094096457079827e-09,2.116149385309781e-21,8.741641565774077e-06,5.6432532770332346e-14,2.8683854844486507e-06,1.9214775528947302e-10,7.899280261659819e-07,9.178206049924135e-14,3.7580148198781226e-08,4.3719767245616164e-09,-3.3858068686558923e-16,6.919433564928484e-16,4.732881373461126e-13,3.518624548953458e-08,1.1618758551984542e-24,2.1376047289627994e-07,1.0630382115332723e-09,9.173181000711699e-11,1.9964909539993814e-12,-4.484933323862334e-18,6.411305425584018e-08,9.130896445856512e-13,1.154210224169013e-22,4.976907584364918e-09,4.294676348625841e-11,2.0325433428526704e-08,-6.474157978864978e-18,0.0013913467377349045,2.6346583644620905e-05,1.9267153331605928e-11,6.854357291000549e-10,4.841526624154744e-11,8.536560892747349e-11
0.9915335409492873,0.00575,0.17354502989735812,64.83213875028375,310.0041060310176,1.1768085990234218,0.0003229173632089837,3.3602153599228733e-13,1.8931031360776257e-13,9.031477076765295e-06,2.09895559668617e-14,0.0007830910411906116,1.3873412030836352e-10,1.1849648776566735e-10,-1.715255467253007e-17,1.295908462340525e-25,8.385509231320268e-15,1.3217153802526572e-22,7.501829107096781e-09,0.9954407791667633,0.00023907177880321917,0.00018296574010960836,8.12646841538802e-13,7.600007013388086e-08,2.7539179309854377e-16,4.4711460495778044e-11,1.7968108430725816e-08,1.0950839366936986e-22,2.1013921746012762e-05,1.4679232067709745e-13,7.049709473119639e-06,4.921252963194987e-10,2.0299982951039092e-06,1.8150538276809075e-13,1.0174892569348698e-07,1.1837118089186624e-08,-2.8689469396190865e-16,1.3357904067240014e-15,8.177968342407029e-13,7.472425495170022e-08,3.520551105351384e-24,4.535445617620491e-07,2.444142918889452e-09,2.250199389629504e-10,4.2073513337536495e-12,-2.846478312457202e-18,1.632905291014075e-07,2.308834777100476e-12,8.869296469871713e-23,1.2186556078413317e-08,1.051603480573902e-10,4.9769281854220195e-08,5.688378933200085e-18,0.0029346647105905135,5.641048362945025e-05,5.726872571457865e-11,2.040459395223341e-09,1.306776496460995e-10,2.320514120740042e-10
0.9832991430584093,0.005875,0.1613625625834777,66.71573375078074,318.7197926995012,1.1768085990234218,0.0004322346115403751,4.4621556999393793e-13,3.531674249760171e-13,1.8364080728558704e-05,8.029565242554088e-14,0.0015875162386247224,2.8680479187182656e-10,2.421318378292027e-10,-4.2611274036662515e-18,3.64663757115791e-25,1.769413606246008e-14,8.996003261370977e-22,1.519863954299551e-08,0.9908629422481445,0.0004898455278127569,0.0004288472402959124,1.9210826505143763e-12,1.829825262191816e-07,6.008738494449059e-16,1.0664237478582472e-10,4.361601023180822e-08,4.515328922938631e-24,4.855998527991922e-05,3.5820868199046114e-13,1.6635039080137895e-05,1.2088049729038759e-09,4.999096510141739e-06,3.590253055547379e-13,2.6326175409926967e-07,3.062668047384616e-08,-2.202476535745179e-16,2.743956195312301e-15,1.3796322769443916e-12,1.5329782313864002e-07,1.1603385384403564e-23,9.307502831206505e-07,5.408811600432013e-09,5.300971762101181e-10,8.563234918774562e-12,-1.1836611834405068e-18,3.9843110728888413e-07,5.575200090707422e-12,1.1353240099191523e-22,2.8659635674421218e-08,2.473101629037584e-10,1.1704457849544637e-07,4.623424445604413e-17,0.005991128384885134,0.00011674874477236329,1.6212197938505631e-10,5.781761823565431e-09,3.3705249558858206e-10,6.026926389230079e-10
0.9689545569681804,0.006,0.1506770240337927,68.94172915982496,333.3053142899548,1.1768085990234218,0.0005676002906896779,6.273604418100912e-13,6.463203656834469e-13,3.5637254159791775e-05,2.640668089262218e-13,0.0030653998134069415,5.757540048471389e-10,4.7204550014983e-10,-6.590953962842306e-19,1.0866309123034366e-24,3.719250964414856e-14,5.701399935894285e-21,2.9602594715338134e-08,0.982353105431756,0.0009575722181656055,0.0009502869333004784,4.3794939181232976e-12,4.1538494560910134e-07,1.3433741188717151e-15,2.373633297086051e-10,9.97812146120397e-08,7.575310012191784e-24,0.00010618323372740681,8.405683936653558e-13,3.708288940843763e-05,2.802895975467739e-09,1.1603411868111497e-05,7.175673461165169e-13,6.397728317102189e-07,7.442740008366637e-08,-1.477822413827968e-16,6.26685713785817e-15,2.2493949305355213e-12,2.994052643449963e-07,4.442293171790972e-23,1.8220663097681945e-06,1.133881985432311e-08,1.1802187396511602e-09,1.6590645224461897e-11,-3.0397184747530655e-19,9.157644846592407e-07,1.262130232355132e-11,2.5714269785450167e-22,6.370532263438734e-08,5.497275441660886e-10,2.6016975370405504e-07,1.4243898238458656e-16,0.01168057574374295,0.00023029746826559898,4.2958116981650634e-10,1.5318670101440587e-08,8.174023693905393e-10,1.469930786834436e-09
0.946109375185456,0.006125,0.14153226045191428,71.63557282157375,355.89981509884274,1.1768085990234218,0.0007276331492255014,9.686569541822572e-13,1.1603988974869473e-12,6.527746425421583e-05,7.179987935207249e-13,0.0055704179890574395,1.123080503947513e-09,8.683105546184091e-10,-6.348377169597843e-20,3.59726320347799e-24,7.8550509166154e-14,3.0613112929545786e-20,5.5122400667389856e-08,0.9676292641711561,0.001766276188622894,0.0019654877134679437,9.473418423197857e-12,8.770339404596139e-07,3.1713304703736745e-15,4.829728906764116e-10,2.1221071643482036e-07,7.095052779493353e-23,0.00021693595088302002,1.997282705873686e-12,7.708115457894515e-05,6.061106028118039e-09,2.504789291996649e-05,1.472436023895297e-12,1.4397912253598234e-06,1.6749427889091318e-07,-8.216301176652815e-17,1.636122583365063e-14,3.5142646925860604e-12,5.50054417225621e-07,2.1215985884490257e-22,3.365020433543165e-06,2.2219991526654977e-08,2.451561961531773e-09,3.023028624994607e-11,-4.844690092921472e-20,1.955413147908511e-06,2.6359088501951542e-11,7.36885268363707e-22,1.3213068348719267e-07,1.1401875604145323e-09,5.396169181013083e-07,3.3867557921194193e-16,0.021519103411684094,0.00042810299833218746,1.0505249538122067e-09,3.7393228796278e-08,1.8415442672666501e-09,3.3191617321150454e-09
