mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.030146085939341944,0.009250000000000001,-0.7077693176989447,177.48674398346722,1558.3196650335076,1.1768085990313188,0.00019995174927903917,7.142664534033943e-05,0.0017439705739522194,0.09758458199684573,0.0024165303900396695,0.07984412985249566,3.1055369521193416e-05,1.3435909434534453e-06,1.3086843157511036e-13,1.7960283659901049e-12,3.48568458456604e-11,3.956279097094054e-12,8.672948505436491e-10,7.534115573673689e-09,0.006496052554522752,0.06536627043822955,6.6602634686244275e-09,2.0792388154165245e-09,1.0642093249386145e-11,3.1933989859832677e-12,8.243487514606294e-11,1.5090247698341054e-13,1.0649986129090639e-10,6.97631140054434e-13,1.77286007571808e-11,6.061983590373192e-15,7.14988113253236e-16,4.505836598145411e-11,7.320817754013832e-10,3.429979069955012e-12,1.3973925193210685e-09,3.0943149689790836e-09,1.203476802550314e-09,1.5796062224988361e-09,2.454787711518492e-09,7.257676996051493e-05,8.679437079356383e-08,4.563301097462279e-07,1.1008873429742957e-08,2.494723957828208e-10,3.637924559473231e-07,7.027732461566551e-12,1.6497039923662917e-14,2.49595642354577e-09,1.4259967246728871e-09,1.1347193697478091e-07,1.2938084666239724e-08,0.7328039457139744,0.013367087923596354,6.448680064510175e-23,4.0007082141822813e-22,6.863387241976832e-13,2.295424217293715e-13
0.02966179382636087,0.0092578125,-0.7048744598538818,176.8368503693972,1546.7510789697124,1.1768085990313188,0.00019237118383905646,6.872671448641768e-05,0.0017109819002007547,0.09975044182020355,0.0023367667528673064,0.07895335993776106,3.200717023460436e-05,1.4054279571135596e-06,8.900858534785443e-14,1.2949851374237315e-12,2.6482509108400048e-11,3.0053338704986914e-12,6.822019222273124e-10,6.167742771019626e-09,0.006241314389588772,0.06416144867941993,6.232544519506335e-09,1.670120860568779e-09,8.10510959313681e-12,2.595488292153601e-12,6.803572511605e-11,9.777167913322389e-14,7.422671071205818e-11,4.843597132645218e-13,1.3023966424330829e-11,4.566765750403519e-15,5.423383613827381e-16,3.25780390947151e-11,5.668707950601415e-10,2.436606148794207e-12,1.2367485137032819e-09,2.825044423800498e-09,1.0617220039979597e-09,1.392873772143725e-09,2.334273225993239e-09,7.125662139519037e-05,8.913820577936005e-08,4.566641562049911e-07,1.0772005248465197e-08,2.1287298987652258e-10,3.3484463169879807e-07,6.634637082158043e-12,1.23316294758237e-14,2.161617451525457e-09,1.2869626333743113e-09,1.040856274545079e-07,1.1672183876995825e-08,0.7331050254456007,0.0133738587053833,3.9529617487744125e-23,2.5615849553318537e-22,5.326738187503787e-13,1.6830301298623063e-13
0.029184134120417773,0.009265625000000001,-0.7018937242742399,176.18513789742488,1535.0485837288993,1.1768085990313188,0.00018513309274833124,6.606785650710469e-05,0.0016763162937870665,0.10191235578020769,0.0022570365089444487,0.0780591916368246,3.298182118555521e-05,1.4716175959433745e-06,6.06907697004375e-14,9.36386549387512e-13,2.019310924730837e-11,2.2902053393942132e-12,5.386186792628418e-10,5.069653057922933e-09,0.005998157812043726,0.06295786451748492,5.8341398727683244e-09,1.347014050228985e-09,6.1930103393059856e-12,2.119732246022966e-12,5.642242434262329e-11,6.342089165784548e-14,5.1922833775880584e-11,3.369551379617698e-13,9.604193042943967e-12,3.4559533305119765e-15,4.1607919955639407e-16,2.3655330713038404e-11,4.40126205277526e-10,1.737537675790581e-12,1.0956504011465664e-09,2.5825194087756812e-09,9.381392516502404e-10,1.2309024651004459e-09,2.2168129829279637e-09,6.994666821625448e-05,9.157918438730601e-08,4.564947977391058e-07,1.0555737770902745e-08,1.8160724159633858e-10,3.0879977826044765e-07,6.28038536588346e-12,9.246847758662087e-15,1.87519706178038e-09,1.162731035488544e-09,9.562619244490668e-08,1.0539080074441658e-08,0.7334019412209186,0.013380536880515905,2.448837635530873e-23,1.6589121841864112e-22,4.1561917615196323e-13,1.239946822363542e-13
0.02871301736117983,0.009273437500000002,-0.6988265363234555,175.53164094765225,1523.2120652369344,1.1768085990313188,0.00017822670949597485,6.345224324055083e-05,0.0016400780516466788,0.10406959337671842,0.0021775093357618187,0.07716169836929956,3.39800594480925e-05,1.5426052083334058e-06,4.148326688573732e-14,6.78994040743362e-13,1.545285781198539e-11,1.750796720688888e-12,4.26870740799479e-10,4.184333301205297e-09,0.005766071080900063,0.06175635734655027,5.461955237133547e-09,1.0909658564854698e-09,4.747755216907084e-12,1.7397463106801433e-12,4.7020283053233316e-11,4.119320770638912e-14,3.6461843923926946e-11,2.3489532384377095e-13,7.110136495469114e-12,2.6274533500571363e-15,3.2264947776040853e-16,1.7249974203442703e-11,3.42673278194339e-10,1.2440395324479824e-12,9.715590009640287e-10,2.3636705129545865e-09,8.302672654015751e-10,1.0901879428749244e-09,2.1024860970820127e-09,6.864729309202604e-05,9.412622744949414e-08,4.558218203378536e-07,1.035798128572112e-08,1.5490282046446962e-10,2.853463594910554e-07,5.961519540215732e-12,6.9550374705982926e-15,1.6295069208217173e-09,1.0516560112872226e-09,8.79962669139617e-08,9.524372398276008e-09,0.7336947549140476,0.013387123597673948,1.533196296061541e-23,1.0865353501983083e-22,3.2606134278975034e-13,9.180405602864806e-14
0.028248347971065645,0.009281250000000001,-0.6956723831908505,174.87639420201484,1511.241542963941,1.1768085990313188,0.00017164165420655744,6.088185988591819e-05,0.001602372073550119,0.10622143970663042,0.002098349183711011,0.07626095574973363,3.5002641198869405e-05,1.618893818076601e-06,2.8421586734911846e-14,4.937180980132264e-13,1.18676708237222e-11,1.3427074644746473e-12,3.3961079323501387e-10,3.468221278091653e-09,0.0055445589231391725,0.06055773253404609,5.113449174682589e-09,8.873603089426709e-10,3.652168122824079e-12,1.435097230265308e-12,3.9379295606796346e-11,2.6795515542806956e-14,2.5709560054221155e-11,1.641007105544585e-13,5.284990614907007e-12,2.0070276651646465e-15,2.527469385347331e-16,1.2632662960230442e-11,2.6756705437378757e-10,8.94496343694063e-13,8.622771836351436e-10,2.165800838282762e-09,7.359904702861476e-10,9.677440575642508e-10,1.991361009508777e-09,6.735883212133903e-05,9.678911926708753e-08,4.546473148422442e-07,1.017688829819874e-08,1.320977885987028e-10,2.642072211915702e-07,5.6749388778565966e-12,5.24700428879101e-15,1.4184752856393989e-09,9.522758691062344e-10,8.110895279796437e-08,8.615193490105742e-09,0.7339835328990286,0.01339362009047605,9.701907722879426e-24,7.196836696278245e-23,2.5723206430572516e-13,6.831746437025834e-14
0.02779002433293869,0.0092890625,-0.6924308156899318,174.21943270469907,1499.1371727795927,1.1768085990313188,0.0001653678674095616,5.835851875492297e-05,0.0015633039572707428,0.10836719394409818,0.0020197141874452314,0.0753570426853222,3.6050342270100034e-05,1.7010543405522368e-06,1.9517050512753618e-14,3.5997868864933924e-13,9.146690213154801e-12,1.0330403463182147e-12,2.712436885018681e-10,2.887052347947895e-09,0.0053331422492453135,0.059362762174051426,4.786504024369441e-09,7.248938766473844e-10,2.819169715334841e-12,1.1899132124050259e-12,3.3145963851899095e-11,1.745858510370889e-14,1.820618021657318e-11,1.1489879657348381e-13,3.944651978873286e-12,1.5405154438889814e-15,1.9990667529296488e-16,9.290356765561203e-12,2.0954259030425625e-10,6.460379785252464e-13,7.659040231050981e-10,1.9865415632833424e-09,6.534892426648668e-10,8.610239495284025e-10,1.8834960735115108e-09,6.608157974740441e-05,9.957862479154312e-08,4.5297567979389176e-07,1.0010826147755192e-08,1.1262523485069314e-10,2.451357387730692e-07,5.4178668628306445e-12,3.970118609348884e-15,1.2369689218877133e-09,8.632930562890718e-10,7.48866910090323e-08,7.800056970348684e-09,0.7342683460448037,0.013400027676895004,6.205348203424623e-24,4.820561738156215e-23,2.040891390660361e-13,5.1106242993838476e-14
0.02733793890317865,0.009296875000000001,-0.6891014501177521,173.56079192484947,1486.8992499548679,1.1768085990313188,0.00015939555008293152,5.5883871780953924e-05,0.001522980102984327,0.11050616797640417,0.0019417565293313292,0.07445004239419285,3.7123958510361655e-05,1.789737888649871e-06,1.3431855758297867e-14,2.6317352157515883e-13,7.074508844916956e-12,7.973521807729797e-13,2.1749688179127666e-10,2.4138096542189986e-09,0.005131357878325598,0.058172185812277476,4.479329895573045e-09,5.947998634265416e-10,2.183893678872694e-12,9.918281963790066e-13,2.804171064893428e-11,1.1395454506466074e-14,1.2950971250113666e-11,8.063514247873137e-14,2.9567836096715794e-12,1.1882721388003115e-15,1.5957898160738602e-16,6.860859479828596e-12,1.6460216503438968e-10,4.687706935877075e-13,6.807948562421371e-10,1.8238125374513652e-09,5.811974074489801e-10,7.678533412734962e-10,1.7789400838286613e-09,6.481579310092313e-05,1.025066244578671e-07,4.5081360155803477e-07,9.858352463676583e-09,9.599994804066204e-11,2.2791238531380604e-07,5.187821241104746e-12,3.0126601518896393e-15,1.0806439606630198e-09,7.835561260622924e-10,6.926025076588892e-08,7.068717738350871e-09,0.7345492696836148,0.013406347758186405,4.012002300995397e-24,3.2651608231617985e-23,1.62863979828827e-13,3.843682480569828e-14
0.026891978360707593,0.009304687500000002,-0.6856839701833438,172.900507821712,1474.5282123242762,1.1768085990313188,0.00015371510983828938,5.3459421828251316e-05,0.0014815078234464512,0.1126376851950869,0.0018646222581088123,0.07354004334495429,3.8224305586330185e-05,1.8856903655213222e-06,9.263590503061937e-15,1.929118571820214e-13,5.4910559942203816e-12,6.174301523294213e-13,1.7509871735518711e-10,2.0271379622657822e-09,0.004938758273649062,0.056986711142587916,4.1903930350126406e-09,4.902595683907695e-10,1.6979034093515188e-12,8.311779238065977e-13,2.384629632355295e-11,7.452352560520208e-15,9.25624941490687e-12,5.67246845403457e-14,2.225995074969855e-12,9.211813345707201e-16,1.285235773836307e-16,5.087516572315365e-12,1.297051021745543e-10,3.4179891479668565e-13,6.05526548989456e-10,1.6757874052739572e-09,5.177659325414401e-10,6.863741531703167e-10,1.677732752900483e-09,6.35616958312648e-05,1.0558626944661329e-07,4.4817001147725596e-07,9.718193196577153e-09,8.180688125408065e-11,2.1234167830635843e-07,4.9825868110695336e-12,2.2925910372760194e-15,9.458209417012708e-10,7.120435836168895e-10,6.416782526179342e-08,6.41204457903895e-09,0.7348263835527183,0.013412581817329456,2.6223525390871762e-24,2.236520856528425e-23,1.3073032920215274e-13,2.906758047417119e-14
0.0264520237929915,0.009312500000000001,-0.6821781290131865,172.23861691237232,1462.0246436226132,1.1768085990313188,0.00014831711314799786,5.108653284286735e-05,0.0014389954558238125,0.11476107944336658,0.0017884510665548007,0.0726271401170194,3.9352217739830423e-05,1.9897693220927203e-06,6.401911953617391e-15,1.4177879678669116e-13,4.276982208970554e-12,4.796657671718324e-13,1.4153691620854127e-10,1.7101141268197557e-09,0.004754911288724357,0.055807014676045326,3.9183621840460165e-09,4.059541251776056e-10,1.3249412137889196e-12,7.003862126645261e-13,2.038504279795307e-11,4.883779199921282e-15,6.648223845902561e-12,4.000313093682617e-14,1.683330358056566e-12,7.177861104084188e-16,1.0440662405266979e-16,3.7877641038058224e-12,1.0253449646304497e-10,2.504785699556745e-13,5.388673368669926e-10,1.5408627911015786e-09,4.620319157059611e-10,6.149968355396806e-10,1.5799051381037908e-09,6.231948147889579e-05,1.088321606330528e-07,4.4505602018076456e-07,9.589222969677272e-09,6.969118398961368e-11,1.982494666384297e-07,4.800190801590276e-12,1.7494792683282847e-15,8.293800710374957e-10,6.478494412338984e-10,5.955422344343671e-08,5.821904430958071e-09,0.7350997717089038,0.013418731416971955,1.733115013753392e-24,1.549333977752192e-23,1.0556115242973272e-13,2.2106088526205922e-14
0.02601795092037532,0.0093203125,-0.6785837512423452,171.57515634226294,1449.3892770117534,1.1768085990313188,0.0001431922435397724,4.876643888781356e-05,0.001395552470285653,0.11687569412234151,0.0017133760327092272,0.07171143418020251,4.050854491621655e-05,2.102962671100047e-06,4.432946085351574e-15,1.0446820156884996e-13,3.34300464899691e-12,3.7386255335867786e-13,1.148768380994131e-10,1.4492922642545392e-09,0.004579399923449028,0.05463374238439414,3.662068233975211e-09,3.3772255247472094e-10,1.0377976439057813e-12,5.934952320246373e-13,1.751896326278648e-11,3.2075961316507473e-15,4.799561066204583e-12,2.8283027763102424e-14,1.2787951026786923e-12,5.622195632446455e-16,8.552928195327964e-17,2.831232106150849e-12,8.132160187522356e-11,1.8451802464300803e-13,4.797506726504033e-10,1.4176311107328305e-09,4.1299208857228677e-10,5.523600584756788e-10,1.4854800239289824e-09,6.108931643677205e-05,1.122605551047137e-07,4.414848295502934e-07,9.470447503896267e-09,5.93496026691825e-11,1.8548052254755773e-07,4.638880681776388e-12,1.3386700846238322e-15,7.286733753899808e-10,5.901703208637856e-10,5.537014845306078e-08,5.291057582519861e-09,0.7353695224149657,0.013424798196865421,1.1584757161822453e-24,1.085739721118531e-23,8.574981444770392e-14,1.6908593255636768e-14
0.02558963036036061,0.009328125000000001,-0.6749007352013167,170.91016395862695,1436.6229988155753,1.1768085990313188,0.00013833126570143674,4.650025210699847e-05,0.00135128956961918,0.11898088145981037,0.001639523330027604,0.07079303459129624,4.169414763531843e-05,2.226408267675467e-06,3.075336667177558e-15,7.717250730085133e-14,2.6221138364541426e-12,2.9235942288604846e-13,9.362439271752782e-11,1.2339608421910999e-09,0.004411822089385854,0.05346751032065631,3.4204737239825743e-09,2.8230018299994996e-10,8.16001046273312e-13,5.058050533546517e-13,1.5137114863686982e-11,2.1116550628517178e-15,3.483444181205548e-12,2.0049542332508873e-14,9.760323734767255e-13,4.4270744361413633e-16,7.064262851553924e-17,2.124453139983092e-12,6.471347953590676e-11,1.3666291123172296e-13,4.2725257543256686e-10,1.3048566111905112e-09,3.697801745239923e-10,4.972966110520275e-10,1.3944722632008517e-09,5.987134254312527e-05,1.1588960495039106e-07,4.3747162322014484e-07,9.360987882677766e-09,5.052307227409802e-11,1.738964063802177e-07,4.497104246739325e-12,1.027066139402246e-15,6.414509831786695e-10,5.382939526386469e-10,5.157155400579195e-08,4.813063058413245e-09,0.735635727996993,0.013430783870771611,7.835739960375578e-25,7.701013534217297e-24,7.007820985387826e-14,1.300898385022019e-14
0.02516692793356684,0.009335937500000002,-0.6711290552104932,170.24367838714102,1423.7268524844033,1.1768085990313188,0.00013372499544550475,4.428896966624653e-05,0.0013063187732561684,0.12107600194680487,0.0015670119126784698,0.06987205860478009,4.290988901951706e-05,2.3614125957066855e-06,2.1373460372587476e-15,5.715208600972555e-14,2.0638544940370417e-12,2.2938437864402406e-13,7.662237779090745e-11,1.0555635102168187e-09,0.004251790382838707,0.05230890522014046,3.1926496328621437e-09,2.37118066991378e-10,6.441088450324751e-13,4.3359632615024113e-13,1.3150656757248567e-11,1.3936156674807285e-15,2.542215859891727e-12,1.425171913776974e-14,7.485202252978025e-13,3.5048152304569537e-16,5.88199606708398e-17,1.6001487114663397e-12,5.167312525133802e-11,1.0178365098574855e-13,3.8057203229946476e-10,1.201454274696632e-09,3.316475338094609e-10,4.4880454023227356e-10,1.3068890816091989e-09,5.866567934295253e-05,1.1973963411228902e-07,4.3303343685794154e-07,9.260066435265406e-09,4.299034242901973e-11,1.6337357492792463e-07,4.373491826857326e-12,7.900627171141064e-16,5.657992199180809e-10,4.915889281004272e-10,4.8119070796631626e-08,4.382193368446803e-09,0.7358984846711338,0.013436690222818244,5.367915958966274e-25,5.534845301846487e-24,5.761925713853355e-14,1.0068481763957021e-14
0.024749705013146505,0.009343750000000001,-0.6672687639961552,169.57573911191818,1410.7020428135475,1.1768085990313188,0.00012936427547981033,4.2133479724805126e-05,0.0012607534782364258,0.12316042394787828,0.001495953183065295,0.06894863219450023,4.415662354959261e-05,2.5094659010505032e-06,1.4879988961374683e-15,4.243045759672678e-14,1.6301147030186762e-12,1.805767612309305e-13,6.297189970182402e-11,9.072466598589247e-10,0.004098931864102387,0.051158485085652405,2.9777575812739907e-09,2.0014874237663796e-10,5.10441123936313e-13,3.739163386842968e-13,1.1488219953006605e-11,9.221369569112368e-16,1.865930850039388e-12,1.0159046735074345e-14,5.768494409069472e-13,2.7898866603600385e-16,4.936768338468083e-17,1.2096973018606584e-12,4.140400459430491e-11,7.624108158955462e-14,3.390140562799133e-10,1.1064712574059608e-09,2.9794661222710965e-10,4.060227113069489e-10,1.2227303499939187e-09,5.747242605055037e-05,1.2383346051872207e-07,4.2818900982634457e-07,9.166994030096037e-09,3.656250004890133e-11,1.5380170688041463e-07,4.266840473808328e-12,6.093148131599738e-16,5.000885880849189e-10,4.494955782166427e-10,4.497749565447025e-08,3.9933578712583975e-09,0.7361578923383745,0.013442519103279935,3.730891367408719e-25,4.040278013559718e-24,4.766459923997521e-14,7.839891521361031e-15
0.02433781891931423,0.0093515625,-0.6633199952435308,168.90638655913153,1397.5499404425325,1.1768085990313188,0.00012523995691599956,4.003456649718815e-05,0.0012147084888493047,0.12523352349172093,0.001426450649502831,0.06802289048306871,4.543518238941164e-05,2.6722502170291015e-06,1.037620187629938e-15,3.1577967272724547e-14,1.292015527734635e-12,1.426331435360737e-13,5.197265881922083e-11,7.83505240325516e-10,0.003952887841039637,0.05001677976106387,2.7750360508765206e-09,1.6978734925453876e-10,4.0613996001893345e-13,3.2441353170926073e-13,1.0092288919733128e-11,6.1183496717674e-16,1.3776532024620277e-12,7.262756072922587e-15,4.4676964287832094e-13,2.2331339466146276e-16,4.1762447680107887e-17,9.178202696215933e-13,3.3292948239897976e-11,5.744445097499092e-14,3.0197505191794796e-10,1.0190705656774034e-09,2.6811678092658356e-10,3.682100999123815e-10,1.141988829015743e-09,5.629166324057311e-05,1.2819677254301272e-07,4.229586201566559e-07,9.081158582132953e-09,3.107826765219803e-11,1.450822215135832e-07,4.176099984263286e-12,4.711052111017984e-16,4.429300206519133e-10,4.1151785703558535e-10,4.211533686851645e-08,3.642033989225455e-09,0.7364140543458277,0.01344827242375991,2.638191631569963e-25,3.009273978821078e-24,3.9670836700973474e-14,6.142120865790332e-15
0.023931123360413094,0.009359375000000001,-0.6592829663030297,168.23566218451887,1384.2720866611612,1.1768085990313188,0.00012134288642231266,3.799291447278331e-05,0.0011683000060605262,0.12729468424860735,0.001358599582789799,0.06709497807580825,4.674635547284055e-05,2.851636029134711e-06,7.246747124731804e-16,2.355782690506149e-14,1.0276061460418809e-12,1.130441788277647e-13,4.307745626277322e-11,6.799048932889094e-10,0.003813313654988375,0.048884291497646025,2.5837895876941537e-09,1.447597524733334e-10,3.2446915660967604e-13,2.832091434015299e-13,8.916365661343713e-12,4.0711028987176486e-16,1.023352669581034e-12,5.207794891950405e-15,3.4778323075455653e-13,1.7975502799646914e-16,3.560634822990815e-17,6.988187616298379e-13,2.6866874173121873e-11,4.354270736792456e-14,2.6893018283713484e-10,9.385167032360426e-10,2.4167221579381597e-10,3.34728234058684e-10,1.064650391016315e-09,5.512345429030971e-05,1.328585711169076e-07,4.17363905065321e-07,9.002014588547353e-09,2.6399971687379547e-11,1.371269691112935e-07,4.100360631001419e-12,3.65148127602812e-16,3.9313806362981126e-10,3.772161225897413e-10,3.950440972645694e-08,3.3242055527463615e-09,0.7366670772130957,0.013453952151749625,1.9002724741272796e-25,2.3066359189142423e-24,3.3219420770316186e-14,4.8419623842426965e-15
0.0235294689215544,0.009367187500000002,-0.6551579810647717,167.5636085650498,1370.8701985445061,1.1768085990313188,0.00011766389889107571,3.600911186905847e-05,0.0011216455674308784,0.1293432977003612,0.0012924866811672988,0.06616504929624847,4.809087091035713e-05,3.049663058143772e-06,5.068454250794046e-16,1.7616243417789217e-14,8.201504816524789e-13,8.989852848493022e-14,3.58574469792653e-11,5.928634800523815e-10,0.003679878466917137,0.047761495517708294,2.4033802239019038e-09,1.2405135290604759e-10,2.6029175273850955e-13,2.487973811486745e-13,7.922740563075697e-12,2.7169360519883276e-16,7.649436309502878e-13,3.745868165413538e-15,2.721308214728804e-13,1.455170583168627e-16,3.059468132539916e-17,5.338989322805092e-13,2.1759935623233632e-11,3.320833515539972e-14,2.3942247416934637e-10,8.641630511010044e-10,2.1819151694730605e-10,3.0502629607073357e-10,9.906942240124073e-10,5.396784659112048e-05,1.3785169159816021e-07,4.1142766950676323e-07,8.929073515186514e-09,2.2410088798800155e-11,1.2985707380561843e-07,4.038842480495642e-12,2.8370951443813137e-16,3.4969986487527844e-10,3.462007169744975e-10,3.7119476882276985e-08,3.0363075923351016e-09,0.7369170703224185,0.013459560304546656,1.3596228689119589e-25,1.8463514897204874e-24,2.7986641448735493e-14,3.841024487004529e-15
0.02313270360131069,0.009375000000000001,-0.6509454330135482,166.89026949505302,1357.346174430628,1.1768085990313188,0.00011419381544558856,3.408365340294674e-05,0.001074863928153664,0.1313787635068165,0.0012281897538077367,0.06523326832040326,4.94693725485941e-05,3.2685010276668052e-06,3.5497027361179036e-16,1.3203800109667193e-14,6.568495711682175e-13,7.173639048634706e-14,2.99755324873417e-11,5.194789191280132e-10,0.0035522650417231533,0.046648840580102734,2.2332205499619634e-09,1.0685178566709283e-10,2.0967927528249344e-13,2.1996756519747278e-13,7.080735023505789e-12,1.818799301002924e-16,5.754759722815071e-13,2.7029661450800135e-15,2.1405716007239138e-13,1.1847825792178314e-16,2.6492529485821627e-17,4.092634771498127e-13,1.7688540696303947e-11,2.5485581363630433e-14,2.130534169255974e-10,7.954407685748956e-10,1.9730881330127088e-10,2.7862847148324295e-10,9.200930228579013e-10,5.282487254222574e-05,1.4321342276925848e-07,4.0517368547413383e-07,8.86189486050879e-09,1.9008289981236263e-11,1.2320191151464855e-07,3.990886184195518e-12,2.2095827819273516e-16,3.1174903142064264e-10,3.1812625733393935e-10,3.493792870515287e-08,2.775176942131415e-09,0.737164145571603,0.01346509894251657,7.356326384636357e-26,1.5769330073203104e-24,2.3721096427081838e-14,3.0663247938575496e-15
0.022740673396184123,0.0093828125,-0.646645808471398,166.2156900871216,1343.7020997422455,1.1768085990313188,0.00011092344655708757,3.2216942473328565e-05,0.001028074874165446,0.13340049007007201,0.0011657774335116617,0.06429980920729901,5.0882396593289884e-05,3.5103874740251666e-06,2.489119295561196e-16,9.919053276997171e-15,5.278859249931003e-13,5.743979844197378e-14,2.51659336535568e-11,4.573932065552662e-10,0.00343016952860248,0.045546749552063004,2.0727680160407475e-09,9.251184812274115e-11,1.6961882914995404e-13,1.957432381432901e-13,6.3653118979037696e-12,1.221445125499845e-16,4.3580306576332437e-13,1.956871074814093e-15,1.6927846250419526e-13,9.702347600787142e-17,2.3117610214748624e-17,3.1474470089705533e-13,1.4432323826806813e-11,1.968358640772324e-14,1.8947487154651417e-10,7.318490279244978e-10,1.7870613502971292e-10,2.5512319692612393e-10,8.528131726193106e-10,5.169455033526895e-05,1.4898624413569435e-07,3.986264849276149e-07,8.800077722496026e-09,1.610891316232541e-11,1.1709820746918868e-07,3.955945134255454e-12,1.7248640409794779e-16,2.7854357179466184e-10,2.926865586989832e-10,3.293949924998382e-08,2.5380080664064754e-09,0.7374084169891137,0.013470570161692166,-1.0213077556600947e-25,1.4726739628853732e-24,2.0226719647529747e-14,2.463496308350605e-15
0.022353222931596105,0.009390625000000001,-0.6422596900283616,165.5399168781243,1329.940253137515,1.1768085990313188,0.00010784359998226925,3.0409292854418585e-05,0.0009813989590961505,0.13540789529416833,0.0011053089296634135,0.06336485582350349,5.233034799274909e-05,3.7775416689667685e-06,1.7473754162124453e-16,7.467962264632917e-15,4.2570656328153744e-13,4.615024896771236e-14,2.121846687726235e-11,4.0468476461637154e-10,0.003313301235512081,0.04445561999165152,1.9215201512230033e-09,8.050986580717066e-11,1.3779300463708392e-13,1.7533440737833246e-13,5.7559734606614e-12,8.22980014205704e-17,3.322661785068251e-13,1.4215478935348025e-15,1.3459479964066674e-13,7.991815799409273e-17,2.0327611965964645e-17,2.428216821285513e-13,1.1819624221276739e-11,1.530090697952895e-14,1.683820942429906e-10,6.729464176898743e-10,1.621068690350073e-10,2.34154013768475e-10,7.888149291183942e-10,5.057688453325947e-05,1.5521870700838542e-07,3.918111493428797e-07,8.743252685271704e-09,1.3638804035678373e-11,1.1148923946037336e-07,3.933578864280733e-12,1.349529924810166e-16,2.4944726837490845e-10,2.696101180223608e-10,3.1106013936548516e-08,2.32231356990809e-09,0.7376500003112606,0.013475976085713912,-8.718922461285359e-25,1.5291527655897111e-24,1.7349953919706748e-14,1.9918634202212567e-15
0.021970196136896273,0.009398437500000002,-0.6377877601544771,164.8629979406573,1316.0631129571018,1.1768085990313188,0.00010494509316815673,2.8660930003985765e-05,0.0009349571581772767,0.13740040753324995,0.0010468338326705185,0.062428601659797515,5.381347672971598e-05,4.072056400903338e-06,1.2278874777895122e-16,5.6346341388338875e-15,3.4448350554635467e-13,3.7206690840922086e-14,1.796640837267792e-11,3.597830165316673e-10,0.003201382395886254,0.043375824744781216,1.7790104709437259e-09,7.042536000676346e-11,1.1241410004161247e-13,1.5809997791430107e-13,5.235884733860326e-12,5.563760692018838e-17,2.550801656841397e-13,1.0362918607734217e-15,1.0760719503899337e-13,6.621498811395269e-17,1.8010772912782918e-17,1.879108827153717e-13,9.716382629361944e-12,1.1972042207534612e-14,1.4950773255841564e-10,6.183433699298153e-10,1.472701400003319e-10,2.1541178036041684e-10,7.280526013755514e-10,4.9471866442591e-05,1.6196648972026492e-07,3.8475309892620916e-07,8.691073822719331e-09,1.1535473065250736e-11,1.0632413442046218e-07,3.923447528688123e-12,1.0581946653772279e-16,2.2391393197293558e-10,2.486560983567165e-10,2.94211654300472e-08,2.1258889023467226e-09,0.7378890125221397,0.013481318857128877,-1.1254665522393853e-24,1.7598463262108426e-24,1.4970021997855104e-14,1.6208603414593706e-15
0.021591436960373297,0.009406250000000001,-0.6332308049787572,164.18498300027014,1302.0733639170276,1.1768085990313188,0.00010221876970710883,2.6971992090201592e-05,0.0008888704341515113,0.13937746671597134,0.0009903919810460543,0.06149124953876765,5.5331853306218405e-05,4.3957723664483365e-06,8.635798078418992e-17,4.260174626402158e-15,2.7970658132393605e-13,3.0098722758906123e-14,1.5277102027343966e-11,3.214004369433396e-10,0.003094147925961297,0.042307712560369096,1.6448049041894562e-09,6.191837884812197e-11,9.209894967280636e-14,1.435181103602481e-13,4.791173969499675e-12,3.774354913893271e-17,1.9720436566056314e-13,7.581688721740101e-16,8.651052684241371e-14,5.518420685570726e-17,1.6078822859904042e-17,1.4585214692746423e-13,8.017635054708567e-12,9.429424753633291e-15,1.3261665603306503e-10,5.676954852541307e-10,1.339859829901746e-10,1.986280344831377e-10,6.704747403148173e-10,4.8379474271791116e-05,1.6929366278255542e-07,3.774778845348388e-07,8.643210582089413e-09,9.745523580783056e-12,1.0155724728599399e-07,3.9253071527010605e-12,8.315205027494217e-17,2.0147408027297687e-10,2.2961075570332492e-10,2.7870314583473962e-08,1.9467808162797867e-09,0.7381255713579142,0.013486600628082653,-3.9810524996906235e-24,2.204227957380654e-24,1.2991522030198066e-14,1.3274165067328395e-15
