mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.1131855680384966,0.008625,-0.4887898266514989,158.67777267236815,1820.8635331984583,1.1768085990313057,0.002495546091649407,3.0517291104163792e-06,2.2054988655160785e-07,0.0032001293188728026,1.3841462106071275e-05,0.1111736372108312,4.1263417494837277e-07,2.2067821760842063e-08,2.42314609929472e-10,3.89260772527295e-09,1.8011090557802354e-06,7.502530830307392e-08,0.0011734969566194436,0.03612314149422024,0.04896127324310029,0.09648460486408038,2.9261753012958553e-07,0.00010786942991213797,1.9402082416285432e-07,3.334501780087368e-08,1.6185382511929007e-05,1.428535421662603e-07,0.008051550241403596,5.390961994362462e-06,0.0032726131757369915,1.2034187623613195e-05,0.0005817979928268096,4.640761188206394e-06,0.00015377011713736522,1.8645365924207204e-05,3.836386704227426e-10,5.539980490651938e-09,9.169381684713137e-08,8.307892120497408e-06,1.1406693508921308e-10,8.503999327810034e-05,1.1668497119936792e-08,1.0533318855410298e-07,1.0971118865687924e-08,2.037555377367503e-09,7.724457087439629e-05,1.7066677432251343e-10,2.168199107289569e-11,6.882170724098655e-06,7.825853698670545e-08,2.341981503637178e-05,1.5585665530039304e-08,0.6757783173631982,0.012161824649949003,8.133258326509476e-09,1.3903040974483206e-06,2.3140174470380722e-08,8.018533535610132e-07
0.10848045828295091,0.00865625,-0.5023146313353699,157.7369069166442,1839.6878187863674,1.1768085990313057,0.002487189984348774,3.8278471301096e-06,2.9548859058104054e-07,0.0032593780580009316,1.8286746187433373e-05,0.11172835174817342,4.644600206398326e-07,2.553819836127364e-08,5.205428847921853e-10,6.885054367669016e-09,2.3980776723431617e-06,1.0383321753125268e-07,0.0012624742931216398,0.031592683126073426,0.04916806556774202,0.09700369154747224,3.742725411676269e-07,0.00011568230879353123,2.592647308234811e-07,4.001548629398355e-08,1.651522538182052e-05,1.9143555617022596e-07,0.007922502390076483,6.358032235272672e-06,0.003115237866281622,1.3394200266829481e-05,0.0005148233789778547,5.784126271866108e-06,0.0001556750716514138,1.962142319538286e-05,6.396218944907662e-10,7.366854170612178e-09,1.1406884283765571e-07,8.231510630567402e-06,1.464287776607288e-10,8.618913477890289e-05,1.0434683712822385e-08,1.0688994335523934e-07,1.3623683011127002e-08,2.7143688752495766e-09,7.721587666488585e-05,2.095032457509146e-10,3.5328513415850975e-11,6.896635507049834e-06,8.306651912755755e-08,2.343686516531177e-05,1.9990595516733214e-08,0.6791530164379412,0.012228780787501283,9.415815013558106e-09,1.2668159680634671e-06,2.695684856628293e-08,8.676529382271309e-07
0.10392246036126608,0.0086875,-0.5158320629121782,156.77084886922245,1858.3478763817986,1.1768085990313057,0.0024745141902718297,4.841053433937376e-06,4.023237768650118e-07,0.0033289801567532185,2.4396933783402166e-05,0.11226355160078919,5.2921245981866e-07,2.9941412534336887e-08,1.1445864819881246e-09,1.2337138698963279e-08,3.2053696850578522e-06,1.4419693000519638e-07,0.001350283761060761,0.027308949793726455,0.04934825740962019,0.0975093696121286,4.853175624193747e-07,0.00012455676867500297,3.4908706899122285e-07,4.8250854168697556e-08,1.682990825469921e-05,2.572537336044082e-07,0.007751394570303127,7.49195825665216e-06,0.0029309239182412445,1.4770365095487126e-05,0.00045027823638324997,7.214222744764341e-06,0.00015756908163956464,2.0621135486048153e-05,1.1057938714706825e-09,1.000442711929413e-08,1.4252524393485186e-07,8.123154432951012e-06,1.8937418884878895e-10,8.747581076636268e-05,9.439497959370913e-09,1.0873194950123088e-07,1.7171631118313696e-08,3.642825448677901e-09,7.708645475473724e-05,2.680553513226007e-10,5.843737004762776e-11,6.8980931772245715e-06,8.840328023223266e-08,2.341887561004624e-05,2.58646375282051e-08,0.682400544592457,0.012293662180618033,1.0940948671988042e-08,1.1383628942284647e-06,3.15784437576723e-08,9.434477229916264e-07
0.09950853602610082,0.00871875,-0.5293304112176945,155.78051495133505,1876.8207940271047,1.1768085990313057,0.0024566278612337183,6.1878313376014145e-06,5.595222858622694e-07,0.003412043431232811,3.296993682277742e-05,0.1127775208103549,6.120100701421257e-07,3.5608771295574444e-08,2.5817953037066386e-09,2.2483417363862624e-08,4.308585929478991e-06,2.0133767633824073e-07,0.0014345595402412102,0.023279760869144177,0.04949602053794101,0.0980044718531872,6.397257582323536e-07,0.00013460510854927467,4.743100775435783e-07,5.8567274245140314e-08,1.7113108943450998e-05,3.472342096662183e-07,0.007530555694245945,8.819301923240869e-06,0.00271869208397,1.6101620636066378e-05,0.0003882543971865625,9.005554919820098e-06,0.0001593234714224088,2.1616967825819674e-05,1.9793624228442172e-09,1.3859053920362425e-08,1.7881373717886882e-07,7.974921104913695e-06,2.4734003049867485e-10,8.89311907280463e-05,8.64992925089958e-09,1.1090624721864856e-07,2.1926426538106063e-08,4.938682616494119e-09,7.684117726645025e-05,3.635866659368574e-10,9.848736896530005e-11,6.882661910996957e-06,9.431381274987267e-08,2.3356335764268742e-05,3.3826339327212156e-08,0.6855254328348462,0.012356514966280175,1.2710669431683826e-08,1.0040416538309531e-06,3.723651506265362e-08,1.0300604185499902e-06
0.09523608121809429,0.00875,-0.5427871285860498,154.7667712251284,1895.050211403138,1.1768085990313057,0.0024324242133652173,8.009831900834387e-06,7.99368378015213e-07,0.0035128230719037048,4.526350592519727e-05,0.11326767974304229,7.202436708961454e-07,4.29941399933199e-08,5.9627218515905765e-09,4.1771336755683275e-08,5.828326056670193e-06,2.8292143177559514e-07,0.0015113943064682914,0.019516273407406835,0.04960310290938636,0.0984926550501954,8.593795181866562e-07,0.00014592217385687471,6.506516109220547e-07,7.16636615399812e-08,1.7340151311967262e-05,4.7121295412128465e-07,0.007251219989857303,1.0359984051247684e-05,0.0024784224551864836,1.7282109912277208e-05,0.0003287035415771728,1.1249247577527847e-05,0.00016075072040180871,2.257101015678395e-05,3.6578466229222554e-09,1.9538574414539867e-08,2.2498297710187558e-07,7.776999968801593e-06,3.269103035181417e-10,9.059339593134505e-05,8.039509500889885e-09,1.1346195854487519e-07,2.826942601012736e-08,6.779975262553568e-09,7.646042640436722e-05,5.302617743738927e-10,1.694590209323069e-10,6.845490974483243e-06,1.0085147331977774e-07,2.3236107633313845e-05,4.4781847937574666e-08,0.6885318834089571,0.01241738104058161,1.4663746584875522e-08,8.631114501320936e-07,4.4221426150433355e-08,1.127832004335987e-06
0.09314657327746695,0.008765625,-0.5494832999028477,154.2513311665768,1904.0328516206757,1.1768085990313057,0.0024005199557391253,1.0510987111784365e-05,1.1795234791567124e-06,0.003637291096801124,6.324351268131018e-05,0.11373019525474112,8.644455070673832e-07,5.26916113128761e-08,1.3986108619766146e-08,7.89815615827171e-08,7.924357198609594e-06,3.9968819407106354e-07,0.0015746281973666643,0.016033741369661247,0.0496576189891656,0.09897872397679362,1.1782422488619496e-06,0.000158546328155928,8.997236358973139e-07,8.843072446698776e-08,1.747374643389862e-05,6.42438411073933e-07,0.006903579181028687,1.2112335285947376e-05,0.0022113087595247555,1.8144061958280314e-05,0.00027156725333797957,1.4054545051027888e-05,0.0001615912255337301,2.343137295123255e-05,6.9386742424357324e-09,2.7925724486075736e-08,2.831549117510348e-07,7.517574439167682e-06,4.3769329528541687e-10,9.250961485662784e-05,7.589613873062787e-09,1.164488081180992e-07,3.66290571003023e-08,9.437066811771435e-09,7.591691941392237e-05,8.342078114554477e-10,2.9695704486631996e-10,6.7806309546677315e-06,1.0807814187342294e-07,2.30399475643216e-05,6.003252425741289e-08,0.6914236553175293,0.012476296312355046,1.6616420512308303e-08,7.156971062374642e-07,5.2869045364306746e-08,1.2360469178461145e-06
0.09109227303932103,0.00878125,-0.5561517408009379,153.7302752286589,1912.9061535082546,1.1768085990313057,0.002380969261881315,1.2128035829161417e-05,1.4604336400882626e-06,0.003711962061915747,7.551251477739704e-05,0.11394952769369887,9.560688881201201e-07,5.870688464387133e-08,2.209438425812928e-08,1.0982518057589841e-07,9.266899923864824e-06,4.7657323154297835e-07,0.0015978047122311738,0.01440169011863933,0.04965838174007461,0.09922413574371229,1.3936199901325674e-06,0.00016534144345353342,1.062565217878616e-06,9.861898813343078e-08,1.7484546216957167e-05,7.52839605755472e-07,0.006699251834862181,1.3069083921359684e-05,0.002068328008084085,1.8372399560783436e-05,0.00024386927131029367,1.5725351342313647e-05,0.00016165827911313263,2.3801345776343384e-05,9.782460556155256e-09,3.3616007753302836e-08,3.175095580959561e-07,7.359037537283199e-06,5.099788474683246e-10,9.358942877485999e-05,7.4213761135920315e-09,1.1812939796891382e-07,4.1753214686684103e-08,1.1226620994323298e-08,7.556684598035245e-05,1.0856974169603705e-09,3.980519548258326e-10,6.734825523911239e-06,1.1199217775344882e-07,2.2903065185994437e-05,7.001013514800717e-08,0.6928313331862338,0.012505109707400002,1.748685813471629e-08,6.399984839762558e-07,5.804399177475469e-08,1.2932564042236735e-06
0.08907308333587384,0.008796875000000001,-0.5627829199450864,153.20369339937247,1921.6430352499472,1.1768085990313057,0.0023587937784553888,1.4033196749201244e-05,1.8266408559726887e-06,0.003796242852036421,9.05481139356522e-05,0.11415947645753292,1.0627952120942428e-06,6.55768498005609e-08,3.461170420816658e-08,1.528323366913467e-07,1.0827779327397624e-05,5.678304515869607e-07,0.001613612493248034,0.012848931864606521,0.04963848845905616,0.09947159873305496,1.6559548352638483e-06,0.00017240414731796016,1.2545301368111787e-06,1.1010997634166447e-07,1.744825517764501e-05,8.818235861176277e-07,0.006473634277765889,1.4050296622501156e-05,0.001920049996256529,1.8421100644879856e-05,0.00021688862342852586,1.758766202570104e-05,0.00016143394317528432,2.4117775241210585e-05,1.3785617624721762e-08,4.048723077864783e-08,3.55364097671548e-07,7.179832850556524e-06,5.957482363551495e-10,9.475726628118927e-05,7.291122073493141e-09,1.1993684363558685e-07,4.751982438938625e-08,1.3395564768100124e-08,7.515761428091942e-05,1.428865653383825e-09,5.338998018026428e-10,6.679152343751913e-06,1.1610423990507227e-07,2.2736454170249915e-05,8.183467908595159e-08,0.6942110538046742,0.012533437603720355,1.8191197821602024e-08,5.638508161620647e-07,6.37675409491112e-08,1.35168203817487e-06
0.08708897631433993,0.008812500000000001,-0.569364869165671,152.67166879315317,1930.2092156170079,1.1768085990313057,0.0023337103132242327,1.627857346362152e-05,2.3115372518684954e-06,0.0038919081090698806,0.00010905890857800278,0.11435884052121356,1.1872310504107593e-06,7.338087889557697e-08,5.398574370294156e-08,2.126795718065466e-07,1.2627987932994805e-05,6.75408172712975e-07,0.0016202208693300937,0.011378880489482683,0.049594314082033596,0.0997222424816069,1.9761047622181835e-06,0.00017966999953302626,1.4792809999368445e-06,1.229966328354436e-07,1.735371796733517e-05,1.0318074284025453e-06,0.006225443989886173,1.5029410136005046e-05,0.00176737255262882,1.8249967028604766e-05,0.00019073529599800105,1.965933380894128e-05,0.00016085601222270475,2.4366379091472152e-05,1.9435777750620806e-08,4.8747986733216815e-08,3.9663376143499934e-07,6.97825261055941e-06,6.975427530089533e-10,9.602319449038906e-05,7.199229253306714e-09,1.2187645439364493e-07,5.394107931490804e-08,1.603073023720621e-08,7.467939150474595e-05,1.896183397562095e-09,7.162539965389206e-10,6.612469184919447e-06,1.2041799271387308e-07,2.2535346545679035e-05,9.584782750868575e-08,0.6955630760012217,0.01256128134121707,1.8642605835665467e-08,4.881842400948488e-07,7.00630475719415e-08,1.4102748057313766e-06
0.08513999461149045,0.008828125000000001,-0.5758827346612784,152.13427648845723,1938.5619006326604,1.1768085990313057,0.0023054143515284014,1.892121959894351e-05,2.9624563750001608e-06,0.004001124724349378,0.00013190137513793265,0.11454620371217736,1.3322277091451918e-06,8.217571733421126e-08,8.374883078675714e-08,2.9534266689161026e-07,1.4679424429224755e-05,8.00884558098868e-07,0.0016156944018548137,0.00999509419397191,0.04952143926086683,0.09997733241544053,2.366464502265372e-06,0.00018704082005768313,1.7395591605609047e-06,1.3731443959902055e-07,1.7188280105938866e-05,1.2047355075428054e-06,0.005953550252263417,1.597147024793769e-05,0.0016114221451874475,1.7823198879020896e-05,0.00016555992515314086,2.1958721161349332e-05,0.00015985510924708954,2.4530305166310042e-05,2.7382072253176636e-08,5.8612955126903905e-08,4.4104114834087376e-07,6.752729933748869e-06,8.18178766759018e-10,9.739851704666165e-05,7.146745272835083e-09,1.2395348877124798e-07,6.100894820825763e-08,1.923270338080394e-08,7.411931195013127e-05,2.5258954446115854e-09,9.59205598319483e-10,6.533514317330546e-06,1.249313280376753e-07,2.2294269181659046e-05,1.1242753629368472e-07,0.6968875926689696,0.012588641303967805,1.8750931890320194e-08,4.1418199924823303e-07,7.693768061234583e-08,1.4675663240352924e-06
0.08322624768798305,0.008843750000000001,-0.5823183183796234,151.59158214912748,1946.6484361758328,1.1768085990313057,0.0022735838366129573,2.2021840481728148e-05,3.847863839185617e-06,0.0041265457075425,0.00016011006015771104,0.11471990050702809,1.500756021439088e-06,9.19772474431908e-08,1.2885045288698206e-07,4.0817575145422405e-07,1.6978567333945843e-05,9.450891975817944e-07,0.0015980800923963512,0.008701156511147303,0.04941448436951957,0.10023825857487269,2.840717864715941e-06,0.0001943739608496757,2.036382605516912e-06,1.530043381680349e-07,1.6938049956481212e-05,1.4016447089406727e-06,0.0056570853072918145,1.6830655535810537e-05,0.0014535722798565106,1.7113906564674818e-05,0.00014155529756864108,2.4503253873362378e-05,0.00015835411512297713,2.458970487995538e-05,3.846502872049864e-08,7.028683444609026e-08,4.880574019476271e-07,6.5019655460160664e-06,9.606908017671528e-10,9.889588336174311e-05,7.135470426772735e-09,1.2617336477345964e-07,6.868779095774034e-08,2.311548633847689e-08,7.346050118923273e-05,3.3591145060323062e-09,1.2789985181525792e-09,6.440886751951905e-06,1.2963229182260595e-07,2.2007028410192243e-05,1.3197837515135076e-07,0.6981847290373893,0.012615516904030245,1.8432847075443793e-08,3.4324520289396293e-07,8.436952937369911e-08,1.5215628640713766e-06
0.08134790164631187,0.008859375000000001,-0.5886496323955615,151.04364042394687,1954.4049906067423,1.1768085990313057,0.002237885603054348,2.564258122566324e-05,5.067696024602284e-06,0.004271423696695367,0.00019492189631927203,0.11487798871647012,1.6957173393543114e-06,1.02739669089445e-07,1.9589658494514228e-07,5.59642424161658e-07,1.949888105622243e-05,1.107597374105499e-06,0.001565547439274953,0.007500500257429854,0.049266925003718265,0.1005065048742531,3.4130244724441e-06,0.00020147095371189183,2.368009218669046e-06,1.6986695285684334e-07,1.658849232168277e-05,1.6220586508103317e-06,0.0053355899425815995,1.7550345604431513e-05,0.0012954480022072494,1.611008001223634e-05,0.00011894977395424348,2.730721950541948e-05,0.00015626757268190453,2.4521642264048807e-05,5.3725659630885036e-08,8.394008894658703e-08,5.368475678755993e-07,6.2250784497807365e-06,1.1282270449995284e-09,0.00010052933954973731,7.1680663800903646e-09,1.2854204385147326e-07,7.690927296164104e-08,2.780281519264274e-08,7.268096695930167e-05,4.433061356158428e-09,1.692888158802992e-09,6.333019645086613e-06,1.3449418907252445e-07,2.166675001017639e-05,1.5491533241207096e-07,0.6994545449369408,0.012641906631990088,1.7628541708752894e-08,2.7689489076625516e-07,9.229601780899852e-08,1.5696431350925543e-06
0.07950516170547584,0.008875000000000001,-0.594850500403354,150.49049313095205,1961.7553683738624,1.1768085990313057,0.0021979848517873217,2.9843771887011948e-05,6.7684469542211e-06,0.004439746398628535,0.0002377941697772917,0.11501822655185548,1.9196655856438175e-06,1.1433465551962815e-07,2.9310634282632095e-07,7.585275067852236e-07,2.2182748599037325e-05,1.2861336160015588e-06,0.0015165764718181136,0.006396179188347957,0.04907089789052671,0.10078358871067816,4.096487144103664e-06,0.0002080668200506351,2.7287424800268244e-06,1.8751220298646427e-07,1.6125407878765494e-05,1.863219493698785e-06,0.004989197131473677,1.806536371005754e-05,0.0011389123161600174,1.4820544278392152e-05,9.799231243301325e-05,3.0378030230017856e-05,0.0001535012709528505,2.4300451151266804e-05,7.437072022620699e-08,9.967579915380994e-08,5.862280819314786e-07,5.921775912322689e-06,1.3238887192783972e-09,0.00010231425916067614,7.2482288005043344e-09,1.3106664722190464e-07,8.556992943983877e-08,3.3419350307670976e-08,7.175249197128564e-05,5.769124339097147e-09,2.2168261362363074e-09,6.208148632061363e-06,1.3946971078554171e-07,2.1265999654414765e-05,1.8163874225477864e-07,0.7006970425382053,0.012667808197367032,1.6320600523809793e-08,2.1661984370114839e-07,1.005994099923999e-07,1.6084822057882892e-06
0.07769824749756164,0.008890625000000001,-0.6008902522695186,149.93216725193477,1968.6100950709836,1.1768085990313057,0.0021535579193828654,3.46795858197046e-05,9.164615581491875e-06,0.0046363951621663,0.0002904124202418041,0.11513805249421312,2.1744319686867915e-06,1.2653526268363615e-07,4.296888874732768e-07,1.0124364813468646e-06,2.4934827108879815e-05,1.4759757249475774e-06,0.0014501811438783856,0.005390598597389572,0.048817014522384954,0.10107095868007056,4.900699291250322e-06,0.00021382256297626127,3.1078083642079635e-06,2.0531390923760018e-07,1.553633050550508e-05,2.1192295903673234e-06,0.004618852232206229,1.830691863002157e-05,0.0009860297964378335,1.3279245200698632e-05,7.892969715103668e-05,3.371039634100361e-05,0.00014995246911910594,2.3898772743172866e-05,1.016622200414799e-07,1.1748833288855946e-07,6.346471180124401e-07,5.5925324620782375e-06,1.5505081222671802e-09,0.00010426705372062977,7.3809682663929e-09,1.3375636278721727e-07,9.453179775226335e-08,4.00743203614877e-08,7.06397959831666e-05,7.355573078904307e-09,2.8617894545461567e-09,6.064278955535733e-06,1.4448440841190046e-07,2.0797009802141196e-05,2.1249923440134325e-07,0.7019121803921817,0.012693218770281383,1.4549630645547052e-08,1.6369108226864866e-07,1.0908819639921123e-07,1.6340440999682359e-06
0.07680741699360319,0.008898437500000002,-0.6038360103119179,149.65106494011445,1971.8121695131815,1.1768085990313057,0.002104308428539585,4.01926975921373e-05,1.2567280406539935e-05,0.004867325825381958,0.00035468135744084697,0.11523456658477887,2.4606639198431604e-06,1.3901153334694274e-07,6.142683069034647e-07,1.325509758382318e-06,2.7620400250701848e-05,1.6695599066859265e-06,0.0013661445983771166,0.004485224764151451,0.04849421176539805,0.10136983691172273,5.828326108808497e-06,0.00021832462469691604,3.488899850851972e-06,2.2239547620179192e-07,1.4812311829880375e-05,2.380417583354189e-06,0.00422655966547169,1.821125637253971e-05,0.000839002597104608,1.15458401893056e-05,6.197811175853278e-05,3.727864036289009e-05,0.0001455115609494606,2.3289628576811095e-05,1.3669548271404453e-07,1.3721684478954304e-07,6.802002466478236e-07,5.238761415872063e-06,1.8103655275795138e-09,0.00010640451858330795,7.573061461757208e-09,1.366236863601772e-07,1.0362628803730107e-07,4.783555018849244e-08,6.930039107482264e-05,9.128464841256655e-09,3.6289076804515228e-09,5.899157161977576e-06,1.4943059724953922e-07,2.0252032762850083e-05,2.4775411289191486e-07,0.7030998937968637,0.012718135322103313,1.2419301023077345e-08,1.1897874457200076e-07,1.1748671734927442e-07,1.6417157814892486e-06
0.07592570234960873,0.008906250000000001,-0.6067276663978951,149.3686624896693,1974.8497438660308,1.1768085990313057,0.0020777548276392083,4.321562866135706e-05,1.4815381860205916e-05,0.004998574608429323,0.0003920220135204657,0.1152728554803609,2.6153842516759e-06,1.4520281029288221e-07,7.266819189638589e-07,1.503561291453344e-06,2.887749112434346e-05,1.7645358283935562e-06,0.0013177174594802322,0.004069954783010227,0.04830180323761897,0.10152408574881812,6.336325738653517e-06,0.00021992428956505222,3.6730832634333484e-06,2.303251497248384e-07,1.4397654990516014e-05,2.5091596956959405e-06,0.004023159734987911,1.80197050849028e-05,0.0007684667435145588,1.0635555874386562e-05,5.434905668658851e-05,3.913368456709938e-05,0.00014290889946097193,2.289764658718422e-05,1.5736144116998214e-07,1.476758802255554e-07,7.01092270941263e-07,5.053392163260469e-06,1.9534000479137106e-09,0.00010755009356417217,7.695129966055648e-09,1.381326112080793e-07,1.0815590592832337e-07,5.213482031648098e-08,6.852600685338812e-05,1.0044319065181961e-08,4.053561241491255e-09,5.8075202822519326e-06,1.5182616920136822e-07,1.994780005992879e-05,2.671064465031573e-07,0.7036840048863868,0.01273041948275644,1.1273878668210976e-08,9.983112685014592e-08,1.2161599649557005e-07,1.6369834176009155e-06
0.07505311644334206,0.0089140625,-0.6095600398263302,149.08495814447014,1977.7076078661835,1.1768085990313057,0.002049907538355273,4.641490328678713e-05,1.7507783763357102e-05,0.0051412968990507315,0.0004331038793823666,0.11530400168648974,2.7773183982495542e-06,1.5129286457587188e-07,8.525153542680513e-07,1.6945835062938287e-06,3.0048293693621046e-05,1.8561699519098528e-06,0.001265256358774511,0.0036798461035534875,0.04808708999697198,0.10168143907517903,6.870364374086635e-06,0.0002210184788969732,3.848823632891531e-06,2.3762996570184843e-07,1.3948279999356004e-05,2.6335633813066735e-06,0.003815651572486381,1.7726605998839247e-05,0.0007002524710648406,9.709803183054331e-06,4.730308344463231e-05,4.10186174729446e-05,0.00014003904143452883,2.2444529322163504e-05,1.8010302198636225e-07,1.5845509440914698e-07,7.204099998496041e-07,4.86293546136639e-06,2.1051481313174035e-09,0.00010874781854083606,7.835833527742198e-09,1.3969333317402397e-07,1.1264469990094818e-07,5.669568304897873e-08,6.76759616687645e-05,1.0949551476781771e-08,4.501150532194653e-09,5.709563236460112e-06,1.5414294967009404e-07,1.9621836222097786e-05,2.875779962891411e-07,0.7042611772191643,0.01274257793971196,1.010193377201914e-08,8.282348049523665e-08,1.2557528302002384e-07,1.6258578780691167e-06
0.0741896652931241,0.008921875000000001,-0.6123276825588919,148.79994878693404,1980.3697558744846,1.1768085990313057,0.0020207477755398453,4.978932646687511e-05,2.073952535810113e-05,0.005296636847289143,0.0004782277662058893,0.11532750512973322,2.9458785973521262e-06,1.572149100840139e-07,9.912315103175451e-07,1.8965322913479405e-06,3.1104209757737654e-05,1.9426039470441044e-06,0.0012090405355927333,0.003314701088523872,0.04784820513633429,0.10184185883089694,7.426369408554972e-06,0.00022153522093933833,4.012177026908359e-06,2.4412461210909916e-07,1.3464773264242388e-05,2.7510236328034537e-06,0.00360470898294948,1.732888297453177e-05,0.0006346303338046932,8.781612162956663e-06,4.084630170154772e-05,4.291408454107912e-05,0.00013688830733401302,2.192776986926415e-05,2.048309543257203e-07,1.6946931567938866e-07,7.378436963396972e-07,4.667904757041272e-06,2.2655626688639397e-09,0.00010999919212497716,7.996786911556966e-09,1.41309123854035e-07,1.1706628538896393e-07,6.149475488281161e-08,6.674376297388562e-05,1.1814402651065282e-08,4.966038859532073e-09,5.604933685080302e-06,1.56353125659992e-07,1.927343715394426e-05,3.091373579783789e-07,0.7048314122906336,0.012754610515391177,8.929046994658594e-09,6.790280005879e-08,1.2929001614416688e-07,1.6077070190707618e-06
0.07333534634196619,0.008929687500000002,-0.6150249014408576,148.51362987340386,1982.8194519830552,1.1768085990313057,0.0019902630431395513,5.333567774472942e-05,2.4622675425067458e-05,0.005465842838069058,0.0005276975390411062,0.11534283380867381,3.120292780751453e-06,1.629026507105904e-07,1.1415423415791988e-06,2.106536007874489e-06,3.201653325897867e-05,2.0218903274169916e-06,0.001149424741929582,0.0029742199491898345,0.04758319706828677,0.10200523255514685,7.998875076393123e-06,0.00022140164207462733,4.159139000636877e-06,2.496255640938495e-07,1.2948283789388313e-05,2.8588102605478863e-06,0.0033911145416045648,1.6826082124952785e-05,0.0005718564166096328,7.863955523016453e-06,3.497836085130161e-05,4.479617139700465e-05,0.00013344430969903517,2.1345586753545222e-05,2.3136131052605192e-07,1.806172026380783e-07,7.530833175869735e-07,4.4688893547990865e-06,2.434489036627667e-09,0.00011130534122298084,8.179860281814475e-09,1.4298377506945433e-07,1.2139374350934646e-07,6.649754531844886e-08,6.572306385479994e-05,1.2606440736342731e-08,5.440998781706135e-09,5.493272838555759e-06,1.5842601376678442e-07,1.890202215036815e-05,3.31732775500827e-07,0.7053947167298148,0.012766517126804093,7.779941587261111e-09,5.4982386639005606e-08,1.3268199780168607e-07,1.581967905667402e-06
0.07249014684051638,0.008937500000000001,-0.617645790997398,148.2259953775689,1985.039328412595,1.1768085990313057,0.001958448140917895,5.704848259214985e-05,2.9289219980933704e-05,0.005650271981195001,0.000581816163766717,0.11534942005667233,3.299594780719616e-06,1.6829277689503072e-07,1.3012924325214276e-06,2.320858686539321e-06,3.275700477459908e-05,2.092012318963409e-06,0.001086837684604381,0.0026579986528830336,0.04729004738484003,0.10217135836840702,8.580838553493037e-06,0.00022054552145580212,4.2856553784493705e-06,2.53950780706763e-07,1.2400555696111817e-05,2.9540284466360773e-06,0.003175762280257657,1.6220438072994933e-05,0.000512167205765663,6.969388268685481e-06,2.969224155843585e-05,4.663545613524763e-05,0.0001296966426908141,2.0697042143470857e-05,2.5940245890518237e-07,1.9178145304697273e-07,7.658251566379808e-07,4.2665529496212456e-06,2.6116525723076414e-09,0.00011266689650273152,8.387198621318411e-09,1.4472163998848176e-07,1.255997271857894e-07,7.165685797586098e-08,6.460789250425774e-05,1.3291440449782124e-08,5.917206337997385e-09,5.374223876980156e-06,1.6032800295089016e-07,1.850716315484444e-05,3.5528760825634966e-07,0.7059511037627528,0.012778297809210457,6.67752216514749e-09,4.394561457794681e-08,1.356627362800363e-07,1.5481759360208842e-06
0.07165404236890972,0.0089453125,-0.6201842786500662,147.93703774363294,1987.0115230543552,1.1768085990313057,0.001925306212494066,6.091980512512183e-05,3.489358762698664e-05,0.005851393344594704,0.0006408801786436866,0.11534665720001643,3.4826189838994764e-06,1.7332781306549376e-07,1.467379752644898e-06,2.534903646158002e-06,3.3298658470375555e-05,2.150936811671094e-06,0.0010217779507929986,0.0023655286520433178,0.04696669514414879,0.1023399290552147,9.163529620821878e-06,0.00021889722223241274,4.387718496985363e-06,2.5692501002096e-07,1.1823948052648329e-05,3.0336826109764385e-06,0.002959656823522217,1.551697396925515e-05,0.00045577423566872774,6.109634330078828e-06,2.4974279897443034e-05,4.839637300803785e-05,0.0001256376956770053,1.9982181186195773e-05,2.885462060927575e-07,2.028296519264064e-07,7.757793199686654e-07,4.061630264409637e-06,2.79664661462846e-09,0.0001140838520288732,8.621239676249393e-09,1.4652766278754825e-07,1.2965646786728625e-07,7.691171121158011e-08,6.3392913090746e-05,1.3835308138831615e-08,6.384331950156984e-09,5.247442790232356e-06,1.620226780681377e-07,1.8088614445274903e-05,3.7969583892304953e-07,0.7065005946055963,0.012789952738418221,5.6418241898744e-09,3.465115960756762e-08,1.3813349255745985e-07,1.5060002793125305e-06
