mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.9998829548083813,0.004750000000000001,0.23888842523114714,46.691482264971555,300.19242534153386,1.1768085989838755,3.8893293794980276e-05,4.664737621796921e-14,1.8849656424371534e-15,6.832493417517005e-08,2.477181908863523e-18,7.318652118916772e-06,8.655506241881896e-13,8.916170303437252e-13,-6.725749538876416e-16,1.2951031932146314e-28,6.213549643999897e-17,1.170251049972729e-26,6.376815705481808e-11,0.9999234473743247,2.1324719511339954e-06,7.622830489121278e-07,3.5132101411150053e-15,2.3209817346187413e-10,1.3231737530712704e-18,1.0730407536489727e-13,5.587664083892264e-11,3.226616185662632e-17,9.85650477811117e-08,1.5976372909143983e-16,2.7245565389595903e-08,1.4972646748263002e-12,6.029708845701991e-09,2.290390064889761e-15,2.1401405164268406e-10,2.8623344941555362e-11,1.0989913515256632e-16,-2.1021709677559477e-16,2.0594680543657232e-14,7.206448994110218e-10,3.6166671246017256e-27,4.136649921159674e-09,1.2624860518107297e-11,9.161236388323543e-13,3.488197976844038e-14,-5.8235757112564504e-18,5.775717465290736e-10,7.76003231610858e-15,-3.08248900702995e-21,4.7701666286981925e-11,4.394097367997172e-13,2.0733164581763638e-10,-4.601888515885018e-19,2.6766526988894814e-05,4.729273266472459e-07,7.965100957681938e-14,2.671078901198076e-12,2.7929306786481584e-13,4.201924542017861e-13
0.99957354682816,0.005,0.21532255733363545,49.1685994291781,300.63994765202386,1.1768085989838755,6.980757136505891e-05,7.297417902667975e-14,5.7446432663418315e-15,2.27667809991955e-07,1.7987763951375435e-17,2.437197019097908e-05,2.887800217617942e-12,2.9905945845067192e-12,-5.618645384955295e-16,6.715628811118719e-28,2.0080024049841897e-16,7.550259169300494e-26,2.0964258471170532e-10,0.9998036412687844,7.1767437174987935e-06,3.061420479664922e-06,1.335673258595453e-14,9.661097623272963e-10,5.0486212107345334e-18,4.482193150267649e-13,2.3499345205756457e-10,4.202640635749339e-18,3.8866441041349295e-07,9.83271233914017e-16,1.104142215284442e-07,6.374273234410463e-12,2.5788393968079e-08,6.44876732603952e-15,9.748333443648257e-10,1.303787712377405e-10,9.811854697601726e-17,-1.6614923947676423e-16,4.791304549561265e-14,2.4372499950430784e-09,1.9030570754553628e-26,1.3951865962262523e-08,4.7171243805881633e-11,3.7032142889211775e-12,1.163826158809292e-13,-1.0754906332790687e-17,2.445683073655224e-09,3.225611242388774e-14,-2.786646197696997e-21,1.9240032913160465e-10,1.7723315405935075e-12,8.362565143632151e-10,-2.8061917912433417e-18,8.955202667882125e-05,1.6140016888112434e-06,4.0465393103954306e-13,1.3601986418639374e-11,1.2605083891910768e-12,1.934619462195381e-12
0.9985059220050577,0.0052499999999999995,0.191113043749112,51.68851374551685,302.053121551186,1.1768085989838755,0.00012565876523294053,1.138919871330027e-13,1.7919074001337997e-14,8.079670959948712e-07,1.919810687051674e-16,8.64233015729532e-05,1.026686909265305e-11,1.0690407607840916e-11,-3.6934129359739763e-16,3.650173430853154e-27,6.991801254681829e-16,5.962491948424133e-25,7.332557310506281e-10,0.9994205448310538,2.5750308240630325e-05,1.333473289424284e-05,5.5373829213357864e-14,4.375709773110629e-09,2.0595228396285904e-17,2.036679181978649e-12,1.076358475937702e-09,2.9241676486412493e-19,1.6593578600267774e-06,5.9734054460281344e-15,4.857005867465991e-07,2.95912973308965e-11,1.2031434505685283e-07,1.9778345389951468e-14,4.870689693362948e-09,6.514261579892665e-10,7.626755535906621e-17,-5.451625291757507e-17,1.2242083135630096e-13,8.791118004920066e-09,1.078617469047362e-25,5.0178750104824114e-08,1.8983656074383456e-10,1.62450641881295e-11,4.155856970119418e-13,-1.6618286182181554e-17,1.1285901884132224e-08,1.480012873389127e-13,-2.1640403316796216e-21,8.419942252860466e-10,7.756201251358633e-12,3.6596813044734944e-09,-1.0156175022797969e-17,0.0003192472923419397,5.880601585769852e-06,2.27596909713544e-12,7.669661524783027e-11,6.280311062985592e-12,9.729184036735182e-12
0.9971117266544491,0.005375,0.17906187396588039,52.99327254927658,303.7615113801895,1.1768085989838755,0.00022170023196724077,1.7679851661032121e-13,5.4132148650897694e-14,2.7598838174030595e-06,2.098570874747674e-15,0.0002948425919310958,3.519358024275312e-11,3.6772740900990247e-11,-1.4888904348844177e-16,1.9286554814586524e-26,2.3776676095647502e-15,6.63924496089274e-24,2.4722291428784336e-09,0.9982106029861131,8.889796107314361e-05,5.548691395162926e-05,2.193008840557984e-13,1.8901792154880004e-08,7.679526282434326e-17,8.808457616455855e-12,4.700171804227006e-09,1.0939327214986504e-20,6.77301040646817e-06,3.2048868883429735e-14,2.040224961149013e-06,1.309349574915381e-10,5.348760147743376e-07,6.003915575095366e-14,2.3127879177062617e-08,3.093199180263019e-09,4.7631523529282506e-17,2.1611610679045606e-16,3.120503488103632e-13,3.0491136827106764e-08,6.09233114917441e-25,1.736287894099261e-07,7.31789010045248e-10,6.806081861072535e-11,1.4273879192404232e-12,-1.5544292757079443e-17,4.9635669505365015e-08,6.470812736984821e-13,-1.1994848391007145e-21,3.5195256114526167e-09,3.2420846547530506e-11,1.5297429647643617e-08,-2.2545882582074783e-17,0.0010954322294284336,2.0602678104228785e-05,1.2115808631355165e-11,4.092013638525988e-10,2.973758885450868e-11,4.6440123164769386e-11
0.9943458550251467,0.0055,0.1673745111583095,54.368331205218105,306.95317542217316,1.1768085989838755,0.0002923570911088431,2.230790615955423e-13,9.708316119484211e-14,5.253244821539939e-06,7.446288492772868e-15,0.0005605034000885743,6.7531361825639e-11,7.029406967929521e-11,-6.885121324492178e-17,4.728280199722395e-26,4.613862808008515e-15,3.138838642808105e-23,4.6790905055562995e-09,0.9967002188969212,0.00017032107490408966,0.00011957736509433577,4.633314699064266e-13,4.1731057141826733e-08,1.5018128006435862e-16,1.937306463432719e-11,1.0451166706131838e-08,6.367896175801107e-22,1.4415796367781168e-05,7.655822896257224e-14,4.423593400644815e-06,2.938591217583932e-10,1.2037408471067484e-06,1.0918446094033151e-13,5.4383667762080534e-08,7.273400997184931e-09,3.447365111438286e-17,5.175781969813239e-16,5.032299611473072e-13,5.855704266877487e-08,1.5746627072432778e-24,3.3312172485406535e-07,1.5008031384386513e-09,1.4732801385089392e-10,2.7206661463568645e-12,-1.1400830474079152e-17,1.1088445300686542e-07,1.4337209999665552e-12,-7.138369381823651e-22,7.607144110793759e-09,7.00748320831619e-11,3.306405802235006e-08,-2.1887203608256075e-17,0.0020912325978929935,3.982801849458891e-05,3.0824224752199894e-11,1.0422510545168004e-09,6.970184660125535e-11,1.0957184225127235e-10
0.989132961524609,0.005625,0.1563698944451416,55.8656339866447,312.6505296028688,1.1768085989838755,0.00038296711387953726,2.8614037109430416e-13,1.7523861911276815e-13,1.0113012483247932e-05,2.6395649188854497e-14,0.001076711624377888,1.318675959177315e-10,1.359520589958708e-10,-2.3093974931553447e-17,1.2109810564623198e-25,9.188336047308206e-15,1.7914773536051934e-22,8.967530908384183e-09,0.9937731423847379,0.0003302400337579876,0.00026358661052498214,1.0187887040593214e-12,9.443107967931031e-08,3.039792678176406e-16,4.353543175715939e-11,2.3836149812695162e-08,2.5589879935354662e-23,3.134669153629022e-05,1.8155673626076568e-13,9.81528660703806e-06,6.775513778266958e-10,2.7829888765101575e-06,2.034985327534106e-13,1.319358991934831e-07,1.7645283048874447e-08,2.3597383759243583e-17,1.0985690221319136e-15,8.125810025216338e-13,1.137462563770154e-07,4.4425695523631764e-24,6.468656369700074e-07,3.132273701783093e-09,3.2634705026425123e-10,5.242525627744622e-12,-6.094737811677335e-18,2.541805210722255e-07,3.2554642394339757e-12,-3.102764966322625e-22,1.6822873363722373e-08,1.5496758174470404e-10,7.311978795918649e-08,-4.746458843036258e-18,0.004039936637431095,7.796817118277982e-05,8.16228302068885e-11,2.7628287367227863e-09,1.6861094898761566e-10,2.66814869352804e-10
0.9798888506821739,0.00575,0.14638540629516789,57.559626026204654,322.29632853066255,1.1768085989838755,0.0004959291948895188,3.800052808774465e-13,3.143445984376455e-13,1.9120765034169156e-05,8.687270739853751e-14,0.002028631104345837,2.5595198783753833e-10,2.5822409548058775e-10,-5.237140313176501e-18,3.251768727569909e-25,1.8483568273276288e-14,1.0571284563647842e-21,1.6947295960569377e-08,0.9883419668534922,0.0006288773096772028,0.0005692813196213256,2.2389534947430373e-12,2.0912351312319416e-07,6.316346362215788e-16,9.515664223219511e-11,5.3197988051470785e-08,2.0087238146233835e-24,6.680133336266476e-05,4.174626225749477e-13,2.1331521621319353e-05,1.5305754301257945e-09,6.298476406532686e-06,3.8582307551838494e-13,3.1291254647440175e-07,4.184896438753222e-08,1.5377394695477544e-17,2.366200498964827e-15,1.2930447612122642e-12,2.1671325980524318e-07,1.4026401865560365e-23,1.233611468014763e-06,6.405728316253442e-09,7.082098054650746e-10,9.907436985757346e-12,-2.2074166819068635e-18,5.700408741904558e-07,7.214015232254528e-12,-2.4235078931002636e-23,3.6448301703747156e-08,3.3575180561402044e-10,1.5842087285595615e-07,4.2038224004956554e-17,0.007669043171772981,0.00014985167870042068,2.11100520640291e-10,7.148882288183883e-09,3.9903268554937204e-10,6.351146677287879e-10
0.9646332812705429,0.005875,0.13765272804043932,59.540890395922474,337.648402457571,1.1768085989838755,0.0006318912413534673,5.375772519188014e-13,5.571892688685227e-13,3.48494191297093e-05,2.5137612709954946e-13,0.003676829788218234,4.891418671897824e-10,4.726743494869678e-10,-7.750306940454704e-19,9.418682112737452e-25,3.7490099733931915e-14,5.734912629947616e-21,3.111509884726556e-08,0.9788052778691377,0.0011541665999735534,0.0011757358483103562,4.789018534598144e-12,4.4172504674497517e-07,1.3710666299918184e-15,1.9625101357990916e-10,1.1320137603777368e-07,1.0344125005288665e-23,0.00013623682683791175,9.46578725201399e-13,4.4300589198473796e-05,3.302838314782884e-09,1.3593954659308128e-05,7.480221220663341e-13,7.053902704010057e-07,9.433795715503768e-08,9.860570527656263e-18,5.564993505242898e-15,2.0036631005080316e-12,3.97059999404054e-07,5.2198848714216553e-23,2.267005082561143e-06,1.254706410261716e-08,1.4692264905770693e-09,1.8006633059644578e-11,-5.2187112655583095e-19,1.2182978539355276e-06,1.5171144372948873e-11,2.342065819468599e-22,7.549817352859835e-08,6.954695319098763e-10,3.281497853385476e-07,1.3319105267873163e-16,0.014044082608294758,0.00027732389948673136,5.172615646878161e-10,1.7505959824147945e-08,8.991471123889325e-10,1.4366577011405886e-09
0.9414310896162662,0.006,0.1301203847030359,61.894976497764915,360.4198842327322,1.1768085989838755,0.000788632637606041,8.348007745177005e-13,9.747179503053768e-13,6.044674223334847e-05,6.16801909897669e-13,0.006323691279460221,9.187429860452783e-10,8.231187355507761e-10,-7.564290298083536e-20,3.047352630671524e-24,7.685142204931964e-14,2.6770431072922276e-20,5.5078362039360326e-08,0.9631482142697236,0.002015228887317025,0.002286382040034152,9.78965940985824e-12,8.754640479607946e-07,3.1471738313459836e-15,3.731825896072524e-10,2.25911778717178e-07,8.8731219643398e-23,0.00026186554173023886,2.199983601605275e-12,8.654021267510932e-05,6.706084099821925e-09,2.7526760293876298e-05,1.4971377479710293e-12,1.48552292527405e-06,1.9866914813716915e-07,7.625612023058827e-18,1.4714846032175115e-14,2.995907223829474e-12,6.900339338040975e-07,2.406867241478339e-22,3.962787286003758e-06,2.317590567409985e-08,2.8686718922024384e-09,3.1038815461214524e-11,-8.150492697199355e-20,2.4402866926062953e-06,2.970799692576916e-11,7.536620379885528e-22,1.472005264291878e-07,1.3559760614233888e-09,6.398025902047872e-07,2.9523316535648594e-16,0.02450297713166642,0.00048769148869102304,1.1798465615297752e-09,3.9835404393053703e-08,1.8993596359299806e-09,3.035218671536362e-09
0.9090768602551864,0.006125,0.12332562751330595,64.669921210204,391.7351651316717,1.1768085989838755,0.0009605126713466832,1.4442272427725149e-12,1.680842012379417e-12,9.890490222697354e-05,1.2672821372739055e-12,0.010223014778298239,1.695814178997473e-09,1.351620148486168e-09,-5.120629348542304e-21,1.1156791063097955e-23,1.5845418293708362e-13,1.0534213256573843e-19,9.377526036673872e-08,0.9393601662693234,0.00331816711857788,0.004143246984995284,1.8959526593915534e-11,1.6100445367638406e-06,7.618630871567669e-15,6.411094877665091e-10,4.181241303381669e-07,8.397970305782534e-22,0.00046952904089329195,5.399213810562151e-12,0.000157337897695029,1.2691783482458625e-08,5.17243144768892e-05,3.098414731817015e-12,2.8886885300070686e-06,3.863173141953397e-07,1.0180465855014549e-17,4.295339898083723e-14,4.295242673638119e-12,1.126715219819871e-06,1.3831595363119172e-21,6.530878696382157e-06,3.992237007968153e-08,5.216507722798733e-09,5.022180877890623e-11,-8.084234130438719e-21,4.5295303818602555e-06,5.335764273230176e-11,2.349233296938404e-21,2.673286676121105e-07,2.4625772564246874e-09,1.1619401398909604e-06,5.991348173073783e-16,0.040390583748560714,0.000807639501830725,2.4757112882384698e-09,8.318721280787198e-08,3.724905238729381e-09,5.919329645489081e-09
