mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.08538141459545458,0.008765625,-0.6199377963019063,178.19743335283832,1931.6880693778326,1.1768085990313182,0.002276952497964676,1.9602475825480837e-05,3.5585233161747804e-06,0.00481261803181342,0.00013479538753904366,0.11409914827837014,1.7204722210542844e-06,1.0326634928661769e-07,8.363762890528026e-08,3.1729682075334445e-07,1.5492586016385584e-05,8.528418944265068e-07,0.001705495785090867,0.01054753015643785,0.04959808919645182,0.0991785043379151,2.67994680190142e-06,0.0002031013165545913,1.8812353978536238e-06,1.6761990661609197e-07,1.852083159057273e-05,1.1782817208564526e-06,0.005743035731238191,1.7807049975785206e-05,0.0017466786610594131,2.0279569539980224e-05,0.00019389267226029364,2.427423033621634e-05,0.00017415474502568786,2.305919324719149e-05,2.6860550989472248e-08,5.7613368991483656e-08,4.087649963565805e-07,5.8223014439863194e-06,8.429122670644265e-10,8.946580236077626e-05,8.066966531534401e-09,1.1818775211586775e-07,5.948158342531993e-08,1.784383485727418e-08,6.712552213090858e-05,2.6286329272746614e-09,1.0584155802049846e-09,6.225953610457466e-06,1.1112779176148701e-07,2.0719070630597107e-05,1.109122460399471e-07,0.6966586207521418,0.01258295118309046,2.315800733399538e-08,5.247852953597509e-07,1.0315511576336424e-07,1.919062354163617e-06
0.08330232615255173,0.00878125,-0.6273661267533558,177.5115053602227,1940.0927097367125,1.1768085990313182,0.0022438701814045596,2.301563352321886e-05,4.670840411902898e-06,0.0049626740851232655,0.000165644091467495,0.11428115116580025,1.9484835345460434e-06,1.1589329082667852e-07,1.3175883300030857e-07,4.4680007525811943e-07,1.8065256281022965e-05,1.0164462429444031e-06,0.001685942799064446,0.009123132302363007,0.04948740277558375,0.09944743981960295,3.247632120974562e-06,0.00021125413977901344,2.222923524864198e-06,1.8711995424012504e-07,1.823539157532402e-05,1.3853751262077552e-06,0.005447220922166701,1.8857995573125617e-05,0.0015697351268884991,1.941485269594497e-05,0.0001642269607422751,2.7132088776599133e-05,0.0001717343670356419,2.3158673961545678e-05,3.8318380336308444e-08,6.94366267776936e-08,4.5366105805325754e-07,5.593966271479082e-06,9.990161946177508e-10,9.085641928771413e-05,8.011177560244739e-09,1.2027629900611959e-07,6.699128693033123e-08,2.1685843784219068e-08,6.653444623984583e-05,3.549007513777868e-09,1.4347954715384998e-09,6.119608254127577e-06,1.1562988771744163e-07,2.043059680919769e-05,1.3123672968322453e-07,0.6980700118636277,0.012612187828684587,2.2734865295357515e-08,4.2994960781149305e-07,1.1355344120360939e-07,1.985892079575695e-06
0.08126451682166498,0.008796875000000001,-0.6346552363661748,176.81835261975166,1948.089246778708,1.1768085990313182,0.002206416751237849,2.7024435842315537e-05,6.2213953326832065e-06,0.0051373742067331715,0.0002041388835846041,0.11444393185292737,2.2130881037803018e-06,1.2966367439559268e-07,2.0458933370372476e-07,6.229473774695301e-07,2.0888870800244945e-05,1.2015294458965543e-06,0.0016486177147536953,0.007806733616388074,0.049330579308562064,0.09972248526756344,3.938525456362858e-06,0.00021912383207170288,2.6059326154041602e-06,2.0792959521718676e-07,1.7832632884550564e-05,1.6183860969253994e-06,0.005123787128216356,1.9731832134640417e-05,0.001392051329148741,1.81766250348981e-05,0.00013645080959462182,3.0272887719794833e-05,0.00016862441374328668,2.3125929888305906e-05,5.426641226295729e-08,8.328364816829977e-08,4.999850032652573e-07,5.340701884674909e-06,1.1836730381975606e-09,9.238046992701618e-05,8.008897889562805e-09,1.2254285150578897e-07,7.498956849661403e-08,2.6360691085847717e-08,6.582002794292883e-05,4.742517061797172e-09,1.9272619623990093e-09,5.997119370161866e-06,1.2030639747661957e-07,2.008684011286891e-05,1.5520144331389536e-07,0.6994495008700092,0.012640857543440864,2.1637869735773144e-08,3.4190050478326877e-07,1.2458406880144395e-07,2.0431826842378135e-06
0.07926819309873814,0.008812500000000001,-0.6417699851767954,176.11803417491538,1955.5832658244476,1.1768085990313182,0.0021642026927704986,3.169707627370378e-05,8.409472466681096e-06,0.005342004471958478,0.0002520402070035303,0.1145845446955129,2.517470988040342e-06,1.4432751181922376e-07,3.1161749411799137e-07,8.564149249876108e-07,2.3887013534298025e-05,1.4049022341711072e-06,0.001591764943841839,0.006601886090781212,0.04911818849794268,0.10000505028077329,4.769299595260591e-06,0.00022637886756303032,3.0223653924360707e-06,2.2943789783158917e-07,1.7295283105378614e-05,1.8737203558012008e-06,0.004772864258522128,2.0342222548805257e-05,0.001215998015088515,1.6581964924048327e-05,0.00011090076618206339,3.369966387114001e-05,0.0001647219466144483,2.2931369025291032e-05,7.600272440084658e-08,9.923233854459234e-08,5.464252120919771e-07,5.06236903723766e-06,1.4003868115159119e-09,9.405366002071141e-05,8.063474182182564e-09,1.2500635331663567e-07,8.336034971748262e-08,3.199579874150511e-08,6.495109455331587e-05,6.22743409817383e-09,2.5552173285766543e-09,5.85673186202696e-06,1.2510559636100912e-07,1.9679934677085484e-05,1.8322875907931651e-07,0.700797125501651,0.012668958037406686,1.9852305379111303e-08,2.6278128303860593e-07,1.3603177160956607e-07,2.0860373555216098e-06
0.07828459579470606,0.0088203125,-0.6452459281008605,175.765197362296,1959.0993534111524,1.1768085990313182,0.0021168575770328137,3.7092331120015125e-05,1.1528040037965062e-05,0.0055830669129702535,0.000311381888637679,0.11469960664189624,2.8634701124817646e-06,1.5948472901637606e-07,4.631626790979062e-07,1.1558394441457582e-06,2.693643896642927e-05,1.6201775559332649e-06,0.0015143636753463551,0.0055112692716903005,0.04883889716786932,0.10029637585799565,5.751299081503782e-06,0.00023259247317523697,3.457875034101132e-06,2.507121802835005e-07,1.6608530870430685e-05,2.1439744996221314e-06,0.004395605308786189,2.0600876398729866e-05,0.0010442069349630657,1.4682419424355193e-05,8.789736981638761e-05,3.739929423436283e-05,0.00015991495493626143,2.2543743032655224e-05,1.048282253989927e-07,1.17228505131989e-07,5.912855608792815e-07,4.759658038699355e-06,1.6522316697506189e-09,9.589260353587156e-05,8.179800934847877e-09,1.2769069758318267e-07,9.19556102607629e-08,3.869480746562961e-08,6.388849982219769e-05,7.977722104045642e-09,3.3303402108580206e-09,5.6964532076101015e-06,1.299455239511376e-07,1.920173471003132e-05,2.1567314452865216e-07,0.7021128744348916,0.012696486463093855,1.7451621295461617e-08,1.943249962053487e-07,1.4757801571915064e-07,2.10864385207888e-06
0.0773115529194265,0.008828125000000001,-0.6486620286877831,175.41056905767599,1962.4458280868528,1.1768085990313182,0.0020911081465887766,4.008007643254854e-05,1.3598518679949569e-05,0.0057204956077875685,0.00034625432079903924,0.11474611679087547,3.0522446270378365e-06,1.670539846617014e-07,5.591045862635802e-07,1.331589654316412e-06,2.8419862546168438e-05,1.7292798043281904e-06,0.0014678741608865101,0.005008981864030042,0.048668770971287564,0.10044585780301393,6.300460835817261e-06,0.00023511282359795535,3.675893859690319e-06,2.60874982507776e-07,1.6204549207557558e-05,2.2815929175170284e-06,0.004197736515165637,2.0570631148411513e-05,0.0009608749445941807,1.3647768265572086e-05,7.744346746842757e-05,3.934070738015698e-05,0.0001571212663416973,2.2265515946965284e-05,1.223068342528217e-07,1.2691747148586235e-07,6.123722847126391e-07,4.599579787802935e-06,1.792301090266429e-09,9.688200635462117e-05,8.264040441157482e-09,1.2912952564017312e-07,9.627757007328759e-08,4.2468208330858044e-08,6.32656398963907e-05,8.926482337553895e-09,3.7726742101223924e-09,5.607839893254709e-06,1.323395066003993e-07,1.89323727566232e-05,2.3367545220958497e-07,0.702759466253695,0.012710049837099373,1.6077972584729867e-08,1.6448678478054255e-07,1.5334700347657233e-07,2.1098990938990174e-06
0.07634908127908756,0.008835937500000002,-0.6520120695450715,175.05414960097045,1965.605870110606,1.1768085990313182,0.0020639571007914433,4.326197117442428e-05,1.6087561017195435e-05,0.005870241475152566,0.0003848980249454481,0.11478468873729603,3.2509868396006955e-06,1.7452090120677751e-07,6.691868891129371e-07,1.5241771960380384e-06,2.984411107700064e-05,1.837141945990327e-06,0.0014163504907757079,0.004535835037158159,0.048476566489951814,0.1005977925484464,6.886253284147583e-06,0.0002371606224012935,3.889589213756078e-06,2.70462824100939e-07,1.5759705524996274e-05,2.417919942036034e-06,0.003994351619139031,2.0423085173396352e-05,0.0008796863527729843,1.2572261804290214e-05,6.772325298365157e-05,4.132828861183596e-05,0.00015405386519917462,2.1926977626057517e-05,1.418857167565425e-07,1.3700680247373086e-07,6.32254346255349e-07,4.43414292725237e-06,1.94188739413056e-09,9.791919669885138e-05,8.366673797532696e-09,1.306361828323857e-07,1.0058825847392932e-07,4.6516791266747154e-08,6.257571624344802e-05,9.89773014080449e-09,4.248402393158039e-09,5.513342015679953e-06,1.346924046238172e-07,1.8642127774411808e-05,2.5285200174016523e-07,0.7033980023284578,0.012723467670176711,1.462104325553793e-08,1.3765853276890374e-07,1.5896621537404e-07,2.103514640387484e-06
0.07539719121363202,0.008843750000000001,-0.6552894441283539,174.69593740830786,1968.561594823402,1.1768085990313182,0.0020353752500181428,4.66388675509322e-05,1.9088890085286364e-05,0.006033580529060688,0.00042765224206585444,0.1148147316271926,3.459054743546635e-06,1.8179109272629817e-07,7.936693562007209e-07,1.7323046836332034e-06,3.1177167559719216e-05,1.9417609053810765e-06,0.0013600058433634937,0.00409175806797419,0.04826026399032877,0.10075216266068233,7.505740302921846e-06,0.00023865177362175963,4.094593414215104e-06,2.792478692144724e-07,1.527376220500166e-05,2.5504153042465486e-06,0.003786041926048379,2.0150457278312636e-05,0.0008009998618238056,1.147177631184986e-05,5.875493618360806e-05,4.334546374581478e-05,0.0001506969809099215,2.1524369696743233e-05,1.6356904998893613e-07,1.4742721623398878e-07,6.506259486336731e-07,4.263755919530485e-06,2.101050699535052e-09,9.900596328274063e-05,8.488991409252948e-09,1.322158691336245e-07,1.0486295902328119e-07,5.082824785933958e-08,6.181193994268482e-05,1.086395098769399e-08,4.753040202607177e-09,5.412633655404791e-06,1.3697966777060269e-07,1.833013974419784e-05,2.7319095800404597e-07,0.7040284850207418,0.01273673973057593,1.3114493970715184e-08,1.1383666590887644e-07,1.6434457567442981e-07,2.0885822064833664e-06
0.07445588448163186,0.0088515625,-0.6584871749421728,174.33592886287764,1971.2941006972555,1.1768085990313182,0.00200533983610677,5.0209428892207705e-05,2.2714470888981257e-05,0.006211912002579182,0.00047486432943030327,0.11483561709802304,3.6755428865103002e-06,1.8876788009046804e-07,9.321379811947774e-07,1.9537225666686833e-06,3.238557698502781e-05,2.040948498433825e-06,0.00129914818490049,0.003676560576018584,0.04801772171408373,0.10090887886148808,8.154361389936003e-06,0.000239498365649055,4.2862802637568816e-06,2.869968806882592e-07,1.4747107476821516e-05,2.676304564407665e-06,0.003573522762480581,1.9747909536931345e-05,0.0007251651029983121,1.0362922436683132e-05,5.054849595296197e-05,4.5371022002360223e-05,0.0001470355248724502,2.1054519566953282e-05,1.872774472410675e-07,1.5809230343403268e-07,6.671739020213459e-07,4.088904755924213e-06,2.2697363348456303e-09,0.00010014382572723231,8.632522166134326e-09,1.3387441941839725e-07,1.0907636075064138e-07,5.538008436177679e-08,6.096742090163738e-05,1.1792917687202297e-08,5.280116719345063e-09,5.305376882216844e-06,1.3917350668623288e-07,1.7995649273202432e-05,2.94661092502812e-07,0.7046509211936669,0.012749865875713768,1.1593561098190936e-08,9.296150812554009e-08,1.693854295066907e-07,2.064243175112339e-06
0.07352515222394697,0.008859375000000001,-0.6615979435832571,173.9741182125588,1973.7835525887833,1.1768085990313182,0.0019738357090776726,5.396982884069079e-05,2.7098089485208682e-05,0.006406764847067177,0.0005268859786660093,0.11484667557487026,3.899258783272227e-06,1.953555541771326e-07,1.083335576965262e-06,2.185136851736428e-06,3.343497925024621e-05,2.1323451183210974e-06,0.0012341820801925712,0.003289926780511381,0.0477466899214191,0.10106776358370087,8.825658767206635e-06,0.00023961011932073072,4.459762826664879e-06,2.934709032423737e-07,1.4180820691575193e-05,2.792522763470385e-06,0.003357640645562426,1.9213733430905564e-05,0.0006525162673144527,9.26255804921679e-06,4.310503545485083e-05,4.7377912142255354e-05,0.00014305573921892894,2.0514979444669118e-05,2.128301304706124e-07,1.688980653044843e-07,6.815838253908314e-07,3.910153456285368e-06,2.4477584410134554e-09,0.00010133391970800972,8.799060935201665e-09,1.3561834294429413e-07,1.1320267698114684e-07,6.013762162285086e-08,6.0035378121777816e-05,1.2648099971344998e-08,5.8210523069515115e-09,5.19122809823389e-06,1.412426920655563e-07,1.76380287204139e-05,3.172070170743812e-07,0.7052653240182443,0.012762846081340292,1.009340604775155e-08,7.492030460271667e-08,1.7397783227059335e-07,2.0297239957301324e-06
0.07260497305272513,0.008867187500000002,-0.6646141357947667,173.61049747801954,1976.0093083247193,1.1768085990313182,0.0019408565640989357,5.7913468545798114e-05,3.239875029185312e-05,0.006619802939791125,0.0005840676033777193,0.11484719298164889,4.12870524785974e-06,2.014634058443294e-07,1.2450111798671995e-06,2.422144872251966e-06,3.429104727490393e-05,2.2134734407342317e-06,0.0011656074762250595,0.00293141187877837,0.04744483204276671,0.10122853308522031,9.511053013798955e-06,0.00023889635515246305,4.609993671705738e-06,2.984318958380524e-07,1.3576726009007236e-05,2.8957645663686303e-06,0.003139377074078935,1.8549640556940293e-05,0.0005833651620105121,8.187195813688943e-06,3.6416434743164826e-05,4.933226713020539e-05,0.00013874601382570504,1.990419790590212e-05,2.3992952677776834e-07,1.7972307224243906e-07,6.935474285148409e-07,3.7281427004613143e-06,2.6347837535448004e-09,0.00010257686249603411,8.990696923444648e-09,1.3745484890025617e-07,1.1721567125046294e-07,6.505233362016494e-08,5.900939498198469e-05,1.3390319715139685e-08,6.365140759347567e-09,5.069846654653558e-06,1.431525249185106e-07,1.7256814717185333e-05,3.4074435942499047e-07,0.7058717147342215,0.012775680469619145,8.647253810823079e-09,5.955301884972991e-08,1.779955505096769e-07,1.984382100457642e-06
0.0716953113451172,0.008875000000000001,-0.6675279046532624,173.24505637707628,1977.9500980208445,1.1768085990313182,0.001906406233318374,6.203072166252303e-05,3.8803735642565934e-05,0.0068528284035561035,0.0006467507304222098,0.11483640796092792,4.362073569913849e-06,2.0701030699712144e-07,1.4138136539026917e-06,2.6592328539617876e-06,3.4920726596405816e-05,2.281812860181496e-06,0.0010940151197730411,0.0026004408499677115,0.04710975423663242,0.10139077840924067,1.019967737746762e-05,0.00023726852459634868,4.7319255327784015e-06,3.016519315225083e-07,1.2937431442705767e-05,2.9825775337812983e-06,0.002919848131605199,1.776102043121752e-05,0.0005179939021147599,7.1523745783885165e-06,3.0465340539376585e-05,5.119271928097877e-05,0.0001340978862558107,1.922171291100145e-05,2.681506740302749e-07,1.9042935488072988e-07,7.027707537614765e-07,3.543586418616876e-06,2.8303167788013983e-09,0.00010387259977098415,9.209838626050838e-09,1.393918516903094e-07,1.2108855006962864e-07,7.006068586207198e-08,5.788371458134739e-05,1.3980200865256526e-08,6.899661824866122e-09,4.940906510433711e-06,1.4486499584430902e-07,1.6851741844833198e-05,3.6515477308806725e-07,0.7064701243245897,0.012788369335479399,7.284589397924073e-09,4.666039701587479e-08,1.8129791248677423e-07,1.927759819525513e-06
0.07079611584824999,0.0088828125,-0.6703312554058729,172.87778227233085,1979.584266606851,1.1768085990313182,0.0018705000183104942,6.63087198938331e-05,4.653100760843861e-05,0.007107782348774845,0.0007152581980552348,0.11481350988971427,4.597251228799239e-06,2.119295923357302e-07,1.5852578116765354e-06,2.889857391443156e-06,3.529369343323518e-05,2.3348917568292732e-06,0.0010200783535374383,0.002296309866486122,0.04673904462964592,0.10155394566661494,1.087830054967741e-05,0.00023464334368795755,4.820714206489088e-06,3.0292382260278804e-07,1.2266349573162246e-05,3.049489297988363e-06,0.0027002988512810945,1.6857081693937498e-05,0.0004566474956775488,6.172051534953414e-06,2.522551033481095e-05,5.291014329838464e-05,0.00012910721555175347,1.8468354670042152e-05,2.9693805362486964e-07,2.0086412405805664e-07,7.089832007589152e-07,3.357266192280594e-06,3.0336871660275835e-09,0.00010522023667487513,9.459231155267113e-09,1.4143794947300866e-07,1.247936982645942e-07,7.508370239791336e-08,5.6653565067639105e-05,1.4381206411945164e-08,7.410153020937351e-09,4.804111564611488e-06,1.4633915866314002e-07,1.642277688349125e-05,3.9028086474446804e-07,0.7070605950355581,0.012800913170144467,6.029622291038723e-09,3.601366157373223e-08,1.8373216624584026e-07,1.8596432033005917e-06
0.06990731872175292,0.008890625000000001,-0.6730161554315319,172.50866015055203,1980.8900898958818,1.1768085990313182,0.0018331660376188117,7.07311946366016e-05,5.5830491188145454e-05,0.007386742263398029,0.000789882013355891,0.11477763812503809,4.831847541908106e-06,2.1617392848819926e-07,1.7537905716500345e-06,3.106626706353323e-06,3.538395111492009e-05,2.3703950042704965e-06,0.0009445411546379011,0.0020181903830216153,0.04633032335519462,0.10171731632354214,1.1531375348091977e-05,0.00023094655024356967,4.871952232474374e-06,3.0207255262797625e-07,1.1567696245370512e-05,3.093166658969921e-06,0.002482091224129225,1.5850820424565696e-05,0.00039952664081783064,5.2580647262672176e-06,2.0662504727574246e-05,5.4428013996416135e-05,0.00012377549513687745,1.764644472011634e-05,3.25612363516372e-07,2.10862389634305e-07,7.11947087242508e-07,3.170023362529906e-06,3.2440402389627934e-09,0.00010661785860488924,9.741961447818452e-09,1.436023697685465e-07,1.283022539413939e-07,8.002751291097757e-08,5.5315499820980016e-05,1.4562996170886396e-08,7.880858910168686e-09,4.659215113540629e-06,1.4753174547714473e-07,1.5970152757428212e-05,4.1592130214375975e-07,0.7076431816509979,0.012813312680368918,4.900181678578042e-09,2.7365096436260172e-08,1.851378326833062e-07,1.7801214375608058e-06
0.06902883515389535,0.008898437500000002,-0.6755746722045917,172.13767264364284,1981.8461726911214,1.1768085990313182,0.0017944465497558154,7.52783927128263e-05,6.698366610622461e-05,0.007691915215756184,0.0008708688454200929,0.11472788302489031,5.063240434677313e-06,2.1971980633056167e-07,1.9129789660278486e-06,3.3015903413781467e-06,3.5171475747026876e-05,2.386283092475261e-06,0.0008682024303470197,0.0017651358628601212,0.04588130415437471,0.10187998839777788,1.2141254375771154e-05,0.00022611726894113668,4.8819218774786366e-06,2.9896687723205107e-07,1.0846463747802754e-05,3.110602850899768e-06,0.002266684818959269,1.4758778365300389e-05,0.00034678111161985317,4.419707859560218e-06,1.6734699068641322e-05,5.5683585709212104e-05,0.00011811123915965467,1.6759974661012794e-05,3.5338920956844583e-07,2.2025051072892487e-07,7.1146742034499e-07,2.982748804410985e-06,3.4603317972660543e-09,0.00010806235010127605,1.00614466441024e-08,1.4589487692136813e-07,1.3158354937481346e-07,8.47851103384719e-08,5.3867732772359634e-05,1.4504734588061047e-08,8.295361690464545e-09,4.506043600329679e-06,1.4839804649490455e-07,1.5494401023025918e-05,4.418265635854984e-07,0.7082179524129582,0.01282556880164161,3.9071482730266394e-09,2.0458748008788225e-08,1.8535357724178882e-07,1.689641021337413e-06
0.06816056368093105,0.008906250000000001,-0.6779991407885958,171.76480010208357,1982.431933255091,1.1768085990313182,0.0017543991950843493,7.99270857222402e-05,8.030083437711283e-05,0.008025626021373883,0.0009584033370089533,0.11466328935320033,5.2886470524780015e-06,2.2257126696159474e-07,2.055830425031889e-06,3.466635963271665e-06,3.4643807168795575e-05,2.3809177502925658e-06,0.0007918967713553888,0.0015360909997813319,0.045389867699753915,0.10204085968374557,1.268861307496147e-05,0.00022011290315958253,4.847853189964058e-06,2.9353033708016623e-07,1.010836524664882e-05,3.0993250376464075e-06,0.0020556092527340285,1.3600572301028718e-05,0.00029850415588870575,3.663449671955895e-06,1.3394564654703243e-05,5.6610080245044484e-05,0.00011213134178526781,1.581474477601207e-05,3.7941067074169363e-07,2.288506618298944e-07,7.074014677513295e-07,2.7963704081239745e-06,3.6813283909100395e-09,0.00010954922315774291,1.0421401107037322e-08,1.483256380604663e-07,1.346044813773229e-07,8.923948026881131e-08,5.2310445644389554e-05,1.4197899800389956e-08,8.637379582642775e-09,4.34452439457853e-06,1.4889306805052183e-07,1.4996381453110574e-05,4.6769599825083713e-07,0.7087849894706624,0.012837682703478988,3.054461117988454e-09,1.5040503550719077e-08,1.8422690645543363e-07,1.5890474411392164e-06
0.06730238731059622,0.0089140625,-0.680282360120243,171.39002073212933,1982.6281715099801,1.1768085990313182,0.001713098081080184,8.465069258364676e-05,9.611545403039139e-05,0.008390299582292244,0.0010525897050446494,0.11458286267363832,5.5052199996724845e-06,2.2476247980987203e-07,2.1752388562965575e-06,3.593979022129195e-06,3.3797464784421794e-05,2.3531871324479357e-06,0.000716472086132976,0.0013299032070679154,0.04485414590190815,0.10219861431819557,1.31531133674256e-05,0.00021291437198631084,4.768169179144007e-06,2.8575081117194706e-07,9.359747697495977e-06,3.057608909932933e-06,0.001850428240377112,1.2398196632873796e-05,0.0002547283479464939,2.9928179925394194e-06,1.0590152361004369e-05,5.71399970093683e-05,0.00010586227419809341,1.481844004324448e-05,4.0278920632459393e-07,2.364861406801378e-07,6.996676340472382e-07,2.611838408083971e-06,3.9056142691744526e-09,0.00011107246903629659,1.0825778311134704e-08,1.5090504702564776e-07,1.3732891696528704e-07,9.326814371619305e-08,5.0646042159518135e-05,1.3648131283210215e-08,8.891699215865937e-09,4.174716748014766e-06,1.4897296557705115e-07,1.4477306963242624e-05,4.931770541627331e-07,0.7093443887444298,0.012849655785021466,2.3396671906839834e-09,1.0866916129343113e-08,1.816265770938618e-07,1.4796061946613917e-06
0.0664541754954123,0.008921875000000001,-0.6824178141086656,171.0133108073873,1982.41770848386,1.1768085990313182,0.0016706346164092098,8.941953259886591e-05,0.00011477506816411534,0.008788436762506312,0.0011534324538047258,0.11448557924825012,5.71016942411888e-06,2.2635883756819586e-07,2.264529129001704e-06,3.676715927999536e-06,3.26390535777124e-05,2.302621623173044e-06,0.0006427648011677274,0.0011453360773091802,0.04427261524446999,0.10235171413263555,1.3514324544050249e-05,0.00020453137612392897,4.642696604675309e-06,2.756876666696433e-07,8.607471244909408e-06,2.984681904512357e-06,0.001652695677098318,1.1175124597115928e-05,0.0002154233218880147,2.4084547332167633e-06,8.26669899030151e-06,5.7209524780207246e-05,9.934095579744887e-05,1.3780619865594419e-05,4.2266155570977955e-07,2.4298737576019427e-07,6.882530747792252e-07,2.430108819729092e-06,4.1316060636554776e-09,0.00011262444975989468,1.1278685312996315e-08,1.5364350946431478e-07,1.397172807679713e-07,9.674898954875574e-08,4.887932480641377e-05,1.2875726413080577e-08,9.045186161787405e-09,3.996844332835699e-06,1.4859672476564883e-07,1.393876182327824e-05,5.178676450909028e-07,0.7098962591137358,0.01286148965954088,1.7549179373854944e-09,7.712309257808942e-09,1.774570066367635e-07,1.3629952189956467e-06
0.06561578691931227,0.008929687500000002,-0.6843999095149946,170.6346449633294,1981.7860722677267,1.1768085990313182,0.0016271179830082713,9.42012212217123e-05,0.00013662863460511053,0.009222583438299538,0.0012608174078524547,0.11437039977159097,5.900908848437093e-06,2.2745631829537191e-07,2.318050694576338e-06,3.709395867938544e-06,3.118591838393147e-05,2.229489382553287e-06,0.0005715736021090656,0.0009810844689659378,0.04364419570433929,0.10249839628025163,1.3752890183013345e-05,0.000195007220638009,4.472818479869591e-06,2.6347556330496794e-07,7.858754467240759e-06,2.8808921068538488e-06,0.00146390513841937,9.95525808606532e-06,0.0001804957454444746,1.908333426568955e-06,6.368269604359802e-06,5.676384381747607e-05,9.26151224663114e-05,1.2712599405859845e-05,4.3824838858706453e-07,2.4819841551543875e-07,6.732194340053857e-07,2.2521253773338123e-06,4.357575940731476e-09,0.00011419584636053638,1.1784269732035108e-08,1.5655119668371277e-07,1.4172649956402557e-07,9.956707728755564e-08,4.701757289234641e-05,1.1914560860035937e-08,9.08779626328588e-09,3.8113269492064597e-06,1.477280346444946e-07,1.3382710849490585e-05,5.413226051674534e-07,0.7104407208840733,0.012873186127229515,1.2882698349130678e-09,5.3738912077281035e-09,1.7167327326684446e-07,1.2412625266917607e-06
0.06478707295804438,0.008937500000000001,-0.6862242180882947,170.2539965795425,1980.7221923885784,1.1768085990313182,0.001582675125915864,9.89612123119369e-05,0.00016201047364402014,0.009695292769585181,0.0013744946269212484,0.11423628698901195,6.07521956152385e-06,2.2817898660786083e-07,2.3317525523973018e-06,3.688553024799105e-06,2.9466210423937676e-05,2.134859406605345e-06,0.0005036329866255901,0.0008357908458774692,0.042968350167689684,0.10263667853562405,1.3851890600669e-05,0.00018442257448619075,4.261544313989285e-06,2.49324077750109e-07,7.120986927390567e-06,2.7478176831354957e-06,0.0012854352396708519,8.761798742957542e-06,0.00014979177706755047,1.4881169931190379e-06,4.839348206810326e-06,5.5762882065328194e-05,8.574302457881912e-05,1.1627205811919413e-05,4.489138488250235e-07,2.519836022324083e-07,6.547060884200053e-07,2.078800506777598e-06,4.581683431684763e-09,0.00011577568014770105,1.2346581995942878e-08,1.5963778037643154e-07,1.4331048452615846e-07,1.0162189266649693e-07,4.507050632020603e-05,1.080944501793609e-08,9.01349286908993e-09,3.6188082060480826e-06,1.4633726314208032e-07,1.2811497154383746e-05,5.63064960289653e-07,0.7109779035559123,0.01288474713677375,9.25122443920973e-10,3.6748129717869072e-09,1.6429464608608718e-07,1.116746368605943e-06
0.06396788156281127,0.0089453125,-0.6878877061844709,169.8713382490155,1979.2190521322714,1.1768085990313182,0.0015374501425084385,0.00010366347922863673,0.000191221564434553,0.010209081271293819,0.0014940650170906168,0.1140822268850926,6.231424675445132e-06,2.286746547799318e-07,2.303661490067123e-06,3.613133100916385e-06,2.751825585622213e-05,2.0206197576850173e-06,0.00043958815978239606,0.0007080624788945799,0.04224517766006478,0.1027643734130856,1.3798303064689698e-05,0.000172897450233027,4.0134774290712126e-06,2.3351255294080942e-07,6.4015134312651515e-06,2.5882931202809497e-06,0.0011184943305852992,7.616130202453193e-06,0.0001231020814862879,1.141621626200262e-06,3.6262945004809227e-06,5.4186873145221624e-05,7.879232750163977e-05,1.0538402504746436e-05,4.542181872624388e-07,2.5423405777394774e-07,6.329303407878907e-07,1.910996003386786e-06,4.80201543179682e-09,0.00011735142030464346,1.2969418743560042e-08,1.6291216433394185e-07,1.444213020372154e-07,1.0283437474872207e-07,4.305012743463912e-05,9.61219586938786e-09,8.8209657749509e-09,3.4201754039304086e-06,1.4440341281083448e-07,1.2227826137759193e-05,5.826022951481698e-07,0.7115079430060883,0.012896174737636618,6.496295877945229e-10,2.465290119493208e-09,1.5541420054419755e-07,9.91960319124476e-07
