mixF,x (m),u (m/s),strain (1/s),T (K),density (kg/m^3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.03364778640335076,0.0091328125,-0.7630665465287458,203.51331438827904,1622.9115071235756,1.1768085990313188,0.00027132118734124916,9.406526888280947e-05,0.0019467563410132335,0.08339456594592494,0.0029130430257356637,0.08544898571875638,2.6169396106111385e-05,1.0655349219332412e-06,4.283971591396419e-12,3.849753558340642e-11,5.213044057183147e-10,5.869624896586789e-11,1.0316514424451546e-08,7.058485906775348e-08,0.009235124415828206,0.07265699919004037,1.3268716591514778e-08,2.184210010515288e-08,1.553442617728874e-10,3.187867600997173e-11,7.442086109880165e-10,6.5069548473304234e-12,3.0943888634531027e-09,2.3788253954777176e-11,4.392216494861361e-10,1.3703942996867528e-13,2.6570092025904113e-14,9.724776442715342e-10,9.130383401677057e-09,8.026392057162641e-11,3.892512030485768e-09,6.904637256310233e-09,3.480461840503409e-09,4.89053238717159e-09,3.4360891819933394e-09,7.493234825719059e-05,6.661113235376834e-08,4.27020501749812e-07,1.3488681074753263e-08,8.425693446460338e-10,8.03468236544711e-07,1.4490752347455594e-11,2.882918602632423e-13,9.05943569012214e-09,3.2864435054074355e-09,2.4696689781810414e-07,3.057658056001278e-08,0.7306175282285196,0.013317688123966094,1.6023735611563122e-20,8.021620007069694e-20,1.1378294342915739e-11,6.231524548334781e-12
0.03308404571539183,0.009140625000000001,-0.76045019829079,202.76147319924712,1611.6231804932536,1.1768085990313188,0.0002603441160103562,9.100635873199443e-05,0.001927951876873408,0.08568922591192756,0.002835553662442625,0.08453136375247705,2.7071797138726167e-05,1.1125482458606934e-06,2.8360815851157087e-12,2.703001124063756e-11,3.842627744140372e-10,4.345910799015611e-11,7.903866333255987e-09,5.637601699495388e-08,0.008851066273842722,0.07141611952482821,1.2093602673428996e-08,1.7070101409147025e-08,1.1554653152537544e-10,2.5138738816719326e-11,5.953383884891935e-10,4.175972602366409e-12,2.1104500718538995e-09,1.6257789227733457e-11,3.148155514352785e-10,1.0015712592526814e-13,1.7879511483806615e-14,6.800568252255408e-10,6.946396998003954e-09,5.566086499711727e-11,3.4080099021014144e-09,6.221253889649445e-09,3.0291021515825616e-09,4.241625801797673e-09,3.290171012434348e-09,7.360730802433602e-05,6.839112636354937e-08,4.3023211117079487e-07,1.2962546253651958e-08,7.173245563380848e-10,7.308270424879388e-07,1.3508709773711653e-11,2.0975272522298195e-13,7.731299060164882e-09,2.941436955142439e-09,2.2408815717230188e-07,2.7419958362383144e-08,0.7309683747758138,0.013325571796854823,9.056380324314716e-21,4.6906332707613034e-20,8.516493921411391e-12,4.425238094122476e-12
0.03252822614441701,0.009148437500000002,-0.7577422560709155,202.0071141290399,1600.19772907089,1.1768085990313188,0.00024986252305156707,8.796234357315645e-05,0.0019063906729390057,0.08798571451237204,0.002756631232512323,0.08360940251810944,2.7995619752891458e-05,1.162428821801739e-06,1.883166609851047e-12,1.9038460284694473e-11,2.843700610328391e-10,3.2283389021853435e-11,6.07679749177298e-09,4.518649847825891e-08,0.008484634149222792,0.07016887326945577,1.1083423396079692e-08,1.3390962238231638e-08,8.61904431043505e-11,1.9910947935620107e-11,4.784556847711822e-10,2.679012067604288e-12,1.4423595140353684e-09,1.1124393507464723e-11,2.2632600905592925e-10,7.352439560890321e-14,1.2244347670787416e-14,4.771651845469863e-10,5.294753267821174e-09,3.86798127281317e-11,2.986570176033711e-09,5.613513339481036e-09,2.6399976226999665e-09,3.6858583715696806e-09,3.146412633054893e-09,7.228690926345005e-05,7.022056635055045e-08,4.3295826057916515e-07,1.2489014984329427e-08,6.104302966469778e-10,6.658403286028899e-07,1.2620573319773223e-11,1.53147296823755e-13,6.607279672753362e-09,2.634611901122193e-09,2.0359057020412987e-07,2.460024381597235e-08,0.7313142164854186,0.013333345532876233,5.179738828979233e-21,2.780221963627332e-20,6.400314227804225e-12,3.154634887377805e-12
0.03198027009023089,0.009156250000000001,-0.7549415036645581,201.25028486087803,1588.6339174448415,1.1768085990313188,0.000239856825220905,8.493819864747678e-05,0.0018821918493413655,0.09028295815062944,0.002676525407241049,0.08268322839254227,2.894155094853744e-05,1.2154570928827348e-06,1.2541568854717867e-12,1.3452292653709679e-11,2.112825398393632e-10,2.4060949695917302e-11,4.6888741377582376e-09,3.635048665634892e-08,0.008135080165200773,0.06891656101768334,1.0203099597829171e-08,1.0545162519465012e-08,6.448279043277777e-11,1.5841632971545542e-11,3.8633532443704904e-10,1.718433405238721e-12,9.880794915389761e-10,7.621894114379184e-12,1.6322454748985657e-10,5.4212250770559057e-14,8.532757792915813e-15,3.3601767192858024e-10,4.044016970914861e-09,2.694338030617346e-11,2.6197739681070584e-09,5.072463528529912e-09,2.304243018611766e-09,3.209275131239264e-09,3.0050335486889566e-09,7.097223952972883e-05,7.210473267399374e-08,4.3518557958342097e-07,1.2062322697010028e-08,5.192568200085947e-10,6.076701016256291e-07,1.181783617211328e-11,1.1221266442040128e-13,5.655005217114066e-09,2.3617048099708278e-09,1.8521829867448406e-07,2.20820781348326e-08,0.7316550935413535,0.013341010040179999,2.997831237521521e-21,1.670193037231514e-20,4.830724580087441e-12,2.257993928258819e-12
0.03144011329367462,0.0091640625,-0.752046785436184,200.4910329652126,1576.930644552744,1.1768085990313188,0.00023030876537126688,8.193850152763992e-05,0.0018554752598683771,0.09257992278114277,0.002595477231290796,0.08175295691796329,2.9910313391919942e-05,1.2719447517266658e-06,8.377106120090632e-13,9.535389318108471e-12,1.5760389852232342e-10,1.799230413804042e-11,3.631203669929264e-09,2.9353014928945807e-08,0.007801678571625583,0.06766043468770841,9.426322346643123e-09,8.336644699304412e-09,4.838956899501506e-11,1.2662545469678833e-11,3.134492195742492e-10,1.1023807701185966e-12,6.786557332730395e-10,5.2296687349525155e-12,1.1810668257773926e-10,4.015085713352295e-14,6.0487524931958024e-15,2.37531293170459e-10,3.0954492154589442e-09,1.881821676704504e-11,2.3003129131063976e-09,4.5901994046603496e-09,2.014229915150349e-09,2.800060472416749e-09,2.866232555418675e-09,6.96642628198429e-05,7.404931404459258e-08,4.369028179836396e-07,1.1677342806485436e-08,4.4153677513143426e-10,5.555701384869286e-07,1.109278622644952e-11,8.250882630863609e-14,4.847343282726438e-09,2.118911687099928e-09,1.6874278381647591e-07,1.983348196931407e-08,0.7319910504124186,0.01334856611304747,1.7556276561360156e-21,1.0168069301093192e-20,3.662710128843319e-12,1.6231043303387407e-12
0.030907684501471494,0.009171875000000001,-0.7490570090719535,199.72940596787137,1565.0869476081125,1.1768085990313188,0.00022120126020773353,7.896746219850026e-05,0.0018263614635243021,0.09487561030819895,0.002513719502793024,0.08081869521376306,3.09026633300928e-05,1.3322393194199625e-06,5.611692753875423e-13,6.7803311311054874e-12,1.1802903589381536e-10,1.3499100391194004e-11,2.8226045161905587e-09,2.3795117166513737e-08,0.0074837256329797685,0.06640169832702267,8.733250357244313e-09,6.616920235830655e-09,3.642693867317424e-11,1.0169702998411595e-11,2.555551677279223e-10,7.074041815530626e-13,4.674806378568768e-10,3.5938558780543e-12,8.575614528139052e-11,2.987087252203661e-14,4.359385600474785e-15,1.6858701897015799e-10,2.3748557884033957e-09,1.318213758725963e-11,2.0218506619058105e-09,4.159750716465096e-09,1.76345806306397e-09,2.4482085502808954e-09,2.7301891264543032e-09,6.836383276421635e-05,7.606045966703648e-08,4.3810097939382203e-07,1.1329524438554149e-08,3.7531872999725726e-10,5.088763304443621e-07,1.0438441816481364e-11,6.087975372509532e-14,4.161545558993891e-09,1.9028434012519352e-09,1.5395998919040427e-07,1.7825610456207087e-08,0.7323221361995459,0.01335601463758417,1.0403103277438916e-21,6.2723586186488385e-21,2.790459239872717e-12,1.1719434315688714e-12
0.030382905203167387,0.009179687500000002,-0.7459711482253413,198.9654514209375,1553.1020058817164,1.1768085990313188,0.00021251825843458076,7.602895109246121e-05,0.0017949717346850496,0.09716905522636339,0.002431477075497763,0.07988054422571415,3.191938931957095e-05,1.3967296374485812e-06,3.7698553485579705e-13,4.836397487197616e-12,8.874036448347679e-11,1.0161784824233807e-11,2.202396973861424e-09,1.9367134935561096e-08,0.007180539442667997,0.06514150897805122,8.108822495571534e-09,5.2732317429448845e-09,2.751032151656555e-11,8.207573618570399e-12,2.0938773954901924e-10,4.541856670781644e-13,3.23034850006325e-10,2.4738347691186405e-12,6.249139864940506e-11,2.232482482418093e-14,3.192005940936887e-15,1.201531949918854e-10,1.826460351651865e-09,9.2638930419931e-12,1.778899730244032e-09,3.77497925419615e-09,1.5463733939707382e-09,2.14524362544722e-09,2.597064685591032e-09,6.707170449590733e-05,7.814483972309973e-08,4.3877343680006214e-07,1.1014834180439329e-08,3.189258405383164e-10,4.6699791537790856e-07,9.848492573226457e-12,4.5075622170498806e-14,3.5785309942013956e-09,1.710484206860368e-09,1.4068788109382416e-07,1.6032507757592568e-08,0.7326484049247717,0.013363356596341433,6.237065553302863e-22,3.919902298650478e-21,2.13663240914622e-12,8.501346373003846e-13
0.02986568943541175,0.009187500000000001,-0.7427882450986597,198.19921697642604,1540.9751444185897,1.1768085990313188,0.00020424460915305037,7.312652511162967e-05,0.0017614281075611826,0.099459321500192,0.0023489670825059096,0.07893860082247925,3.296131169100695e-05,1.4658525080554613e-06,2.5395435119779224e-13,3.460483782231884e-12,6.69813717806664e-11,7.675125149979635e-12,1.7251054115838899e-09,1.5828259093707203e-08,0.006891459685355609,0.06388097758152213,7.541520056281997e-09,4.2197220649510114e-09,2.084535521326852e-11,6.6572349272927075e-12,1.7242545572695133e-10,2.9182235375674865e-13,2.2398558306600494e-10,1.705889071989841e-12,4.5708884742686335e-11,1.6763007182278307e-14,2.3726706927577104e-15,8.600078858297369e-11,1.4083049826624436e-09,6.533078952686673e-12,1.566712387666107e-09,3.4304854202635506e-09,1.3582292152603016e-09,1.8839831440456356e-09,2.467003772870313e-09,6.578854529201022e-05,8.030971540978886e-08,4.3891602761583605e-07,1.0729702161488676e-08,2.709192940365553e-10,4.2940954680976003e-07,9.317244591184525e-12,3.34877002009159e-14,3.08228601377217e-09,1.5391535229999251e-09,1.2876413566375848e-07,1.4430866565457542e-08,0.7329699157660509,0.013370593071943871,3.7832980472761503e-22,2.4814335524497947e-21,1.6445889822583558e-12,6.196859292012742e-13
0.029355943649745052,0.0091953125,-0.7395074129954304,197.43075046285426,1528.7058377550936,1.1768085990313188,0.0001963659402975741,7.026345168098054e-05,0.0017258534509839,0.10174549967988696,0.0022663990820841642,0.07799295974849922,3.4029282662849076e-05,1.5401007821631897e-06,1.7153521011727465e-13,2.4835821330770506e-12,5.075473001513618e-11,5.816409323051401e-12,1.3565567748479875e-09,1.299083654305121e-08,0.006615847364149033,0.06262116989924955,7.022457869709086e-09,3.390834544170971e-09,1.5848995847298844e-11,5.427493377553823e-12,1.4271504224995518e-10,1.8767634729185829e-13,1.5587886150556523e-10,1.1785444050121112e-12,3.356343496597004e-11,1.2646782960527879e-14,1.788904157473009e-15,6.182428476635787e-11,1.0888002765054157e-09,4.6245806452981685e-12,1.3811843183361109e-09,3.121523784374511e-09,1.1949674887291026e-09,1.6583372810103055e-09,2.3401351074858086e-09,6.451494408510425e-05,8.256301998713357e-08,4.3852712605078084e-07,1.0470972558722858e-08,2.3006612910151354e-10,3.9564414375859546e-07,8.839569459341768e-12,2.4961993903772367e-14,2.6593630875538984e-09,1.3864709340581633e-09,1.1804405982957041e-07,1.2999796482477517e-08,0.7332867332414895,0.013377725249788263,2.321802474814961e-22,1.5909153143862083e-21,1.272755163539673e-12,4.5398139998343624e-13
0.028853566640975575,0.009203125000000001,-0.7361278388722127,196.660099964832,1516.2937136878022,1.1768085990313188,0.00018886854686768262,6.744273088385652e-05,0.001688371569583407,0.10402670424937387,0.0021839751269322597,0.07704371544096747,3.512418697990726e-05,1.6200332593044637e-06,1.1616685407244318e-13,1.7878418847746215e-12,3.860804027028739e-11,4.422654936837617e-12,1.071001040917109e-09,1.070832017191426e-08,0.006353084505429235,0.06136310744212293,6.544715889693352e-09,2.736370827161934e-09,1.2092354134168245e-11,4.448210832348739e-12,1.1873845665560858e-10,1.2083427115605953e-13,1.0890824021870188e-10,8.158306123513859e-13,2.4744375815945227e-11,9.587729347391887e-15,1.3669626777028476e-15,4.464015606127413e-11,8.441391553815374e-10,3.2867545849690726e-12,1.2187698350473328e-09,2.8439271414019258e-09,1.053117433068576e-09,1.4631395093630263e-09,2.216572553219596e-09,6.325141994105831e-05,8.491345255219364e-08,4.3760769091913043e-07,1.0235858470882605e-08,1.9531102596259813e-10,3.652864635583095e-07,8.41085691955277e-12,1.8667985147270187e-14,2.298461752716482e-09,1.2503243106652493e-09,1.0839871212249296e-07,1.1720603944042409e-08,0.733598927345885,0.013384754419866701,1.441592575644974e-22,1.032874855554617e-21,9.90541253741158e-13,3.343213648921626e-13
0.028358449534145413,0.009210937500000002,-0.732648785913556,195.88731390582015,1503.738557136384,1.1768085990313188,0.00018173928871058294,6.46671157350207e-05,0.0016491073272397341,0.10630207120372864,0.0021018897591162902,0.07609096371702825,3.6246942881534776e-05,1.7062868134714206e-06,7.8868959644227e-14,1.2908330868867959e-12,2.948134954511015e-11,3.374235287619487e-12,8.489811132096382e-10,8.866005516182683e-09,0.006102573850951317,0.06010776839264972,6.102846773855617e-09,2.217781875817113e-09,9.259214143822564e-12,3.6652791530076455e-12,9.931202264135294e-11,7.790071977373477e-14,7.640977862075359e-11,5.659211111914974e-13,1.8318455462342074e-11,7.304730395960024e-15,1.0578129398215305e-15,3.237506515983245e-11,6.563587242034069e-10,2.3459027643077615e-12,1.0764074862912083e-09,2.5940385072988827e-09,9.297090198820127e-10,1.2940035089285337e-09,2.0964159918493076e-09,6.19984295962582e-05,8.737058654505472e-08,4.361612873741825e-07,1.0021901000281986e-08,1.6575166760726145e-10,3.379673396371264e-07,8.02697101483621e-12,1.400595749698197e-14,1.990078653430971e-09,1.128840903920576e-09,9.971320882241007e-08,1.0576585369306459e-08,0.7339065736417449,0.013391681977754245,9.055809029562183e-23,6.789701104494309e-22,7.753794858711642e-13,2.475280111710969e-13
0.027870475828985605,0.009218750000000001,-0.7290695961500783,195.11244113423115,1491.0403141357879,1.1768085990313188,0.00017496549762506923,6.193913064871613e-05,0.0016081867882604432,0.1085707558538527,0.002020329933747803,0.07513480333563416,3.739850309635846e-05,1.7995911611929451e-06,5.367696715804631e-14,9.347231762133238e-13,2.2598306238552296e-11,2.583084549577045e-12,6.757534445004486e-10,7.373900430027365e-09,0.005863738544238976,0.058856088514463153,5.692512391491501e-09,1.8053780707950766e-09,7.1158817713047075e-12,3.0368272977424288e-12,8.35097180110112e-11,5.029702974895216e-14,5.384664888044512e-11,3.9341969033662005e-13,1.3619476908714129e-11,5.5936028563919564e-15,8.283899593582505e-16,2.3583690911717394e-11,5.118878601512453e-10,1.6819177532366098e-12,9.514549633514577e-10,2.368650445712979e-09,8.221992389784873e-10,1.1472023929520188e-09,1.9797521100803614e-09,6.075637414268981e-05,8.99449953198234e-08,4.341940814599216e-07,9.82693231265293e-09,1.406172892289067e-10,3.1335852746528716e-07,7.684209630974311e-12,1.0541393833091625e-14,1.726215275573385e-09,1.0203612367463768e-09,9.188520086471787e-08,9.55283447299063e-09,0.7342097533062486,0.013398509424788655,5.755606650077735e-23,4.518660918423732e-22,6.105724979390556e-13,1.8428517880710607e-13
0.02738952150159606,0.0092265625,-0.7253896931372728,194.3355310130685,1478.1990959887626,1.1768085990313188,0.0001685348935827276,5.926108816097879e-05,0.0015657373710895102,0.11083193085766802,0.0019394748754079584,0.07417533743677315,3.85798554216387e-05,1.9007865961677408e-06,3.661766061285702e-14,6.788123506232422e-13,1.7388220030938604e-11,1.984178312209312e-12,5.401142273893219e-10,6.161228763936741e-09,0.005636021816205771,0.05760896204384156,5.310214898299624e-09,1.476225626522739e-09,5.489229487196594e-12,2.5303518605755525e-12,7.060467251963451e-11,3.252889257032558e-14,3.812373063637553e-11,2.7412133904000806e-13,1.0170617207278973e-11,4.305512864374656e-15,6.560842442847568e-16,1.725511170304895e-11,4.004586154565629e-10,1.2115811279461863e-12,8.416322882494653e-10,2.1649511044327356e-09,7.284092873806035e-10,1.0195668148407948e-09,1.8666551056736404e-09,5.952560494376521e-05,9.264839749849678e-08,4.3171480681303057e-07,9.64904240232954e-09,1.192500568630454e-10,2.9116810404115176e-07,7.37926734424686e-12,7.958405331697764e-15,1.5001338661051435e-09,9.234155994204054e-10,8.48235072130613e-08,8.636064094448077e-09,0.7345085531349104,0.013405238367457377,3.701282579700691e-23,3.044296428663458e-22,4.837284591217149e-13,1.3798471061980507e-13
0.026915455163836127,0.009234375000000001,-0.7216085847116378,193.5566335133266,1465.2151836079954,1.1768085990313188,0.0001624355098905666,5.6635103967687306e-05,0.0015218880084955644,0.1130847844787764,0.001859495872304971,0.07321267485912476,3.979202229312868e-05,2.010844767439512e-06,2.5036677629433358e-14,4.943705643998096e-13,1.3430068147988073e-11,1.5293627624505615e-12,4.3352490525951727e-10,5.172187024920347e-09,0.005418886673228985,0.056367242560543,4.953097272944742e-09,1.2125565646530007e-09,4.250679419974441e-12,2.1205408660755563e-12,6.002442750524901e-11,2.1076416543992496e-14,2.7124586836948498e-11,1.9145139642719639e-13,7.629651849767276e-12,3.331584444665971e-15,5.252237703310099e-16,1.2679719794075967e-11,3.1428999504249003e-10,8.771035636790041e-13,7.449723415755475e-10,1.9804763479645003e-09,6.464710864686605e-10,9.083990257484151e-10,1.7571873185790717e-09,5.830642885768956e-05,9.549382529997248e-08,4.28734703319618e-07,9.486549266623932e-09,1.0108894324341652e-10,2.711363690845444e-07,7.109201482717462e-12,6.0265711212894786e-15,1.3061535669048362e-09,8.367029489162084e-10,7.844689092726397e-08,7.814442471676936e-09,0.7348030655020504,0.013411870515995418,2.4084341701796858e-23,2.0761186303282516e-22,3.8562105259398703e-13,1.0392294893587495e-13
0.026448138281569087,0.009242187500000002,-0.7177258658409899,192.7757993113945,1452.0890320778378,1.1768085990313188,0.00015665562714492305,5.406311034313786e-05,0.0014767693071535714,0.11532851907539676,0.001780556014211305,0.07224693133571984,4.103605861815533e-05,2.1308921109998184e-06,1.715571859668741e-14,3.610559190335557e-13,1.0412132620721205e-11,1.1828723976046158e-12,3.494590840411999e-10,4.3626629323772066e-09,0.005211815589512747,0.05513174383717175,4.618794953032562e-09,1.0005638270897069e-09,3.3044958084363443e-12,1.7876191241190285e-12,5.131662184099929e-11,1.368350606750802e-14,1.9398340802406676e-11,1.340435741233994e-13,5.7502543411976425e-12,2.5918859123178358e-15,4.24801271737721e-16,9.357548666569424e-12,2.4747561379688163e-10,6.382547189632396e-13,6.597778693448672e-10,1.8130673939427233e-09,5.747817533391785e-10,8.114003938364864e-10,1.6513997930608115e-09,5.7099112838784266e-05,9.84958196469559e-08,4.2526742802164787e-07,9.337972183747992e-09,8.565579778321439e-11,2.530321993000799e-07,6.8714012978354436e-12,4.577252767104701e-15,1.139480095750911e-09,7.590720111760645e-10,7.268296484151511e-08,7.077443576514353e-09,0.735093388277578,0.013418407682187421,1.5858719257600405e-23,1.4331213383219325e-22,3.0935744136751187e-13,7.87397181719403e-14
0.025987425453429035,0.009250000000000001,-0.7137412215874466,191.99307989073375,1438.8212754684828,1.1768085990313188,0.00015118371584555264,5.1546868008689554e-05,0.0014305136983624582,0.11756234982433343,0.001702809881341448,0.07127823056594439,4.231304707570957e-05,2.262234810109262e-06,1.178011969203705e-14,2.644226187130029e-13,8.102805186572284e-12,9.1806496668253e-13,2.829135819156607e-10,3.697693342274943e-09,0.005014310204449191,0.05390324066790307,4.305325121745832e-09,8.294858881810253e-10,2.5792100739792017e-12,1.5160868545031222e-12,4.4122597732643606e-11,8.903113150528306e-15,1.3947650534573266e-11,9.409115202878932e-14,4.354596076643591e-12,2.0275227304167357e-15,3.46987558649056e-16,6.934971983145684e-12,1.9552396936620177e-10,4.669522841773493e-13,5.84584187813938e-10,1.6608333918519752e-09,5.119648472015471e-10,7.266102749364588e-10,1.5493327770119584e-09,5.5903887980682925e-05,1.0167065666113265e-07,4.213289390680607e-07,9.20200778907593e-09,7.254333673166156e-11,2.366498104766666e-07,6.663560132506007e-12,3.4866218435501998e-15,9.960634050258715e-10,6.895043899103064e-10,6.746721456406738e-08,6.415710900530674e-09,0.7353796246990698,0.013424851776358174,1.0567837202620368e-23,1.0012988690241668e-22,2.4976976852798165e-13,6.002558393180844e-14
0.025533164752139802,0.0092578125,-0.7096544302041431,191.20852764812997,1425.4127319398538,1.1768085990313188,0.0001460083875480822,4.908797652747642e-05,0.0013832555703877196,0.11978550368657248,0.0016264031924775458,0.0703067051613027,4.3624090131944335e-05,2.4063831550856765e-06,8.105151256194365e-15,1.9418178994756668e-13,6.329396794365337e-12,7.150363068464823e-13,2.3004144578463175e-10,3.1494912818614926e-09,0.004825891024779044,0.052682469678729686,4.0110037801680105e-09,6.909094936634927e-10,2.0213271971289993e-12,1.2937555420949027e-12,3.8157038529067754e-11,5.806298394543081e-15,1.0084919335725175e-11,6.62233977476342e-14,3.3139040248211324e-12,1.5949421185676641e-15,2.861466603250133e-16,5.160873475017772e-12,1.5501298499919839e-10,3.4353661514192413e-13,5.181268828705977e-10,1.5221184193004965e-09,4.5683738149681755e-10,6.523544490283548e-10,1.4510161648989198e-09,5.472095305881667e-05,1.050366112331346e-07,4.169373540040575e-07,9.077508651848989e-09,6.140480797055019e-11,2.2180588566308026e-07,6.4836504638787695e-12,2.6634581072911495e-15,8.724786708643464e-10,6.270994937407848e-10,6.274212730229683e-08,5.820933982287569e-09,0.7356618831977072,0.013431204803528529,7.127319760597371e-24,7.080840273971398e-23,2.0296913660255775e-13,4.604615124361845e-14
0.025085198130652853,0.009265625000000001,-0.7054653663897845,190.42219600485015,1411.8644091771846,1.1768085990313188,0.0001411183544301167,4.668788330940453e-05,0.0013351313716559387,0.12199721862265969,0.0015514724217971303,0.06933249746176673,4.4970298215900025e-05,2.565071972498213e-06,5.587332481852655e-15,1.429840491304274e-13,4.962703612704092e-12,5.588730011839114e-13,1.87875810618837e-10,2.695911701296955e-09,0.004646097130632945,0.051470130122483755,3.7343833572141866e-09,5.782371501044231e-10,1.5906965517348697e-12,1.1110089805058225e-12,3.319221323025074e-11,3.796096129001665e-15,7.334610896352054e-12,4.6739043637763037e-14,2.534633025279678e-12,1.2618175271227958e-15,2.38175129827174e-16,3.856207370933928e-12,1.2333014925741825e-10,2.5420168660791184e-13,4.5931387475933783e-10,1.3954724099167477e-09,4.083817397160492e-10,5.87201614135287e-10,1.3564698910334072e-09,5.355047762316198e-05,1.086142647721723e-07,4.1211278417777235e-07,8.963464066200159e-09,5.194511191194087e-11,2.083370311008694e-07,6.3299016950676526e-12,2.0403484164958728e-15,7.658267380661802e-10,5.710611034556693e-10,5.845641598714032e-08,5.28573678405112e-09,0.7359402771763097,0.013437468858708772,4.8655109829532374e-24,5.0680550531130654e-23,1.6601788613737542e-13,3.5547960028231115e-14
0.02464336189539495,0.009273437500000002,-0.7011740047277948,189.63413952306968,1398.1775102037136,1.1768085990313188,0.00013650239712965765,4.434789132061477e-05,0.0012862796728489903,0.12419674306705525,0.0014781443949684466,0.0683557602192624,4.6352773856675144e-05,2.7402725681388726e-06,3.858691691862258e-15,1.0556473195286337e-13,3.90572680120545e-12,4.3836867733642296e-13,1.5412158072678964e-10,2.3192559675648102e-09,0.0044744858839771175,0.050266884662745086,3.474205522787663e-09,4.862793579996044e-10,1.2570994999222296e-12,9.602353474671036e-13,2.9045748870899664e-11,2.488406316420038e-15,5.366755115856356e-12,3.308271269530466e-14,1.9486074461328655e-12,1.0040651918087672e-15,2.0005325766561543e-16,2.892790014447822e-12,9.847681373152017e-11,1.8922015896831006e-13,4.072012886058042e-10,1.279625568436462e-09,3.657217599786588e-10,5.299266650810724e-10,1.2657042801256422e-09,5.239260468586514e-05,1.1242686606526179e-07,4.0687714750515237e-07,8.858982785038349e-09,4.391318515697436e-11,1.9609752493201625e-07,6.200780570149278e-12,1.5673176314760359e-15,6.736507920987975e-10,5.206854134416782e-10,5.4564328923058234e-08,4.803577076102041e-09,0.7362149247375189,0.013443646121298156,3.362278847644605e-24,3.671401064069257e-23,1.3668816937100842e-13,2.7621412576262902e-14
0.02420748724875816,0.009281250000000001,-0.6967804233382234,188.84441402797057,1384.353439616284,1.1768085990313188,0.00013214934068327168,4.2069165603133427e-05,0.0012368411749598283,0.1263833356709351,0.0014065358761172003,0.06737665714482038,4.777259206113172e-05,2.934190645853697e-06,2.669478191356933e-15,7.81419628044252e-14,3.0853997476306102e-12,3.4507827587005193e-13,1.2699786746038388e-10,2.005338353690213e-09,0.004310632637572209,0.049073360151387524,3.2293652716795383e-09,4.1094153335846886e-10,9.977282517917415e-13,8.353895088633454e-13,2.5571112100419785e-11,1.635746136636255e-15,3.951586953813631e-12,2.348681689846451e-14,1.5059750248735264e-12,8.03674420967579e-16,1.6953648682785696e-16,2.178472499338937e-12,7.892061687638521e-11,1.4171454311270064e-13,3.609726357718692e-10,1.173465868792068e-09,3.281023626807091e-10,4.79479684682115e-10,1.1787203623048248e-09,5.124745304209241e-05,1.1650075645141559e-07,4.0125396226000756e-07,8.76327744130692e-09,3.709547671462759e-11,1.849573268798742e-07,6.0949740909967996e-12,1.2072043396215986e-15,5.938665688149562e-10,4.753503937995535e-10,5.102503607719782e-08,4.36865592777357e-09,0.7364859483601212,0.013449738848559024,2.3522340737995924e-24,2.691884227523063e-23,1.1328360414467807e-13,2.160366968304538e-14
0.023777400902601404,0.0092890625,-0.6922848077697503,188.05307673595132,1370.3938102852683,1.1768085990313188,0.000128048038345565,3.985273872320667e-05,0.0011869586497048913,0.12855626532214762,0.0013367531581955847,0.06639536331607417,4.9230777719176265e-05,3.1492442546075438e-06,1.849778517809829e-15,5.799152718347646e-14,2.4465002397829295e-12,2.7261936694777493e-13,1.051185041506955e-10,1.7427555276152158e-09,0.004154130442267991,0.04789014840495381,2.9988833747452058e-09,3.4898298566142306e-10,7.953189115178382e-13,7.316547381121744e-13,2.265017704282438e-11,1.078409459541774e-15,2.9285284567493186e-12,1.672628413948088e-14,1.1701575088866712e-12,6.471245866278633e-16,1.4494070358806137e-16,1.6467372092967525e-12,6.34840414752778e-11,1.0680450032734458e-13,3.1992087020437303e-10,1.0760192704067853e-09,2.948721891326103e-10,4.3495974435919876e-10,1.0955101599735895e-09,5.011511925629446e-05,1.2086587325608737e-07,3.95268124935936e-07,8.675650417430848e-09,3.1310367589632246e-11,1.7480032009647893e-07,6.01137482256336e-12,9.322924873220761e-16,5.247038621887205e-10,4.345063326457536e-10,4.780208390970881e-08,3.975836427830352e-09,0.7367534745215831,0.013455749368136115,1.6660537143598974e-24,1.997625272620204e-23,9.450714256399073e-14,1.7009635603621185e-14
